tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
37,77012,Kristian Hlynsson,1160026,FC Twente,2955,10,4,6.87,10.29,3.98,88,36,37,15,35,0,1,2569,33,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sven Mijnans,980671,AZ Alkmaar,2950,11,6,7.2,11.73,8.2,84,36,54,17,34,1,0,2350,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Jacob Trenskow,1015627,SC Heerenveen,2964,12,5,7.16,8.91,8.58,84,37,68,23,23,0,0,2678,33,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mika Godts,1149146,AFC Ajax,2953,17,12,7.78,10.93,9.27,80,39,78,85,27,2,0,2686,32,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Kaj Sierhuis,855847,Fortuna Sittard,2957,12,1,6.99,9.42,1.49,78,31,25,16,11,4,0,1997,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Anis Hadj Moussa,1218066,Feyenoord,2959,11,6,7.45,6.78,11.14,77,32,71,77,25,4,1,2553,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Tobias Lauritsen,796943,Sparta Rotterdam,2960,12,5,7.22,10.82,3.47,73,27,49,9,19,4,0,3042,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Maxence Rivera,1014408,SC Heerenveen,2964,4,4,6.71,5.78,3.92,71,28,32,47,34,5,0,2059,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Bryan Linssen,47753,NEC Nijmegen,2962,11,7,6.9,11.95,4.03,70,32,40,6,27,6,0,2251,32,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mohamed Ihattaren,929633,Fortuna Sittard,2957,6,10,7.11,5.88,5.98,69,34,49,30,14,4,0,1946,28,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Daan Rots,1048430,FC Twente,2955,9,4,7.01,6.8,7.54,66,30,52,27,48,5,0,2368,33,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Dylan Vente,825843,SC Heerenveen,2964,7,2,6.43,10.57,1.71,66,26,23,3,13,1,0,2126,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mitchell Van Bergen,827662,Sparta Rotterdam,2960,3,4,6.83,5.53,5.68,65,21,40,36,14,1,0,2400,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Noah Naujoks,1048487,Excelsior,2967,10,1,6.8,8.78,1.59,64,24,30,18,50,3,0,2334,31,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sondre Ørjasæter,1200962,FC Twente,2955,3,6,7.08,4.44,8.41,63,20,63,57,18,2,0,2154,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mathis Suray,909960,Go Ahead Eagles,2979,12,2,6.83,10.67,1.93,63,31,19,18,27,4,0,2602,32,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Gjivai Zechiël,1433802,FC Utrecht,2948,8,7,7.19,5.84,5.73,62,26,46,26,51,4,0,2808,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sami Ouaissa,1394147,NEC Nijmegen,2962,6,6,7.03,5.3,8.6,62,22,56,54,33,5,1,2644,32,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ricardo Pepi,986395,PSV Eindhoven,2952,16,1,7.02,11.41,2.22,61,32,16,15,7,1,0,1433,26,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Guus Til,845798,PSV Eindhoven,2952,14,4,6.9,9.84,4.83,61,27,43,3,29,2,0,2248,29,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Koen Kostons,847073,PEC Zwolle,2971,11,6,6.79,11.1,3.8,61,28,21,10,24,2,0,2887,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Derensili Sanches Fernandes,1046142,Excelsior,2967,6,3,6.9,5.75,5.19,60,20,33,66,23,0,0,2501,33,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Yoann Cathline,1105700,FC Utrecht,2948,3,4,6.93,3.42,4.33,59,16,35,38,28,4,0,1890,26,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Thomas Van den Belt,945233,FC Twente,2955,5,1,6.85,7.77,2.68,56,18,33,10,44,5,0,2191,32,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Stije Resink,1090328,FC Groningen,2951,5,5,7.23,5.7,3.02,55,12,20,36,60,5,0,2090,24,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,David van der Werff,1878212,FC Groningen,2951,3,2,6.82,5.43,4.66,55,24,44,16,46,2,0,2063,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sam Lammers,804901,FC Twente,2955,6,7,6.74,9.93,2.98,55,25,29,11,15,0,0,1556,25,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ivan Perišić,38710,PSV Eindhoven,2952,7,12,7.23,4.97,7.87,54,19,53,15,36,5,0,2218,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Irakli Yegoian,1384483,Excelsior,2967,5,2,6.99,4.32,3.58,54,14,37,38,53,2,0,2675,31,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ringo Meerveld,992018,SC Heerenveen,2964,6,3,6.94,6.66,6.49,54,19,41,47,23,1,0,2441,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Soufiane Hetli,1548838,SC Telstar,2972,3,1,6.64,5.55,1.58,53,14,16,20,25,2,0,1618,31,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Shunsuke Mito,1002479,Sparta Rotterdam,2960,7,3,7.02,6.39,2.04,52,18,30,28,26,0,0,1871,25,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Thijs Oosting,876233,PEC Zwolle,2971,6,3,6.78,7.33,4.36,52,25,27,9,45,3,0,2652,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Patrick Brouwer,1066319,SC Telstar,2972,7,6,7.0,8.48,5.54,51,22,35,16,36,2,0,2298,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Wout Weghorst,252215,AFC Ajax,2953,8,4,6.83,6.29,3.11,51,17,47,6,11,6,0,1790,27,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Oscar Gloukh,1155158,AFC Ajax,2953,6,6,6.96,4.93,3.83,49,22,29,32,23,3,0,1569,29,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Kristoffer Peterson,366942,Fortuna Sittard,2957,3,2,6.71,4.17,2.18,49,15,25,23,18,2,0,1695,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Başar Önal,1193676,NEC Nijmegen,2962,7,7,6.96,4.14,6.57,48,20,47,45,24,4,0,2071,29,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Luka Kulenović,998999,Heracles Almelo,2977,5,3,6.74,7.56,1.14,48,12,16,5,10,1,1,1644,29,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Souffian El Karouani,991679,FC Utrecht,2948,2,11,7.29,2.13,8.88,47,16,98,13,87,3,0,2833,32,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Lance Duijvestijn,946505,Fortuna Sittard,2957,3,2,6.85,4.68,3.82,46,16,31,15,46,3,0,1950,28,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Weslley Patati,1148468,AZ Alkmaar,2950,2,3,6.83,4.31,2.62,46,16,25,31,42,0,0,1448,27,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Miguel Rodríguez,1014118,FC Utrecht,2948,3,0,6.68,3.86,2.3,45,15,18,21,23,2,1,1355,24,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Henk Veerman,313264,FC Volendam,2968,4,1,6.66,6.22,0.93,44,14,9,6,4,1,0,1696,24,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Jizz Hornkamp,914392,AZ Alkmaar,2950,10,1,7.08,8.25,1.87,43,24,17,9,16,2,1,1351,22,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mohamed Nassoh,1088895,NAC Breda,2947,5,1,6.84,3.53,3.55,43,15,37,32,35,4,1,1827,28,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Koki Ogawa,831860,NEC Nijmegen,2962,8,3,6.8,7.6,1.5,43,18,17,5,12,1,0,1272,26,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Charles-Andreas Brym,990814,NAC Breda,2947,2,4,6.72,4.47,2.17,43,13,23,33,14,4,0,1505,24,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ricky van Wolfswinkel,35193,FC Twente,2955,8,0,6.7,9.42,1.3,43,20,22,8,23,4,0,1740,31,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Dennis Man,812145,PSV Eindhoven,2952,7,7,7.08,4.76,4.95,42,15,30,38,10,2,0,1496,25,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Moussa Soumano,1461935,NAC Breda,2947,5,0,6.76,3.8,0.51,42,16,10,8,5,0,0,798,16,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Milan Zonneveld,1137227,Sparta Rotterdam,2960,6,2,6.65,8.12,0.62,42,20,10,2,1,1,0,1092,31,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Brynjólfur Darri Willumsson,907520,FC Groningen,2951,6,0,6.57,6.05,0.55,42,19,16,1,12,2,0,1208,27,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Steven Berghuis,100386,AFC Ajax,2953,4,2,7.26,3.82,4.42,41,16,37,6,14,3,0,1147,19,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Melle Meulensteen,891795,Go Ahead Eagles,2979,6,1,7.14,5.21,1.63,41,19,14,23,45,2,0,2832,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Luciano Valente,1121400,Feyenoord,2959,2,7,6.99,3.47,7.52,41,14,47,45,45,8,1,2555,32,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Gyan de Regt,1126966,Excelsior,2967,3,7,6.74,4.7,7.43,41,16,54,23,22,3,0,2662,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Noe Lebreton,1214957,NEC Nijmegen,2962,5,4,6.94,5.87,2.15,40,17,29,18,36,4,0,1432,22,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Brandley Kuwas,252885,FC Volendam,2968,5,4,6.73,4.94,3.29,40,14,36,23,18,4,0,2024,32,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Lasse Selvåg Nordås,1028070,SC Heerenveen,2964,6,1,6.73,7.25,1.22,40,16,8,9,6,2,0,864,16,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Tyrese Noslin,1469336,SC Telstar,2972,2,3,6.82,2.95,2.57,39,17,18,18,61,5,0,2306,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Jordan Bos,1144138,Feyenoord,2959,4,7,7.16,2.27,3.95,38,14,37,37,69,0,0,2058,28,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sem Steijn,944467,Feyenoord,2959,7,2,7.07,7.82,3.72,38,17,32,3,8,0,0,1106,21,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Kees Smit,1405756,AZ Alkmaar,2950,3,3,6.99,2.54,4.82,38,10,37,21,38,5,0,2138,26,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Rayane Bounida,1403090,AFC Ajax,2953,1,5,6.95,2.76,3.14,37,10,32,17,15,4,0,828,22,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mats Rots,1387012,FC Twente,2955,4,4,6.94,2.83,5.63,37,12,51,34,73,4,0,2954,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Couhaib Driouech,1047395,PSV Eindhoven,2952,4,6,6.75,4.24,2.17,37,13,20,9,20,4,0,953,29,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sydney van Hooijdonk,943595,NAC Breda,2947,5,0,6.68,5.27,1.07,37,10,10,6,13,1,1,1200,18,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Bart van Rooij,946506,FC Twente,2955,3,4,7.4,2.03,5.29,36,9,42,18,108,5,1,2928,33,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Esmir Bajraktarević,1136110,PSV Eindhoven,2952,4,4,6.95,2.68,3.26,36,14,22,21,19,0,0,1062,28,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Jorg Schreuders,1424404,FC Groningen,2951,1,2,6.82,3.6,3.91,36,18,36,26,48,3,0,2828,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ajdin Hrustić,788284,Heracles Almelo,2977,1,6,6.82,2.8,6.92,36,12,55,20,33,5,0,2222,27,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mexx Meerdink,1153117,AZ Alkmaar,2950,5,1,6.67,6.81,0.61,36,13,7,6,5,2,0,890,19,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Lequincio Zeefuik,1118181,Heracles Almelo,2977,2,0,6.6,4.01,0.71,36,10,7,14,10,6,0,1179,23,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Kamal Sowah,927440,NAC Breda,2947,1,1,6.58,2.61,1.86,36,9,26,18,60,3,0,2787,33,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Luuk Brouwers,794014,SC Heerenveen,2964,5,4,6.95,3.7,3.35,35,11,26,9,42,2,1,1953,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Isak Steiner Jensen,1087931,AZ Alkmaar,2950,2,4,6.86,3.35,4.76,35,9,41,59,24,0,0,2044,33,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Adrian Blake,1214695,FC Utrecht,2948,2,2,6.7,2.76,2.31,35,13,13,14,5,2,0,977,23,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Joey Veerman,850816,PSV Eindhoven,2952,8,14,7.89,2.34,9.69,34,14,95,13,58,4,0,2370,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Kodai Sano,1184054,NEC Nijmegen,2962,3,7,7.11,1.77,6.08,34,9,48,60,71,3,0,3060,34,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ramiz Zerrouki,989882,FC Twente,2955,3,1,7.21,1.5,4.04,33,8,44,15,63,2,1,2667,32,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Jakob Breum,1029724,Go Ahead Eagles,2979,6,5,7.2,3.43,4.51,33,20,53,30,17,1,0,2042,28,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Paul Wanner,1146018,PSV Eindhoven,2952,3,3,7.02,4.6,3.72,33,14,23,18,43,5,0,1649,22,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Leo Sauer,1150938,Feyenoord,2959,3,2,6.91,2.17,3.35,33,14,21,26,15,1,0,1419,20,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Dani De Wit,855854,FC Utrecht,2948,7,3,6.9,5.21,1.74,33,15,23,4,50,7,0,2155,27,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ángel Alarcón,1153261,FC Utrecht,2948,3,3,7.12,4.24,1.89,32,14,20,23,10,0,0,972,13,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Victor Edvardsen,841420,Go Ahead Eagles,2979,4,7,6.66,3.98,4.57,32,13,36,7,16,4,0,1998,26,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Paul Gladon,148615,Fortuna Sittard,2957,5,1,6.55,5.19,0.36,32,11,12,2,7,2,1,990,31,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Danny Bakker,302690,SC Telstar,2972,4,2,7.01,3.3,2.6,31,8,15,9,43,0,0,2636,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Peer Koopmeiners,922018,AZ Alkmaar,2950,2,0,6.89,1.84,2.02,31,9,27,7,78,5,0,2140,29,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Lewis Holtby,1135884,NAC Breda,2947,1,5,6.83,2.4,4.8,30,5,40,7,46,2,1,1940,30,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Boy Kemper,858242,NAC Breda,2947,5,3,6.83,3.11,3.67,30,13,37,10,50,3,0,2821,32,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Tika de Jonge,1121402,FC Groningen,2951,3,1,6.74,2.12,2.18,30,9,22,16,50,3,0,2051,28,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ayoub Oufkir,1648756,AZ Alkmaar,2950,1,2,6.66,4.13,1.68,30,13,8,18,15,3,0,918,24,totalShots,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Joey Veerman,850816,PSV Eindhoven,2952,8,14,7.89,2.34,9.69,34,14,95,13,58,4,0,2370,30,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Jeff Hardeveld,385300,SC Telstar,2972,6,7,7.24,3.63,8.74,27,13,63,15,79,1,0,2979,34,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Younes Taha,1146623,FC Groningen,2951,5,9,6.86,7.22,8.0,96,39,75,30,43,6,0,2698,33,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ivan Perišić,38710,PSV Eindhoven,2952,7,12,7.23,4.97,7.87,54,19,53,15,36,5,0,2218,30,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ajdin Hrustić,788284,Heracles Almelo,2977,1,6,6.82,2.8,6.92,36,12,55,20,33,5,0,2222,27,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Anis Hadj Moussa,1218066,Feyenoord,2959,11,6,7.45,6.78,11.14,77,32,71,77,25,4,1,2553,30,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Souffian El Karouani,991679,FC Utrecht,2948,2,11,7.29,2.13,8.88,47,16,98,13,87,3,0,2833,32,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Gyan de Regt,1126966,Excelsior,2967,3,7,6.74,4.7,7.43,41,16,54,23,22,3,0,2662,34,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mika Godts,1149146,AFC Ajax,2953,17,12,7.78,10.93,9.27,80,39,78,85,27,2,0,2686,32,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mauro Júnior,893499,PSV Eindhoven,2952,1,9,7.15,1.6,4.94,22,8,35,24,60,2,0,2086,26,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sami Ouaissa,1394147,NEC Nijmegen,2962,6,6,7.03,5.3,8.6,62,22,56,54,33,5,1,2644,32,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Jakob Breum,1029724,Go Ahead Eagles,2979,6,5,7.2,3.43,4.51,33,20,53,30,17,1,0,2042,28,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,David van der Werff,1878212,FC Groningen,2951,3,2,6.82,5.43,4.66,55,24,44,16,46,2,0,2063,34,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sven Mijnans,980671,AZ Alkmaar,2950,11,6,7.2,11.73,8.2,84,36,54,17,34,1,0,2350,30,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Ismael Saibari,1063767,PSV Eindhoven,2952,15,8,7.2,12.95,7.41,91,37,53,48,33,2,0,2145,27,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mohamed Ihattaren,929633,Fortuna Sittard,2957,6,10,7.11,5.88,5.98,69,34,49,30,14,4,0,1946,28,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Kodai Sano,1184054,NEC Nijmegen,2962,3,7,7.11,1.77,6.08,34,9,48,60,71,3,0,3060,34,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Daan Rots,1048430,FC Twente,2955,9,4,7.01,6.8,7.54,66,30,52,27,48,5,0,2368,33,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mitchell Van Bergen,827662,Sparta Rotterdam,2960,3,4,6.83,5.53,5.68,65,21,40,36,14,1,0,2400,30,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Younes Namli,235538,PEC Zwolle,2971,2,4,7.37,2.28,3.9,29,10,35,24,19,1,0,1056,13,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Jacob Trenskow,1015627,SC Heerenveen,2964,12,5,7.16,8.91,8.58,84,37,68,23,23,0,0,2678,33,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sergiño Dest,906021,PSV Eindhoven,2952,1,5,7.0,0.84,4.44,14,5,28,42,52,5,0,2204,27,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Tjaronn Chery,35208,NEC Nijmegen,2962,10,6,6.98,9.76,6.04,107,45,60,21,8,3,1,2755,33,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Başar Önal,1193676,NEC Nijmegen,2962,7,7,6.96,4.14,6.57,48,20,47,45,24,4,0,2071,29,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Anton Gaaei,1120315,AFC Ajax,2953,1,4,6.75,1.12,4.95,28,9,28,12,27,3,0,1793,26,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sam Lammers,804901,FC Twente,2955,6,7,6.74,9.93,2.98,55,25,29,11,15,0,0,1556,25,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Tobias Lauritsen,796943,Sparta Rotterdam,2960,12,5,7.22,10.82,3.47,73,27,49,9,19,4,0,3042,34,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Joris van Overeem,138842,SC Heerenveen,2964,2,9,7.22,2.29,6.3,15,4,58,22,54,5,0,2933,33,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Gjivai Zechiël,1433802,FC Utrecht,2948,8,7,7.19,5.84,5.73,62,26,46,26,51,4,0,2808,34,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Jordan Bos,1144138,Feyenoord,2959,4,7,7.16,2.27,3.95,38,14,37,37,69,0,0,2058,28,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Mats Rots,1387012,FC Twente,2955,4,4,6.94,2.83,5.63,37,12,51,34,73,4,0,2954,34,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Yoann Cathline,1105700,FC Utrecht,2948,3,4,6.93,3.42,4.33,59,16,35,38,28,4,0,1890,26,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Vasilios Zagaritis,1064426,SC Heerenveen,2964,2,3,6.88,1.42,4.66,20,6,33,28,59,4,0,2816,34,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Isak Steiner Jensen,1087931,AZ Alkmaar,2950,2,4,6.86,3.35,4.76,35,9,41,59,24,0,0,2044,33,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Dimitris Limnios,591044,Fortuna Sittard,2957,2,6,6.79,2.58,4.58,25,11,45,16,38,1,0,2187,34,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sondre Ørjasæter,1200962,FC Twente,2955,3,6,7.08,4.44,8.41,63,20,63,57,18,2,0,2154,30,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Sem Steijn,944467,Feyenoord,2959,7,2,7.07,7.82,3.72,38,17,32,3,8,0,0,1106,21,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
37,77012,Patrick Brouwer,1066319,SC Telstar,2972,7,6,7.0,8.48,5.54,51,22,35,16,36,2,0,2298,30,bigChancesCreated,NED,2025-2026,datafc_sofascore,2026-08-09T01:35:11.121306
