tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
238,52769,Ricardo Velho,845792,SC Farense,2998,0,0,7.41,0.04,0.26,0,0,2,0,0,2,0,2880,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Wenderson Galeno,845754,FC Porto,3002,9,7,7.38,9.19,5.77,76,25,47,33,25,5,0,2242,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Francisco Conceição,979222,FC Porto,3002,5,4,7.38,5.74,8.34,76,23,44,67,40,9,1,1896,27,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Nuno Santos,352882,Sporting CP,3001,4,10,7.37,3.98,6.83,43,12,61,9,26,6,0,2070,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Ricardo Horta,314380,Sporting Braga,2999,9,4,7.37,7.07,5.25,58,25,52,15,23,3,0,2342,28,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Wendell,335033,FC Porto,3002,4,2,7.35,1.54,3.83,19,9,36,22,40,9,1,2106,25,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Tiago Silva,252095,Vitória SC,3009,5,5,7.35,5.16,5.67,38,18,66,21,45,8,0,2346,29,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Alexander Bah,850976,Benfica,3006,2,3,7.34,0.99,2.01,9,4,16,10,52,3,0,1520,19,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Jhonatan,798688,Rio Ave,3036,0,0,7.34,0.0,0.04,0,0,1,0,0,4,0,2340,26,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Evanilson,998490,FC Porto,3002,13,3,7.31,12.74,5.95,71,25,29,21,19,5,1,2070,27,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Luiz Júnior,1066603,Famalicão,49531,0,0,7.31,0.0,0.06,0,0,2,0,1,2,0,2970,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,João Valido,973352,FC Arouca,25777,0,0,7.3,,0.0,0,0,0,0,1,0,0,90,1,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,André Luis,904297,Moreirense,3014,6,2,7.28,3.49,0.98,31,8,19,9,8,4,0,1332,15,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Sebastián Coates,47443,Sporting CP,3001,4,0,7.28,3.46,0.62,26,11,6,12,38,7,0,2280,29,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Fredrik Aursnes,228364,Benfica,3006,2,6,7.28,2.6,6.26,18,5,41,29,73,1,1,2795,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Pepê,882664,FC Porto,3002,4,6,7.26,5.65,6.09,54,20,47,62,26,4,0,2857,34,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Nicolás Otamendi,74915,Benfica,3006,2,1,7.25,3.37,1.29,28,10,13,8,50,9,1,2754,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Roger Fernandes,1128560,Sporting Braga,2999,2,7,7.25,3.48,1.96,20,10,16,11,16,1,0,671,14,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Rodrigo Zalazar,966575,Sporting Braga,2999,6,6,7.25,4.26,6.37,47,17,56,35,40,4,0,1825,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Francisco Trincão,830431,Sporting CP,3001,9,6,7.25,6.22,5.52,58,22,36,36,28,1,0,1739,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Carlinhos,244787,Portimonense SAD,3026,10,6,7.23,7.16,3.86,82,30,57,40,44,11,0,2848,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Zaydou Youssouf,862194,Famalicão,49531,2,1,7.23,1.88,2.41,33,11,33,60,76,8,1,2771,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Cristo González,592100,FC Arouca,25777,15,9,7.22,12.63,5.18,123,45,53,35,20,4,0,2790,34,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Paulinho,205790,Sporting CP,3001,15,5,7.21,9.29,2.85,59,31,24,7,18,1,0,1320,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Samu,785808,Vizela,5136,4,2,7.21,6.28,5.8,60,19,58,22,70,7,0,2768,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Rafa Mújica,845424,FC Arouca,25777,20,3,7.21,16.27,2.03,117,53,25,25,22,4,1,2536,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,António Silva,1006069,Benfica,3006,2,0,7.2,2.07,0.87,13,4,2,12,64,6,0,2618,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,André Silva,925072,Vitória SC,3009,10,2,7.2,6.72,1.98,54,18,22,11,19,3,0,1781,22,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Jonathan Buatu,800348,Gil Vicente,3010,1,0,7.2,0.41,0.04,2,1,1,0,8,1,0,450,5,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Caio Secco,345843,Moreirense,3014,0,1,7.2,,0.02,0,0,1,0,0,0,0,360,4,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Otávio,1069159,FC Porto,3002,2,1,7.2,1.8,1.02,23,7,9,15,42,7,0,2460,29,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Charles,155985,Vitória SC,3009,0,0,7.19,,0.01,0,0,0,0,0,2,0,675,8,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Alan Varela,1066560,FC Porto,3002,2,3,7.18,1.75,2.9,33,6,29,7,36,8,0,2236,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Mateus Fernandes,1142562,Estoril Praia,4500,1,2,7.18,0.34,3.66,14,6,39,27,79,6,0,2250,29,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Aderllan Santos,129617,Rio Ave,3036,3,0,7.17,1.3,0.22,20,8,9,1,68,6,1,2848,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Marcus Edwards,795066,Sporting CP,3001,4,4,7.16,4.17,5.94,34,14,48,32,10,4,1,1346,26,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Francisco Moura,985138,Famalicão,49531,1,4,7.16,0.38,5.75,12,3,76,12,55,7,0,2970,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,David Neres,850993,Benfica,3006,5,7,7.16,4.38,5.17,35,13,33,34,12,1,0,1163,24,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,André Horta,775699,Sporting Braga,2999,2,1,7.15,0.55,1.15,15,5,13,6,12,0,0,551,14,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Zé Pedro,945448,FC Porto,3002,2,0,7.15,1.14,0.48,10,2,2,2,15,1,0,929,12,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,João Moutinho,6562,Sporting Braga,2999,1,1,7.15,1.08,3.27,12,3,41,10,68,8,0,2118,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Anatoliy Trubin,966616,Benfica,3006,0,0,7.15,0.0,0.01,0,0,0,0,1,1,0,2520,28,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Jota Silva,1011895,Vitória SC,3009,11,5,7.14,7.99,3.06,95,36,33,42,35,7,0,2791,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Stephen Eustaquio,886223,FC Porto,3002,2,2,7.14,1.66,3.88,19,5,26,6,41,3,0,1544,28,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Rafik Guitane,826210,Estoril Praia,4500,5,3,7.13,2.56,5.23,33,8,59,108,18,0,0,2719,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Gilberto Batista,1153099,Moreirense,3014,0,0,7.13,,0.04,0,0,2,1,3,0,0,226,4,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Kewin,865371,Moreirense,3014,0,0,7.13,0.0,0.08,0,0,0,0,1,1,0,2687,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,João Mário,97001,Benfica,3006,3,1,7.11,6.98,3.85,39,19,36,22,39,4,0,2442,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Jhonder Cádiz,332257,Famalicão,49531,15,0,7.11,12.65,1.18,92,33,16,7,10,9,1,2328,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Tomás Silva,1176102,Vizela,5136,0,2,7.1,0.93,3.56,18,7,40,16,74,1,1,2624,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Mattheus,243575,SC Farense,2998,5,1,7.1,5.12,2.72,60,19,35,15,44,5,1,2242,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Marcelo,156318,Moreirense,3014,2,1,7.1,0.87,0.44,14,3,2,1,36,4,0,2340,26,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Gonçalo Inácio,1001196,Sporting CP,3001,1,0,7.1,1.14,1.55,12,3,6,11,48,6,1,2484,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Bruno Wilson,830293,Vizela,5136,0,0,7.09,1.26,0.29,16,4,2,0,15,2,1,1407,16,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Bruma,97012,Sporting Braga,2999,6,2,7.09,6.88,2.86,60,22,28,63,22,3,0,1736,26,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Marcos Leonardo,1047227,Benfica,3006,7,0,7.09,4.72,0.06,21,13,0,2,2,1,0,330,14,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Marcelo Carné,243463,Estoril Praia,4500,0,0,7.09,0.0,0.02,0,0,3,0,1,3,1,1980,22,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Costinha,988333,Rio Ave,3036,3,5,7.08,4.7,4.39,29,10,32,41,95,4,0,3051,34,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,David Simão,54672,FC Arouca,25777,0,7,7.08,0.29,2.7,11,1,39,20,47,9,1,2580,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Léo Jabá,852518,CF Estrela Amadora,3035,5,4,7.08,3.62,5.15,44,16,43,28,35,3,1,2233,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Chiquinho,1015826,Famalicão,49531,5,2,7.08,3.56,1.86,45,10,29,36,31,11,1,1753,27,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Kialonda Gaspar,1090374,CF Estrela Amadora,3035,1,0,7.08,1.4,1.27,18,5,5,12,53,9,0,2350,27,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Pepe,5884,FC Porto,3002,1,1,7.07,1.72,0.83,16,4,12,2,28,4,2,1885,22,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Morlaye Sylla,822492,FC Arouca,25777,3,5,7.07,4.41,3.19,47,17,43,31,69,8,0,2602,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Nico González,954056,FC Porto,3002,2,1,7.06,3.48,2.31,30,9,21,26,42,7,0,1724,25,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Petar Musa,827668,Benfica,3006,5,2,7.06,3.81,0.48,26,8,5,7,12,1,1,532,14,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Samuel Soares,983550,Benfica,3006,0,0,7.06,0.0,0.0,0,0,0,0,0,0,0,450,5,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Alan,905455,Moreirense,3014,3,4,7.06,3.85,3.36,47,13,70,24,44,5,0,2478,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Jordan Holsgrove,920684,Estoril Praia,4500,2,2,7.05,0.62,0.99,18,7,12,3,30,6,1,1178,15,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Nuno Moreira,851285,Casa Pia,36365,3,3,7.05,3.76,3.19,47,16,42,32,35,3,0,2006,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Saviour Godwin,359650,Casa Pia,36365,1,0,7.05,1.39,0.14,12,5,1,8,5,0,0,346,4,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Manu Silva,1085740,Vitória SC,3009,2,0,7.05,1.33,0.31,17,5,5,4,50,5,0,1773,23,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Jason,330677,FC Arouca,25777,6,5,7.05,7.06,4.72,66,22,50,29,22,4,0,2590,34,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Bruno Duarte,878830,SC Farense,2998,13,3,7.05,9.8,2.84,53,25,26,25,15,6,0,2263,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Kelechi Nwakali,822472,Chaves,3025,1,4,7.05,0.86,3.54,31,7,49,27,38,3,0,2080,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Bruno Varela,138895,Vitória SC,3009,0,0,7.04,0.0,0.28,0,0,1,1,0,3,0,2385,27,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Morten Hjulmand,859917,Sporting CP,3001,3,2,7.04,1.9,1.38,20,5,22,8,60,12,0,2200,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,João Mendes,1133568,FC Porto,3002,0,1,7.04,0.06,0.32,3,2,1,0,3,0,0,288,5,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Maxime Dominguez,282233,Gil Vicente,3010,6,4,7.04,3.78,4.17,37,15,44,29,46,8,0,2347,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Gabriel Pereira,992652,Gil Vicente,3010,4,0,7.04,2.9,0.65,25,9,4,5,34,8,1,2779,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Maracás,931485,Moreirense,3014,3,0,7.04,1.79,0.11,10,5,2,4,44,4,1,2563,29,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Ponck,584116,Moreirense,3014,0,0,7.04,0.29,0.08,8,3,1,1,20,2,0,1037,15,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Mehdi Taremi,812533,FC Porto,3002,6,4,7.03,7.89,2.68,31,14,21,12,24,3,0,1479,23,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Mikel Villanueva,836279,Vitória SC,3009,0,0,7.03,0.26,0.12,4,1,0,2,4,1,0,458,6,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Félix Correia,934498,Gil Vicente,3010,5,3,7.03,5.8,3.25,37,15,33,33,31,4,0,2182,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Francesco Ruberto,335305,Vizela,5136,0,0,7.03,,0.01,0,0,0,1,0,2,0,565,7,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Marko Grujić,280835,FC Porto,3002,0,1,7.03,0.08,0.37,1,0,5,2,17,1,0,296,10,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Hidemasa Morita,926560,Sporting CP,3001,2,4,7.02,3.51,3.16,22,6,27,9,55,3,0,2144,29,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Andrew,947893,Gil Vicente,3010,0,0,7.02,0.55,0.02,0,0,0,0,0,0,0,2880,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Cezary Miszta,938292,Rio Ave,3036,0,0,8.7,,0.0,0,0,0,0,0,0,0,90,1,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Viktor Gyökeres,804508,Sporting CP,3001,29,10,7.92,22.71,6.08,114,58,54,68,16,3,0,2915,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Ángel Di María,30027,Benfica,3006,9,10,7.8,9.05,13.39,93,38,82,55,20,4,0,2229,28,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Rafa Silva,252577,Benfica,3006,14,12,7.6,15.21,8.27,84,34,62,51,23,3,0,2488,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Pedro Gonçalves,895764,Sporting CP,3001,11,12,7.57,11.02,8.55,90,32,65,29,47,4,0,2591,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Gonçalo Pinto,1397563,Chaves,3025,0,0,7.5,,0.0,0,0,0,0,0,0,0,90,1,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Orkun Kökçü,907461,Benfica,3006,7,8,7.5,5.14,3.25,49,23,52,12,32,7,0,1795,27,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Simon Banza,825945,Sporting Braga,2999,21,4,7.42,16.72,1.64,88,42,19,21,11,2,0,2007,28,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Iván Marcano,26056,FC Porto,3002,2,0,7.42,1.31,0.31,6,4,2,0,9,1,0,368,5,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Moatasem Al-Musrati,868958,Sporting Braga,2999,3,0,7.42,2.54,1.13,22,7,5,4,20,1,0,804,11,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,João Neves,1190933,Benfica,3006,3,1,7.41,1.75,3.26,29,11,25,41,65,3,0,2320,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Ricardo Velho,845792,SC Farense,2998,0,0,7.41,0.04,0.26,0,0,2,0,0,2,0,2880,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Wenderson Galeno,845754,FC Porto,3002,9,7,7.38,9.19,5.77,76,25,47,33,25,5,0,2242,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Francisco Conceição,979222,FC Porto,3002,5,4,7.38,5.74,8.34,76,23,44,67,40,9,1,1896,27,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Nuno Santos,352882,Sporting CP,3001,4,10,7.37,3.98,6.83,43,12,61,9,26,6,0,2070,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Ricardo Horta,314380,Sporting Braga,2999,9,4,7.37,7.07,5.25,58,25,52,15,23,3,0,2342,28,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Wendell,335033,FC Porto,3002,4,2,7.35,1.54,3.83,19,9,36,22,40,9,1,2106,25,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Tiago Silva,252095,Vitória SC,3009,5,5,7.35,5.16,5.67,38,18,66,21,45,8,0,2346,29,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Alexander Bah,850976,Benfica,3006,2,3,7.34,0.99,2.01,9,4,16,10,52,3,0,1520,19,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Jhonatan,798688,Rio Ave,3036,0,0,7.34,0.0,0.04,0,0,1,0,0,4,0,2340,26,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Evanilson,998490,FC Porto,3002,13,3,7.31,12.74,5.95,71,25,29,21,19,5,1,2070,27,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Luiz Júnior,1066603,Famalicão,49531,0,0,7.31,0.0,0.06,0,0,2,0,1,2,0,2970,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,João Valido,973352,FC Arouca,25777,0,0,7.3,,0.0,0,0,0,0,1,0,0,90,1,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,André Luis,904297,Moreirense,3014,6,2,7.28,3.49,0.98,31,8,19,9,8,4,0,1332,15,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Sebastián Coates,47443,Sporting CP,3001,4,0,7.28,3.46,0.62,26,11,6,12,38,7,0,2280,29,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Fredrik Aursnes,228364,Benfica,3006,2,6,7.28,2.6,6.26,18,5,41,29,73,1,1,2795,33,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Pepê,882664,FC Porto,3002,4,6,7.26,5.65,6.09,54,20,47,62,26,4,0,2857,34,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Nicolás Otamendi,74915,Benfica,3006,2,1,7.25,3.37,1.29,28,10,13,8,50,9,1,2754,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Roger Fernandes,1128560,Sporting Braga,2999,2,7,7.25,3.48,1.96,20,10,16,11,16,1,0,671,14,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Rodrigo Zalazar,966575,Sporting Braga,2999,6,6,7.25,4.26,6.37,47,17,56,35,40,4,0,1825,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Francisco Trincão,830431,Sporting CP,3001,9,6,7.25,6.22,5.52,58,22,36,36,28,1,0,1739,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Carlinhos,244787,Portimonense SAD,3026,10,6,7.23,7.16,3.86,82,30,57,40,44,11,0,2848,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Zaydou Youssouf,862194,Famalicão,49531,2,1,7.23,1.88,2.41,33,11,33,60,76,8,1,2771,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Cristo González,592100,FC Arouca,25777,15,9,7.22,12.63,5.18,123,45,53,35,20,4,0,2790,34,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Paulinho,205790,Sporting CP,3001,15,5,7.21,9.29,2.85,59,31,24,7,18,1,0,1320,31,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Samu,785808,Vizela,5136,4,2,7.21,6.28,5.8,60,19,58,22,70,7,0,2768,32,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Rafa Mújica,845424,FC Arouca,25777,20,3,7.21,16.27,2.03,117,53,25,25,22,4,1,2536,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,António Silva,1006069,Benfica,3006,2,0,7.2,2.07,0.87,13,4,2,12,64,6,0,2618,30,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,André Silva,925072,Vitória SC,3009,10,2,7.2,6.72,1.98,54,18,22,11,19,3,0,1781,22,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Jonathan Buatu,800348,Gil Vicente,3010,1,0,7.2,0.41,0.04,2,1,1,0,8,1,0,450,5,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
238,52769,Caio Secco,345843,Moreirense,3014,0,1,7.2,,0.02,0,0,1,0,0,0,0,360,4,rating,POR,2023-2024,datafc_sofascore,2026-08-09T01:27:00.461969
