player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1120701,Isaac Babadi,2005-04-06,21.0,Netherlands,,179.0,,Right,26,M,"['LW', 'MC']",1400000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
2266990,Amir Bouhamdi,2008-06-17,18.0,Morocco,,,,,37,M,['LW'],155000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1540010,Joel Van Den Berg,2007-02-11,19.0,Netherlands,,187.0,,Right,35,M,['MC'],1600000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
906021,Sergiño Dest,2000-11-03,25.0,USA,,173.0,,Right,8,D,"['DR', 'DL']",17200000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1108094,Adamo Nagalo,2002-09-22,23.0,Burkina Faso,,185.0,,Right,39,D,['DC'],2900000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1184317,Yarek Gasiorowski,2005-01-12,21.0,Spain,,190.0,,Left,3,D,['DC'],16500000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1046960,Ryan Flamingo,2002-12-31,23.0,Netherlands,,186.0,,Right,6,D,['DC'],14800000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
893499,Mauro Júnior,1999-05-06,27.0,Brazil,,171.0,62.0,Left,17,D,"['DL', 'MC']",18600000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
844234,Jerdy Schouten,1997-01-12,29.0,Netherlands,,185.0,72.0,Right,22,D,"['MC', 'DM', 'DC']",18400000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1014222,Kiliann Sildillia,2002-05-16,24.0,France,,186.0,,Right,25,D,['DR'],6800000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
825838,Armando Obispo,1999-03-05,27.0,Curacao,,184.0,79.0,Left,4,D,['DC'],3700000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1886210,Fabian Merién,2008-09-26,17.0,Netherlands,,189.0,,Right,38,D,['DC'],685000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1511727,Essien Bassey,2006-11-01,19.0,Netherlands,,,,Right,33,D,['DR'],340000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
927366,Matěj Kovář,2000-05-17,26.0,Czechia,,196.0,,Right,32,G,['GK'],8300000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
227192,Nick Olij,1995-08-01,31.0,Netherlands,,185.0,74.0,Right,1,G,['GK'],1800000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1445965,Tijn Smolenaars,2005-02-23,21.0,Netherlands,,197.0,,Right,51,G,['GK'],205000.0,EUR,2952,PSV Eindhoven,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1047227,Marcos Leonardo,2003-05-02,23.0,Brazil,,177.0,,Right,38,F,['ST'],21000000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
226978,Julian Brandt,1996-05-02,30.0,Germany,,186.0,82.0,Right,8,F,"['AM', 'MC']",15500000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1149146,Mika Godts,2005-06-07,21.0,Belgium,,176.0,,Right,11,F,['LW'],32000000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
987734,Tolu Arokodare,2000-11-23,25.0,Nigeria,,196.0,,Right,99,F,['ST'],18200000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
795761,Kasper Dolberg,1997-10-06,28.0,Denmark,,187.0,83.0,Right,9,F,['ST'],7600000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
100386,Steven Berghuis,1991-12-19,34.0,Netherlands,,182.0,72.0,Left,23,F,"['RW', 'MC']",2100000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1403073,Don-Angelo Konadu,2006-05-03,20.0,Netherlands,,184.0,,Right,19,F,['ST'],860000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
878599,Oliver Valaker Edvardsen,1999-03-19,27.0,Norway,,175.0,,Right,20,F,['LW'],3100000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1022376,Amourricho van Axel-Dongen,2004-09-29,21.0,Netherlands,,175.0,,Right,27,F,['LW'],370000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1403090,Rayane Bounida,2006-03-03,20.0,Morocco,,179.0,,Right,43,M,['LW'],4900000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1931396,Abdellah Ouazane,2009-01-15,17.0,Morocco,,184.0,,Right,68,M,['AM'],1500000.0,EUR,46160,Jong Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1155158,Oscar Gloukh,2004-04-01,22.0,Israel,,170.0,,Both,10,M,"['AM', 'MC']",13400000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1563462,Jorthy Mokio,2008-02-29,18.0,DR Congo,,182.0,77.0,Left,24,M,['MC'],7800000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1597274,Maher Carrizo,2006-02-19,20.0,Argentina,,180.0,,Left,7,M,['RW'],7600000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
97410,Davy Klaassen,1993-02-21,33.0,Netherlands,,179.0,70.0,Right,18,M,['MC'],2100000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
996940,Youri Regeer,2003-08-18,22.0,Netherlands,,177.0,,Right,6,M,"['MC', 'DM']",4700000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
954836,Josip Šutalo,2000-02-28,26.0,Croatia,,190.0,,Right,37,D,['DC'],13100000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
845170,Caio Henrique,1997-07-31,29.0,Brazil,,178.0,66.0,Left,12,D,['DL'],11500000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
790989,Ko Itakura,1997-01-27,29.0,Japan,,189.0,75.0,Right,4,D,['DC'],8400000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
44864,Daley Blind,1990-03-09,36.0,Netherlands,,180.0,72.0,Left,17,D,"['DC', 'DL']",1200000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1064177,Ahmetcan Kaplan,2003-01-16,23.0,Türkiye,,189.0,,Left,13,D,['DC'],6500000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1000228,Youri Baas,2003-03-17,23.0,Netherlands,,188.0,84.0,Left,15,D,['DC'],19400000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1120315,Anton Gaaei,2002-11-19,23.0,Denmark,,183.0,,Right,3,D,['DR'],4800000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1586649,Aaron Bouwman,2007-08-28,18.0,Netherlands,,188.0,,Right,30,D,['DC'],3700000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1470010,Dies Janse,2006-01-17,20.0,Netherlands,,196.0,,Left,36,D,['DC'],6200000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
970860,Lucas Rosa,2000-04-03,26.0,Brazil,,177.0,,Right,2,D,"['DL', 'DR']",5300000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
836673,Owen Wijndal,1999-11-28,26.0,Netherlands,,174.0,,Left,5,D,['DL'],3200000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
88625,Marc-André Ter Stegen,1992-04-30,34.0,Germany,,187.0,,Right,1,G,['GK'],3100000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
843250,Maarten Paes,1998-05-14,28.0,Indonesia,,191.0,,Right,26,G,['GK'],1900000.0,EUR,2953,AFC Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1403089,Paul Reverson,2005-06-20,21.0,Ghana,,194.0,,Right,1,G,['GK'],340000.0,EUR,46160,Jong Ajax,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
985823,Ayase Ueda,1998-08-28,27.0,Japan,,182.0,76.0,Right,9,F,['ST'],19400000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
957937,Casper Tengstedt,2000-06-01,26.0,Denmark,,184.0,,Right,17,F,['ST'],3400000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1196903,Nacho Ferri,2004-10-05,21.0,Spain,,192.0,80.0,Right,19,F,['ST'],6600000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1218066,Anis Hadj Moussa,2002-02-11,24.0,Algeria,,176.0,,Left,23,M,['RW'],24000000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1095731,Oussama Targhalline,2002-05-20,24.0,Morocco,,186.0,,Right,28,M,"['MC', 'DM']",14400000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
886242,Jakub Moder,1999-04-07,27.0,Poland,,191.0,,Right,7,M,"['MC', 'DM']",10900000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
944467,Sem Steijn,2001-11-12,24.0,Netherlands,,173.0,,Right,14,M,['AM'],11900000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
822462,Luka Ivanušec,1998-11-26,27.0,Croatia,,175.0,70.0,Right,33,M,"['LW', 'AM']",3300000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1918931,Gaoussou Diarra,2002-11-21,23.0,Mali,,183.0,,Right,27,M,['LW'],1800000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1121400,Luciano Valente,2003-10-04,22.0,Netherlands,,189.0,,Right,10,M,"['MC', 'ML', 'DM', 'AM']",19200000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
979221,Gonçalo Borges,2001-03-29,25.0,Portugal,,184.0,,Right,11,M,"['RW', 'LW']",3100000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1433802,Gjivai Zechiël,2004-06-01,22.0,Netherlands,,179.0,,Right,25,M,"['MC', 'DM']",10500000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
928033,Charles Vanhoutte,1998-09-16,27.0,Belgium,,182.0,,Right,34,M,"['DM', 'MC']",6800000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1384486,Thijs Kraaijeveld,2007-05-03,19.0,Netherlands,,188.0,,Right,24,M,['MC'],5200000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1388535,Givairo Read,2006-06-02,20.0,Netherlands,,175.0,,Right,26,D,['DR'],24000000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1144138,Jordan Bos,2002-10-29,23.0,Australia,,180.0,,Left,15,D,['DL'],11200000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
942213,Tsuyoshi Watanabe,1997-02-05,29.0,Japan,,187.0,,Right,4,D,['DC'],9300000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
825899,Anel Ahmedhodžić,1999-03-26,27.0,Bosnia & Herzegovina,,190.0,,Right,21,D,['DC'],9700000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
787640,Jeremiah St Juste,1996-10-19,29.0,Netherlands,,185.0,71.0,Right,8,D,"['DC', 'DR']",2900000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
979146,Mika Mármol,2001-07-01,25.0,Spain,,181.0,,Left,35,D,"['DC', 'DL']",9100000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
796279,Jordan Lotomba,1998-09-29,27.0,Switzerland,,177.0,67.0,Right,30,D,['DR'],3600000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1127916,Thomas Beelen,2001-06-11,25.0,Netherlands,,190.0,,Right,3,D,['DC'],5200000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
961678,Neraysho Kasanwirjo,2002-02-18,24.0,Netherlands,,185.0,,Right,47,D,"['DR', 'DC']",1400000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
794013,Mats Deijl,1997-07-15,29.0,Netherlands,,180.0,,Right,20,D,['DR'],1900000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
860160,Gijs Smal,1997-08-31,28.0,Netherlands,,183.0,,Left,5,D,['DL'],5800000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
797279,Bart Nieuwkoop,1996-03-07,30.0,Netherlands,,180.0,72.0,Right,2,D,"['MR', 'DR']",1400000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1019319,Tjark Ernst,2003-03-15,23.0,Germany,,193.0,,Right,1,G,['GK'],3900000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
307364,Liam Bossin,1996-07-15,30.0,Ireland,,190.0,81.0,Right,39,G,['GK'],380000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1390118,Mannou Berger,2004-10-15,21.0,Netherlands,,193.0,,Right,37,G,['GK'],77000.0,EUR,2959,Feyenoord,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1211982,Miliano Jonathans,2004-04-05,22.0,Indonesia,,178.0,,Left,26,F,['RW'],775000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1489193,Artem Stepanov,2007-08-10,18.0,Ukraine,,192.0,86.0,Right,18,F,['ST'],4800000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1100456,Noah Ohio,2003-01-16,23.0,Netherlands,,185.0,,Left,29,F,['ST'],620000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
966429,David Min,1999-06-23,27.0,Netherlands,,194.0,,Right,9,F,['ST'],1600000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1214695,Adrian Blake,2005-07-15,21.0,England,,170.0,,Right,15,F,['LW'],2200000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1896946,Emmanuel Owen,2007-06-11,19.0,Germany,,171.0,,Left,47,F,,,,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1014225,Zidane Iqbal,2003-04-27,23.0,Iraq,,180.0,,Right,14,M,"['MC', 'DM']",1000000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1153261,Ángel Alarcón,2004-05-15,22.0,Spain,,175.0,,Right,11,M,"['LW', 'RW']",5800000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1016810,Kevin Paredes,2003-05-07,23.0,USA,,175.0,53.0,Left,30,M,['ML'],1900000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
855854,Dani De Wit,1998-01-28,28.0,Netherlands,,183.0,,Right,20,M,"['AM', 'MC']",3800000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1105700,Yoann Cathline,2002-07-22,24.0,France,,176.0,,Right,10,M,['LW'],5800000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1000548,Alonzo Engwanda,2003-01-27,23.0,Belgium,,173.0,,Right,27,M,"['MC', 'DM']",7300000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
856648,Victor Jensen,2000-02-08,26.0,Denmark,,175.0,,Right,7,M,"['AM', 'MC', 'DM']",2300000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1001468,Davy van den Berg,2000-02-04,26.0,Netherlands,,185.0,,Left,34,M,"['MC', 'DM']",1300000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1142574,Oualid Agougil,2005-08-07,21.0,Netherlands,,180.0,,Left,38,M,['MC'],535000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
138842,Joris van Overeem,1994-06-01,32.0,Netherlands,,181.0,71.0,Right,8,M,"['MC', 'DM']",940000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
910053,Arthur Zagre,2001-10-04,24.0,Burkina Faso,,168.0,,Left,,D,['DL'],1800000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
794990,Siebe Horemans,1998-06-02,28.0,Belgium,,186.0,,Right,2,D,['DR'],2900000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
947842,Mike Eerdhuijzen,2000-07-13,26.0,Netherlands,,194.0,,Left,44,D,['DC'],1400000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
996992,Matisse Didden,2001-10-08,24.0,Belgium,,198.0,,Right,3,D,['DC'],2800000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1467980,Emeka Adeile,2007-07-31,19.0,England,,,,,5,D,['ML'],680000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
837010,Niklas Vesterlund,1999-06-06,27.0,Denmark,,185.0,,Right,23,D,"['DR', 'MR']",1500000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1418395,Neville Nwankwo,2002-10-08,23.0,Netherlands,,189.0,,Right,21,D,"['DC', 'DR']",850000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1047396,Guus Offerhaus,2001-01-03,25.0,Netherlands,,185.0,,Right,6,D,"['MC', 'DM', 'DC']",735000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1568510,Jamie Schuldes,2007-01-26,19.0,Germany,,191.0,,Right,24,D,['DC'],,,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
347726,Vasilis Barkas,1994-05-30,32.0,Greece,,196.0,85.0,Left,1,G,['GK'],3100000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1169107,Kevin Gadellaa,2003-04-08,23.0,Netherlands,,210.0,,Right,33,G,['GK'],245000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
252027,Michael Brouwer,1993-01-21,33.0,Netherlands,,187.0,81.0,Left,25,G,['GK'],270000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1472799,Mees Eppink,2006-03-04,20.0,Netherlands,,192.0,,Right,31,G,['GK'],185000.0,EUR,2948,FC Utrecht,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
966555,Troy Parrott,2002-02-04,24.0,Ireland,,185.0,,Right,9,F,['ST'],23000000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
905174,Ibrahim Sadiq,2000-05-07,26.0,Ghana,,166.0,,Right,11,F,['RW'],2100000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1148468,Weslley Patati,2003-10-01,22.0,Brazil,,167.0,60.0,Left,7,F,"['RW', 'LW']",4700000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
2055327,Bendegúz Kovács,2007-03-31,19.0,Hungary,,199.0,,Left,45,F,['ST'],1600000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1153117,Mexx Meerdink,2003-07-24,23.0,Netherlands,,182.0,,Left,35,F,['ST'],8300000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
914392,Jizz Hornkamp,1998-03-07,28.0,Netherlands,,180.0,,Right,19,F,['ST'],2600000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1046028,Mayckel Lahdo,2002-12-30,23.0,Sweden,,171.0,,Right,23,F,"['RW', 'LW']",2600000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1087931,Isak Steiner Jensen,2003-12-23,22.0,Denmark,,185.0,,Right,17,F,['LW'],4900000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1548834,Sem van Duijn,2004-03-18,22.0,Netherlands,,181.0,,Right,27,F,"['ST', 'LW']",720000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1405756,Kees Smit,2006-01-21,20.0,Netherlands,,182.0,,Right,10,M,"['MC', 'DM', 'AM']",24000000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
857480,Calvin Stengs,1998-12-18,27.0,Netherlands,,187.0,74.0,Left,14,M,"['AM', 'RW']",4800000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1145989,Ro-Zangelo Daal,2004-10-02,21.0,Netherlands,,173.0,,Right,11,M,['LW'],3100000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
1648756,Ayoub Oufkir,2006-01-04,20.0,Netherlands,,170.0,,Left,24,M,['RW'],2800000.0,EUR,2950,AZ Alkmaar,NED,2024-2025,datafc_sofascore,2026-08-09T08:54:17.678259
