tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
8,61643,Antony,958380,Real Betis,2816,5,2,7.41,2.87,2.9,43,17,38,24,25,2,0,1364,17,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Rodrygo,910536,Real Madrid,2829,6,5,7.4,4.0,4.19,54,20,49,49,21,0,0,1937,30,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Joan García,930267,Espanyol,2814,0,0,7.39,0.07,0.07,1,1,0,0,0,2,0,3420,38,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Luka Modrić,15466,Real Madrid,2829,2,6,7.38,1.55,6.27,22,6,68,14,31,7,0,1830,35,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Vinícius Júnior,868812,Real Madrid,2829,11,8,7.37,10.69,6.98,81,28,59,82,21,8,1,2257,30,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dani Olmo,789071,FC Barcelona,2817,10,3,7.27,6.51,3.7,42,17,27,23,16,1,0,1222,25,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Robert Lewandowski,41789,FC Barcelona,2817,27,2,7.27,27.11,1.49,115,48,19,20,10,1,0,2681,34,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dani Carvajal,138572,Real Madrid,2829,1,0,7.26,1.31,0.26,3,1,5,2,12,2,0,609,8,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Cucho Hernández,887055,Real Betis,2816,5,1,7.26,3.79,0.67,43,11,14,17,15,0,0,1149,15,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Iago Aspas,19356,Celta Vigo,2821,10,5,7.25,8.71,3.93,52,24,38,15,13,4,1,1747,30,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Sergio Herrera,294377,Osasuna,2820,0,0,7.24,,0.08,0,0,0,1,2,5,0,3330,37,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Arda Güler,1091116,Real Madrid,2829,3,4,7.24,3.23,4.44,39,17,40,20,30,1,0,1273,28,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Julián Alvarez,944656,Atlético Madrid,2836,17,4,7.24,14.22,5.31,74,41,42,34,25,5,0,2518,37,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Iñigo Martínez,173883,FC Barcelona,2817,0,4,7.23,0.49,1.85,13,2,16,3,25,5,0,2493,28,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dani Raba,873947,Leganés,2845,8,6,7.23,7.55,4.6,44,17,47,46,37,6,0,1896,29,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Éder Militão,822519,Real Madrid,2829,1,1,7.21,0.64,0.16,10,3,6,5,19,2,0,940,12,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Jon Magunazelaia,1134396,Real Sociedad,2824,0,0,7.2,,0.12,0,0,1,0,1,0,0,10,2,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Ayoze Pérez,345195,Villarreal,2819,19,2,7.19,12.8,1.9,75,31,32,34,27,4,0,1977,30,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Juan Foyth,873189,Villarreal,2819,1,0,7.19,2.39,0.91,17,5,7,4,25,4,0,1526,19,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Luiz Júnior,1066603,Villarreal,2819,0,0,7.19,,0.01,0,0,0,0,0,2,0,1457,17,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Pablo Torre,1082981,FC Barcelona,2817,3,1,7.18,0.37,1.28,6,4,8,2,5,0,0,315,10,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Antoine Griezmann,85859,Atlético Madrid,2836,8,7,7.18,7.51,6.53,50,18,50,15,30,2,0,2482,38,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Jules Koundé,827212,FC Barcelona,2817,2,3,7.17,1.81,3.79,18,6,32,22,63,4,0,2606,32,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Marcos Llorente,353138,Atlético Madrid,2836,2,4,7.17,0.77,3.12,16,5,28,14,69,0,1,2513,33,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Yan Diomande,2087085,Leganés,2845,2,1,7.16,1.72,0.89,11,3,14,23,14,1,0,551,10,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dani Vivian,910978,Athletic Club,2825,4,0,7.16,1.92,0.72,18,5,10,10,40,3,0,2613,32,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Eduardo Camavinga,973887,Real Madrid,2829,1,2,7.16,0.44,0.71,8,2,11,15,42,2,0,1096,19,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Nayef Aguerd,877102,Real Sociedad,2824,0,0,7.16,2.4,0.27,15,5,6,5,30,5,0,1763,21,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Ante Budimir,37318,Osasuna,2820,21,4,7.14,18.59,1.15,99,37,16,10,20,4,0,2966,38,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Antonio Raíllo,807116,Mallorca,2826,2,0,7.14,2.0,0.96,35,8,13,2,31,7,1,3209,36,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Nahuel Tenaglia,896073,Deportivo Alavés,2885,2,1,7.14,2.19,1.4,27,9,19,17,96,11,0,2923,34,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dani Ceballos,547838,Real Madrid,2829,0,0,7.13,0.35,2.03,7,3,22,8,41,4,0,1225,23,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Rubén García,260031,Osasuna,2820,5,5,7.13,3.05,4.63,27,10,50,12,52,2,0,2438,36,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Rodrigo De Paul,249399,Atlético Madrid,2836,3,5,7.11,1.29,5.84,19,4,42,14,33,7,0,2113,34,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Sergio Gómez,855835,Real Sociedad,2824,2,5,7.11,1.89,7.55,18,10,57,22,71,4,0,2743,37,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Nicolas Pépé,593526,Villarreal,2819,3,6,7.11,3.94,4.09,38,17,33,27,22,3,0,1495,28,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Thibaut Courtois,70988,Real Madrid,2829,0,0,7.11,,0.02,0,0,1,0,0,1,0,2700,30,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Marcos Alonso,69408,Celta Vigo,2821,3,0,7.11,3.97,2.04,34,13,21,16,35,9,2,2655,31,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Gerard Moreno,146866,Villarreal,2819,3,2,7.11,4.15,1.91,26,12,17,18,7,0,0,717,17,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Yeray Álvarez,807648,Athletic Club,2825,1,0,7.1,0.48,0.4,9,2,4,6,25,4,0,1788,21,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Florian Lejeune,88528,Rayo Vallecano,2818,2,3,7.1,3.56,1.14,58,17,14,4,46,8,0,3326,37,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Luis Milla,811629,Getafe,2859,1,4,7.1,1.83,4.95,32,8,70,21,61,5,0,2878,33,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Ronald Araújo,925097,FC Barcelona,2817,1,1,7.1,0.95,0.25,4,2,4,0,12,3,0,766,12,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Juan Musso,263651,Atlético Madrid,2836,0,0,7.1,,0.0,0,0,0,0,0,0,0,180,2,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Aurélien Tchouaméni,859025,Real Madrid,2829,0,0,7.1,1.65,0.91,19,3,5,10,47,5,0,2692,32,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Clément Lenglet,580550,Atlético Madrid,2836,2,1,7.1,2.41,0.74,10,4,5,3,27,9,0,1976,23,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Óscar Mingueza,859773,Celta Vigo,2821,4,6,7.09,1.46,6.43,33,10,35,25,38,6,1,2741,34,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Augusto Batalla,358910,Rayo Vallecano,2818,0,0,7.09,,0.07,0,0,1,6,4,6,0,2880,32,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dominik Greif,791046,Mallorca,2826,0,0,7.09,,0.09,0,0,0,2,0,1,0,2790,31,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Sergi Cardona,986245,Villarreal,2819,1,7,7.08,2.46,4.63,20,6,46,10,71,11,0,2955,35,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Ferran Torres,855833,FC Barcelona,2817,10,6,7.08,7.95,2.62,48,22,19,11,8,1,1,1109,27,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Viktor Tsygankov,319735,Girona FC,24264,2,5,7.07,2.81,4.31,35,10,33,15,19,1,0,1920,27,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Andriy Lunin,857574,Real Madrid,2829,0,1,7.07,,0.01,0,0,1,0,1,0,0,630,7,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Takefusa Kubo,880218,Real Sociedad,2824,5,0,7.07,3.56,3.75,43,14,45,75,31,5,0,2382,36,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Arsen Zakharyan,1066045,Real Sociedad,2824,1,0,7.07,0.2,0.13,4,2,1,1,1,0,0,71,3,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Unai Simón,797291,Athletic Club,2825,0,0,7.07,,0.05,0,0,0,0,0,0,0,1890,21,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Alejandro Catena,900792,Osasuna,2820,1,3,7.07,2.27,1.89,20,5,10,8,46,11,0,3076,35,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Marc Roca,847128,Real Betis,2816,2,2,7.06,1.06,0.5,12,4,12,4,20,4,0,909,14,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dodi Lukebakio,823631,Sevilla,2833,11,2,7.06,10.02,4.02,94,39,55,84,22,3,1,3098,38,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Santi Comesaña,843678,Villarreal,2819,4,2,7.06,4.67,2.59,39,8,28,18,85,8,0,2581,35,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Joan Jordán,591750,Deportivo Alavés,2885,5,2,7.06,4.78,2.56,17,8,31,6,32,4,0,1415,25,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Pape Gueye,879694,Villarreal,2819,4,0,7.05,3.31,2.12,55,17,17,11,54,4,2,2232,34,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Lucas Vázquez,255239,Real Madrid,2829,1,5,7.05,1.44,3.94,15,3,33,19,58,4,0,2219,32,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Marc Bartra,99519,Real Betis,2816,2,1,7.05,1.19,0.26,18,5,4,7,33,2,0,2101,25,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Kike García,84972,Deportivo Alavés,2885,13,0,7.05,9.84,1.56,63,27,13,13,19,3,1,2560,35,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Jan Oblak,69768,Atlético Madrid,2836,0,0,7.04,,0.03,0,0,0,2,0,0,0,3240,36,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Álvaro García,345111,Rayo Vallecano,2818,4,5,7.04,7.67,5.94,71,26,50,10,33,4,0,2566,36,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Rui Silva,253809,Real Betis,2816,0,0,7.04,,0.03,0,0,2,0,0,1,0,1350,15,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Oihan Sancet,966801,Athletic Club,2825,15,1,7.04,9.73,1.49,50,20,21,24,13,2,0,1626,29,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Fábio Silva,954076,UD Las Palmas,6577,10,3,7.04,8.8,1.84,49,24,16,21,12,7,0,1877,24,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Sergi Darder,110783,Mallorca,2826,2,6,7.04,2.21,5.29,36,9,55,34,40,4,0,2769,38,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Daley Blind,44864,Girona FC,24264,0,2,7.04,0.48,2.49,10,4,19,15,49,2,0,2779,34,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Marc Casadó,1000483,FC Barcelona,2817,1,3,7.03,1.06,1.8,14,1,9,4,44,2,1,1623,23,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Fran García,851271,Real Madrid,2829,0,2,7.03,0.87,2.28,14,3,24,8,51,0,0,2189,31,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Antonio Rüdiger,142622,Real Madrid,2829,0,0,7.03,1.72,0.91,24,4,7,3,20,3,0,2298,29,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Iñaki Williams,783374,Athletic Club,2825,6,8,7.03,7.39,5.04,63,24,43,33,17,1,0,2653,35,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Juan Soriano,547246,Leganés,2845,0,0,7.03,,0.01,0,0,0,0,1,1,1,540,6,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dani Parejo,39182,Villarreal,2819,3,3,7.03,2.5,1.91,14,4,23,8,52,7,0,2277,36,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Omar Alderete,805137,Getafe,2859,1,0,7.03,1.72,0.92,38,10,11,18,43,8,0,2978,34,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Miguel Gutiérrez,908716,Girona FC,24264,1,5,7.03,1.64,4.56,28,9,41,29,37,4,0,2464,29,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Axel Witsel,35612,Atlético Madrid,2836,0,1,7.02,0.03,0.65,1,0,2,1,16,1,0,858,14,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Antonio Sivera,369004,Deportivo Alavés,2885,0,0,7.02,,0.17,0,0,1,0,2,6,1,2812,32,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Fermín López,1153270,FC Barcelona,2817,6,5,7.02,5.67,4.28,41,16,29,25,19,4,1,1255,28,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Jasper Cillessen,123865,UD Las Palmas,6577,0,0,7.02,,0.04,0,0,0,0,1,1,0,2337,27,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Ilias Akhomach,1089108,Villarreal,2819,1,0,7.02,0.57,1.69,17,6,9,19,12,1,0,588,11,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Martín Zubimendi,966837,Real Sociedad,2824,2,1,7.02,2.78,1.27,24,8,19,19,73,6,0,2962,36,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Mouctar Diakhaby,797306,Valencia,2828,2,0,7.02,1.3,0.05,11,4,1,2,8,0,0,659,13,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Aitor Fernández,99516,Osasuna,2820,0,0,8.4,,0.0,0,0,0,0,0,0,0,90,1,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Leo Román,1131909,Mallorca,2826,0,0,7.83,,0.02,0,0,0,1,0,0,0,630,7,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Raphinha,831005,FC Barcelona,2817,18,9,7.8,19.38,10.11,114,43,92,52,36,4,0,2844,36,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Lamine Yamal,1402912,FC Barcelona,2817,9,13,7.79,9.81,11.61,144,47,65,161,42,3,0,2861,35,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Kylian Mbappé,826643,Real Madrid,2829,31,3,7.7,25.93,6.59,161,85,52,83,8,3,1,2915,34,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Sergio Arribas,1119678,Real Betis,2816,0,0,7.6,,0.0,0,0,0,0,7,0,0,90,1,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Unai Marrero,1094782,Real Sociedad,2824,0,0,7.6,,0.0,0,0,0,0,0,0,0,180,2,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Pedri,992587,FC Barcelona,2817,4,5,7.59,2.18,9.0,25,11,70,40,61,3,0,2892,37,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Isco,103417,Real Betis,2816,9,8,7.54,8.62,3.86,44,15,61,27,20,5,0,1551,22,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Alex Baena,910031,Villarreal,2819,7,9,7.48,7.18,12.58,70,18,98,21,28,9,0,2602,32,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Federico Valverde,831808,Real Madrid,2829,6,4,7.47,2.66,3.16,57,22,39,16,50,4,0,3032,36,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Jude Bellingham,991011,Real Madrid,2829,9,8,7.45,11.5,4.5,62,23,42,41,61,5,1,2494,31,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Giovani Lo Celso,798835,Real Betis,2816,8,3,7.41,4.77,5.2,34,19,43,21,34,4,0,1455,25,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Antony,958380,Real Betis,2816,5,2,7.41,2.87,2.9,43,17,38,24,25,2,0,1364,17,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Rodrygo,910536,Real Madrid,2829,6,5,7.4,4.0,4.19,54,20,49,49,21,0,0,1937,30,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Joan García,930267,Espanyol,2814,0,0,7.39,0.07,0.07,1,1,0,0,0,2,0,3420,38,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Luka Modrić,15466,Real Madrid,2829,2,6,7.38,1.55,6.27,22,6,68,14,31,7,0,1830,35,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Vinícius Júnior,868812,Real Madrid,2829,11,8,7.37,10.69,6.98,81,28,59,82,21,8,1,2257,30,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dani Olmo,789071,FC Barcelona,2817,10,3,7.27,6.51,3.7,42,17,27,23,16,1,0,1222,25,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Robert Lewandowski,41789,FC Barcelona,2817,27,2,7.27,27.11,1.49,115,48,19,20,10,1,0,2681,34,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dani Carvajal,138572,Real Madrid,2829,1,0,7.26,1.31,0.26,3,1,5,2,12,2,0,609,8,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Cucho Hernández,887055,Real Betis,2816,5,1,7.26,3.79,0.67,43,11,14,17,15,0,0,1149,15,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Iago Aspas,19356,Celta Vigo,2821,10,5,7.25,8.71,3.93,52,24,38,15,13,4,1,1747,30,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Sergio Herrera,294377,Osasuna,2820,0,0,7.24,,0.08,0,0,0,1,2,5,0,3330,37,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Arda Güler,1091116,Real Madrid,2829,3,4,7.24,3.23,4.44,39,17,40,20,30,1,0,1273,28,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Julián Alvarez,944656,Atlético Madrid,2836,17,4,7.24,14.22,5.31,74,41,42,34,25,5,0,2518,37,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Iñigo Martínez,173883,FC Barcelona,2817,0,4,7.23,0.49,1.85,13,2,16,3,25,5,0,2493,28,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Dani Raba,873947,Leganés,2845,8,6,7.23,7.55,4.6,44,17,47,46,37,6,0,1896,29,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Éder Militão,822519,Real Madrid,2829,1,1,7.21,0.64,0.16,10,3,6,5,19,2,0,940,12,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Jon Magunazelaia,1134396,Real Sociedad,2824,0,0,7.2,,0.12,0,0,1,0,1,0,0,10,2,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Ayoze Pérez,345195,Villarreal,2819,19,2,7.19,12.8,1.9,75,31,32,34,27,4,0,1977,30,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Juan Foyth,873189,Villarreal,2819,1,0,7.19,2.39,0.91,17,5,7,4,25,4,0,1526,19,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Luiz Júnior,1066603,Villarreal,2819,0,0,7.19,,0.01,0,0,0,0,0,2,0,1457,17,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Pablo Torre,1082981,FC Barcelona,2817,3,1,7.18,0.37,1.28,6,4,8,2,5,0,0,315,10,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Antoine Griezmann,85859,Atlético Madrid,2836,8,7,7.18,7.51,6.53,50,18,50,15,30,2,0,2482,38,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Jules Koundé,827212,FC Barcelona,2817,2,3,7.17,1.81,3.79,18,6,32,22,63,4,0,2606,32,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Marcos Llorente,353138,Atlético Madrid,2836,2,4,7.17,0.77,3.12,16,5,28,14,69,0,1,2513,33,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
8,61643,Yan Diomande,2087085,Leganés,2845,2,1,7.16,1.72,0.89,11,3,14,23,14,1,0,551,10,rating,ESP,2024-2025,datafc_sofascore,2026-08-09T01:09:00.746439
