tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
45,52524,Dejan Stojanović,109453,SCR Altach,4856,7.33,0,0,,,0,0,0,0,473,61.51,2,248,46.18,0,0.0,5,0,24,308,2274,26,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Otar Kiteishvili,797994,SK Sturm Graz,2051,7.31,9,5,,,19,44,5,5,704,79.64,27,23,56.1,27,44.26,47,23,13,328,1939,25,9,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Strahinja Pavlović,965893,Red Bull Salzburg,2046,7.31,3,3,,,5,18,2,2,1469,81.07,9,121,47.83,23,57.5,64,44,89,418,2288,26,10,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Andy Irving,845464,Austria Klagenfurt,43254,7.31,9,4,,,18,46,7,1,853,75.89,34,77,62.6,32,59.26,51,26,20,477,1941,28,5,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Matthäus Taferner,901905,WSG Tirol,5405,7.31,1,3,,,11,23,9,2,749,76.82,71,66,54.1,39,50.0,101,37,18,495,2454,29,8,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Leopold Querfeld,1086547,SK Rapid Wien,2055,7.29,3,0,,,9,32,1,4,1222,80.45,7,191,56.51,4,40.0,58,39,106,321,2475,28,6,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Maurits Kjaergaard,987818,Red Bull Salzburg,2046,7.25,2,5,,,7,20,11,2,538,83.15,33,34,48.57,14,46.67,15,14,7,222,1314,17,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Fernando,911195,Red Bull Salzburg,2046,7.25,4,2,,,11,27,2,5,106,69.28,11,2,33.33,25,56.82,10,9,1,111,554,11,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Andrés Andrade,841802,LASK,2058,7.24,0,2,,,5,15,4,0,1450,81.19,8,166,50.3,22,62.86,61,72,119,410,2700,30,3,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Donis Avdijaj,281271,TSV Hartberg,2075,7.22,12,3,,,21,51,3,3,414,72.63,27,29,56.86,37,52.86,41,6,13,351,2012,25,4,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Matheus Lins,1512933,SC Austria Lustenau,2062,7.22,1,0,,,3,6,0,0,231,72.41,6,27,41.54,15,88.24,18,27,65,109,854,10,3,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Nicolas-Gerrit Kühn,877835,SK Rapid Wien,2055,7.22,2,5,,,14,28,11,8,257,72.39,29,12,41.38,50,61.73,23,3,3,206,1231,16,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Nico Mantl,888592,Red Bull Salzburg,2046,7.2,0,0,,,0,0,0,0,39,95.12,0,7,77.78,0,0.0,0,0,0,2,90,1,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Lukas Fadinger,936277,SCR Altach,4856,7.2,3,1,,,23,46,6,7,509,71.19,54,56,54.9,45,58.44,48,36,12,479,2598,31,8,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Andreas Gruber,573988,FK Austria Wien,2203,7.18,11,3,,,33,77,9,9,404,64.54,27,13,41.94,9,30.0,21,8,29,363,2277,31,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Alexander Prass,978062,SK Sturm Graz,2051,7.17,7,4,,,16,46,12,1,736,69.9,35,54,40.0,60,55.56,61,16,23,533,2557,30,7,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Dominik Baumgartner,282087,Wolfsberger AC,2076,7.17,0,3,,,7,16,4,1,1136,77.44,14,90,40.72,11,55.0,65,45,126,385,2684,30,6,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Domenik Schierl,190825,SC Austria Lustenau,2062,7.17,0,1,,,0,0,0,0,590,57.9,1,216,33.96,0,0.0,1,0,28,439,2790,31,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Kosmas Gezos,215984,Austria Klagenfurt,43254,7.16,2,1,,,4,15,2,1,489,67.54,8,70,39.11,9,69.23,53,48,53,300,1461,19,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Kjell Scherpen,852394,SK Sturm Graz,2051,7.16,0,0,,,0,0,0,0,268,67.51,0,67,34.9,0,0.0,0,0,16,130,1440,16,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Sekou Koita,822710,Red Bull Salzburg,2046,7.16,8,1,,,17,42,3,3,147,72.41,14,9,60.0,11,61.11,8,4,3,98,665,19,3,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Tomi Horvat,906698,SK Sturm Graz,2051,7.16,7,6,,,12,41,12,5,637,77.68,48,45,60.0,29,45.31,37,10,16,393,1990,28,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Adil Taoui,944892,LASK,2058,7.15,1,1,,,3,6,2,1,73,75.26,6,1,50.0,15,68.18,7,2,1,62,315,10,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Matthias Seidl,1006268,SK Rapid Wien,2055,7.15,5,1,,,18,55,8,5,948,75.84,45,62,63.27,36,50.7,36,9,13,480,2643,32,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Sascha Horvath,282093,LASK,2058,7.15,1,5,,,5,15,7,1,852,83.28,48,44,53.01,38,51.35,29,26,16,399,2028,24,9,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Philipp Ziereis,142852,LASK,2058,7.14,2,0,,,9,18,0,2,1301,80.06,5,104,45.81,3,75.0,29,57,154,356,2520,28,5,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Ronivaldo,314304,FC Blau Weiss Linz,2113,7.14,10,3,,,26,65,6,8,348,63.85,22,17,48.57,19,52.78,19,8,43,314,2117,29,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Manprit Sarkaria,869709,SK Sturm Graz,2051,7.14,4,3,,,17,30,4,8,260,62.95,28,12,42.86,27,46.55,13,2,4,318,1197,16,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,René Renner,244141,LASK,2058,7.14,0,0,,,0,6,0,0,278,70.92,4,25,47.17,13,56.52,16,12,15,195,709,8,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Jonas Auer,978405,SK Rapid Wien,2055,7.13,1,2,,,4,14,13,0,928,73.24,40,105,43.03,14,48.28,42,47,29,570,2135,26,5,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Samson Baidoo,1099117,Red Bull Salzburg,2046,7.12,2,1,,,2,5,1,2,740,83.62,5,61,51.69,4,80.0,30,17,60,164,1400,17,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Gregory Wüthrich,331465,SK Sturm Graz,2051,7.12,3,0,,,3,13,0,3,989,81.2,1,67,40.85,9,60.0,45,64,99,256,2473,28,4,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Augustine Boakye,1138352,Wolfsberger AC,2076,7.1,9,6,,,21,55,9,6,405,65.43,27,16,25.81,32,45.07,36,13,10,395,1844,26,4,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Simon Nesler-Täubl,1384236,SC Austria Lustenau,2062,7.1,0,0,,,0,0,0,0,10,33.33,0,4,16.67,0,0.0,0,0,1,20,90,1,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Andreas Lukse,13987,FC Blau Weiss Linz,2113,7.1,0,0,,,0,0,0,0,28,82.35,0,13,68.42,0,0.0,0,0,0,6,90,1,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Mirko Kos,869699,FK Austria Wien,2203,7.1,0,0,,,0,0,0,0,62,66.67,0,17,35.42,0,0.0,0,0,2,31,270,3,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Alexander Schlager,282073,Red Bull Salzburg,2046,7.1,0,0,,,0,0,0,0,715,77.55,0,194,48.5,0,0.0,1,0,20,208,2520,28,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Amar Dedić,1102791,Red Bull Salzburg,2046,7.1,3,4,,,8,18,6,1,617,78.5,22,40,47.62,35,53.03,18,19,21,333,1614,21,3,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Karim Konaté,1139103,Red Bull Salzburg,2046,7.09,20,2,,,45,84,8,28,219,69.75,23,7,35.0,29,40.85,7,1,11,258,1859,29,6,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Max Besuschkow,548092,Austria Klagenfurt,43254,7.09,2,3,,,6,16,2,1,367,73.99,10,17,37.78,12,54.55,19,10,6,191,1001,15,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Felix Bacher,943525,WSG Tirol,5405,7.08,1,1,,,4,19,2,0,1212,76.52,9,173,49.15,26,81.25,47,44,143,423,2463,28,5,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Nicolas Wimmer,843630,Austria Klagenfurt,43254,7.08,1,1,,,6,24,1,1,1119,71.27,12,128,35.36,7,58.33,42,53,232,497,2790,31,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Raphael Sallinger,275801,TSV Hartberg,2075,7.08,0,1,,,0,0,1,0,1099,77.23,2,241,44.14,1,100.0,1,0,37,333,2880,32,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Lukas Gugganig,336375,SCR Altach,4856,7.07,3,0,,,12,26,2,5,749,76.51,6,170,53.29,3,100.0,29,40,112,253,2106,27,7,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Atdhe Nuhiu,37350,SCR Altach,4856,7.07,1,0,,,20,74,3,8,296,58.38,26,18,60.0,19,55.88,20,5,36,350,1748,27,6,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Mohamed Bamba,1405239,Wolfsberger AC,2076,7.07,6,1,,,12,32,2,8,198,64.71,19,7,87.5,23,47.92,11,4,4,226,1146,15,5,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Maximilian Entrup,823156,TSV Hartberg,2075,7.05,12,3,,,30,56,4,11,272,74.52,18,13,59.09,9,37.5,10,1,32,190,1944,24,5,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Christian Früchtl,845024,FK Austria Wien,2203,7.04,0,0,,,0,0,0,0,541,65.42,1,152,35.51,0,0.0,2,0,28,289,2610,29,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Dimitri Lavalėe,857458,SK Sturm Graz,2051,7.04,2,0,,,3,11,1,1,700,74.71,5,76,41.08,10,45.45,56,53,77,304,1942,22,8,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Sinan Karweina,897290,Austria Klagenfurt,43254,7.04,10,6,,,28,60,3,15,375,71.16,29,17,45.95,29,47.54,32,12,5,328,2098,27,5,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,David Affengruber,988672,SK Sturm Graz,2051,7.04,2,0,,,5,21,1,7,943,74.25,3,86,34.54,5,100.0,33,35,115,346,2156,28,3,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Constantin Reiner,878512,SCR Altach,4856,7.03,0,0,,,2,18,1,1,582,78.97,5,53,49.53,9,69.23,28,33,86,211,1803,23,5,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Marvin Martins,537854,FK Austria Wien,2203,7.03,0,0,,,1,10,0,0,888,86.63,2,52,52.53,5,71.43,27,42,68,169,1654,20,3,2,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Nenad Cvetković,878471,SK Rapid Wien,2055,7.03,0,0,,,4,8,2,5,285,84.57,3,32,59.26,0,0.0,10,9,20,59,498,7,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Felix Luckeneder,576082,LASK,2058,7.03,2,0,,,4,5,0,0,475,77.87,4,26,36.11,1,14.29,17,30,50,160,1130,15,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Fabio Strauss,335863,FC Blau Weiss Linz,2113,7.03,0,4,,,6,15,2,0,715,69.35,9,63,34.62,10,62.5,68,44,135,360,2349,27,5,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Hendrik Bonmann,254461,Wolfsberger AC,2076,7.02,0,0,,,0,0,0,0,433,59.97,0,131,31.41,0,0.0,0,0,16,294,2160,24,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Mads Bidstrup,918429,Red Bull Salzburg,2046,7.02,2,1,,,4,13,2,0,650,75.06,17,47,40.17,16,47.06,63,34,24,324,1895,25,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Ebrima Darboe,1002902,LASK,2058,7.02,0,0,,,2,6,1,0,123,76.4,4,6,33.33,2,66.67,4,5,3,48,260,5,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Thierno Ballo,865550,Wolfsberger AC,2076,7.02,12,3,,,27,53,7,11,446,73.48,21,22,68.75,40,47.06,21,7,16,367,1984,27,3,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Tobias Lawal,990025,LASK,2058,7.01,0,0,,,0,0,0,0,644,71.71,0,158,38.63,0,0.0,0,0,35,257,2880,32,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Fisnik Asllani,1010117,FK Austria Wien,2203,7.0,4,0,,,11,26,2,2,177,71.08,14,6,66.67,13,54.17,6,1,2,151,848,16,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Adam Daghim,1180758,Red Bull Salzburg,2046,7.0,0,0,,,0,0,1,0,5,83.33,1,0,0.0,1,50.0,1,0,2,3,23,1,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Vítězslav Jaroš,927359,SK Sturm Graz,2051,7.0,0,0,,,0,0,0,0,231,63.11,0,51,27.42,0,0.0,0,0,11,139,1260,14,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Jonathan Scherzer,237066,Wolfsberger AC,2076,7.0,0,0,,,4,14,4,2,941,72.55,32,64,36.57,40,66.67,54,37,96,599,2566,29,6,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Osarenren Okungbowa,289261,WSG Tirol,5405,6.99,1,0,,,2,11,1,0,939,82.08,7,82,42.05,14,87.5,37,59,135,232,1951,23,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Jusuf Gazibegović,907530,SK Sturm Graz,2051,6.99,2,5,,,9,31,8,0,760,71.7,28,53,28.49,25,48.08,51,51,32,505,2470,31,3,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Dominik Prokop,352366,TSV Hartberg,2075,6.99,4,5,,,8,29,7,2,545,76.98,44,31,58.49,33,42.31,24,12,16,351,1999,30,6,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Reinhold Ranftl,126858,FK Austria Wien,2203,6.98,1,3,,,5,31,7,4,898,69.34,32,62,32.46,37,45.12,69,30,21,686,2686,31,7,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Niklas Hedl,918421,SK Rapid Wien,2055,6.98,0,0,,,0,0,0,0,795,73.68,0,198,41.6,1,100.0,2,0,23,291,2880,32,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Mike-Steven Bähre,254015,SCR Altach,4856,6.97,5,0,,,6,24,2,1,781,77.4,21,83,58.87,29,55.77,65,38,15,388,2491,30,13,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Peter Michorl,186691,LASK,2058,6.97,0,0,,,2,5,2,0,160,73.39,10,20,55.56,2,40.0,17,6,8,88,399,11,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Frans Krätzig,1142249,FK Austria Wien,2203,6.97,1,3,,,3,12,4,1,473,78.83,24,24,41.38,20,50.0,20,8,10,221,1202,14,5,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Lucas Gourna-Douath,1012657,Red Bull Salzburg,2046,6.97,0,2,,,1,8,2,2,1015,83.4,11,103,56.28,18,75.0,46,57,25,268,1836,28,4,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Rico Benatelli,142628,Austria Klagenfurt,43254,6.96,1,0,,,1,10,0,1,1253,85.94,8,82,64.57,15,83.33,55,48,29,261,2440,31,3,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Nicolas Schmid,799389,FC Blau Weiss Linz,2113,6.96,0,0,,,0,0,0,0,533,58.96,2,185,33.27,0,0.0,1,0,17,381,2790,31,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Nikolas Veratschnig,1138150,Wolfsberger AC,2076,6.96,0,2,,,6,18,1,1,455,69.79,7,27,26.73,34,53.97,51,46,53,338,1669,24,5,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Maksym Talovierov,990355,LASK,2058,6.96,0,1,,,2,11,0,1,767,82.83,5,93,65.03,2,66.67,33,39,78,189,1607,25,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Paul Koller,962270,SCR Altach,4856,6.96,3,0,,,11,29,2,4,920,77.12,9,119,47.98,7,53.85,29,53,106,315,2717,31,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Kamil Piątkowski,942335,Red Bull Salzburg,2046,6.96,1,0,,,1,1,0,0,208,82.54,0,19,42.22,2,50.0,8,12,27,56,399,7,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Mohamed Ouédraogo,1506773,SCR Altach,4856,6.95,1,1,,,4,8,1,0,238,66.67,17,38,40.86,13,50.0,22,18,20,289,1144,15,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Petar Ratkov,1101942,Red Bull Salzburg,2046,6.95,5,1,,,17,42,5,11,120,53.57,13,1,50.0,5,55.56,8,3,21,165,1184,24,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Manuel Maranda,827461,FC Blau Weiss Linz,2113,6.95,3,0,,,7,12,0,1,1103,76.17,6,82,34.89,0,0.0,27,38,200,361,2789,31,3,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Marin Ljubičić,1090010,LASK,2058,6.95,12,2,,,22,49,1,9,286,68.1,20,15,65.22,21,55.26,12,3,8,238,2065,31,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Thomas Goiginger,164221,LASK,2058,6.95,2,2,,,6,11,1,0,86,68.8,6,0,0.0,8,53.33,10,2,2,91,400,12,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Phillip Menzel,808612,Austria Klagenfurt,43254,6.95,0,0,,,0,0,0,0,437,45.43,0,271,34.17,3,100.0,2,0,21,534,2790,31,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Thorsten Mahrer,141130,Austria Klagenfurt,43254,6.95,0,0,,,4,11,1,0,1159,86.56,4,124,59.62,4,57.14,55,53,122,198,2790,31,7,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Guido Burgstaller,23486,SK Rapid Wien,2055,6.95,7,4,,,28,56,5,13,232,72.73,17,16,64.0,8,27.59,5,2,17,209,1494,20,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Tobias Kainz,95691,TSV Hartberg,2075,6.94,1,3,,,4,11,7,0,636,76.53,22,57,47.5,3,37.5,35,23,31,255,1777,30,4,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Fally Mayulu,1185196,SK Rapid Wien,2055,6.94,6,3,,,17,36,5,5,142,62.01,12,4,100.0,19,55.88,1,0,15,159,1195,28,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Marco Grüll,815612,SK Rapid Wien,2055,7.58,13,6,,,41,75,17,10,551,73.47,72,28,52.83,69,51.49,22,10,14,590,2311,29,3,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Luka Sučić,949156,Red Bull Salzburg,2046,7.47,3,6,,,13,40,10,3,649,79.44,47,54,56.84,46,70.77,23,13,14,301,1519,22,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Luka Marić,1006952,SK Sturm Graz,2051,7.4,0,0,,,0,0,0,0,35,68.63,0,10,40.0,0,0.0,0,0,3,16,180,2,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Alexandar Borković,825950,SK Sturm Graz,2051,7.4,0,0,,,1,1,0,0,40,74.07,0,0,0.0,1,100.0,1,3,5,14,91,2,0,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Dominik Fitz,837084,FK Austria Wien,2203,7.38,8,5,,,22,53,12,3,595,66.85,83,49,47.12,21,44.68,23,17,6,549,1978,27,7,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Oumar Solet,892979,Red Bull Salzburg,2046,7.38,1,1,,,1,8,4,1,1285,87.47,11,113,61.41,25,80.65,27,38,55,221,1612,21,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Robert Žulj,121613,LASK,2058,7.38,9,5,,,23,56,8,6,391,65.28,17,17,53.13,5,29.41,19,8,22,307,1491,20,5,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Lukas Gütlbauer,942888,Wolfsberger AC,2076,7.38,0,0,,,0,0,0,0,119,49.17,0,41,25.47,1,100.0,0,1,13,127,720,8,1,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Johannes Handl,874842,FK Austria Wien,2203,7.35,1,0,,,4,16,1,2,1182,76.6,14,100,38.17,15,78.95,64,67,108,398,2312,26,9,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Oscar Gloukh,1155158,Red Bull Salzburg,2046,7.33,7,11,,,17,52,19,6,699,79.89,53,22,59.46,69,63.89,22,9,4,342,1963,29,3,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Dejan Stojanović,109453,SCR Altach,4856,7.33,0,0,,,0,0,0,0,473,61.51,2,248,46.18,0,0.0,5,0,24,308,2274,26,2,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Otar Kiteishvili,797994,SK Sturm Graz,2051,7.31,9,5,,,19,44,5,5,704,79.64,27,23,56.1,27,44.26,47,23,13,328,1939,25,9,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Strahinja Pavlović,965893,Red Bull Salzburg,2046,7.31,3,3,,,5,18,2,2,1469,81.07,9,121,47.83,23,57.5,64,44,89,418,2288,26,10,1,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Andy Irving,845464,Austria Klagenfurt,43254,7.31,9,4,,,18,46,7,1,853,75.89,34,77,62.6,32,59.26,51,26,20,477,1941,28,5,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Matthäus Taferner,901905,WSG Tirol,5405,7.31,1,3,,,11,23,9,2,749,76.82,71,66,54.1,39,50.0,101,37,18,495,2454,29,8,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
45,52524,Leopold Querfeld,1086547,SK Rapid Wien,2055,7.29,3,0,,,9,32,1,4,1222,80.45,7,191,56.51,4,40.0,58,39,106,321,2475,28,6,0,AUT,2023-2024,datafc_sofascore,2026-08-10 21:33:25
