tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
45,62629,Christopher Cvetko,843777,Austria Klagenfurt,43254,2,4,6.85,,,36,14,25,8,44,11,0,2274,28,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Branko Jovičić,220231,LASK,2058,0,2,6.84,,,12,2,17,10,34,8,0,2245,28,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,David Toshevski,1021398,Austria Klagenfurt,43254,6,3,6.82,,,52,22,13,11,12,4,0,1288,23,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Seedy Jatta,1024876,SK Sturm Graz,2051,5,2,6.8,,,25,8,14,19,7,2,1,1264,21,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Guido Burgstaller,23486,SK Rapid Wien,2055,5,2,6.8,,,54,18,9,11,10,6,1,1200,20,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Louis Schaub,138146,SK Rapid Wien,2055,2,4,6.78,,,25,10,24,36,32,1,0,1648,29,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Matteo Pérez Vinlöf,1149080,FK Austria Wien,2203,1,1,6.71,,,21,2,16,26,37,8,0,1913,31,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Simon Pirkl,355496,FC Blau Weiss Linz,2113,2,2,6.71,,,18,5,33,4,56,4,1,2410,30,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Lukas Fridrikas,818049,SCR Altach,4856,3,1,6.67,,,17,9,16,14,7,4,0,1465,29,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Christian Gebauer,573958,SCR Altach,4856,1,0,6.65,,,8,3,9,1,5,2,0,691,17,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Dorgeles Nene,1102788,Red Bull Salzburg,2046,13,4,7.39,,,69,25,38,48,35,1,0,2068,30,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Ronivaldo,314304,FC Blau Weiss Linz,2113,14,1,7.15,,,86,33,16,11,22,6,0,2408,31,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Nicolas Wimmer,843630,Wolfsberger AC,2076,0,1,7.1,,,11,2,12,7,53,2,1,2297,27,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Maximilian Entrup,823156,LASK,2058,12,2,7.08,,,57,22,16,12,14,3,0,1791,26,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Amar Dedić,1102791,Red Bull Salzburg,2046,0,3,7.03,,,13,6,12,12,10,1,0,781,12,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Gregory Wüthrich,331465,SK Sturm Graz,2051,1,0,7.0,,,15,3,6,0,30,4,1,1674,21,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Yorbe Vertessen,909958,Red Bull Salzburg,2046,5,2,6.98,,,53,17,24,14,15,2,0,1237,16,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Jurgen Heil,799651,TSV Hartberg,2075,1,0,6.97,,,16,5,17,30,71,5,0,2603,31,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Michael Lang,1065561,Grazer AK 1902,2052,2,1,6.94,,,15,4,9,11,34,2,1,1059,14,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Krystof Daněk,1009833,LASK,2058,1,3,6.94,,,18,5,9,10,17,0,0,819,14,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Simon Piesinger,141205,Wolfsberger AC,2076,2,2,6.93,,,19,6,22,6,67,5,0,2425,30,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Patrik Mijić,1049475,TSV Hartberg,2075,12,2,6.9,,,60,22,9,5,5,1,0,1975,32,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Youba Diarra,924369,TSV Hartberg,2075,2,2,6.89,,,21,4,14,20,45,6,1,1716,29,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Benjamin Böckle,962272,SK Rapid Wien,2055,0,1,6.89,,,2,1,11,3,9,2,0,450,7,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Tio Cipot,1046323,Grazer AK 1902,2052,7,2,6.88,,,49,24,16,40,19,4,0,1507,27,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Tobias Kainz,95691,TSV Hartberg,2075,2,0,6.86,,,17,6,27,12,41,4,1,2056,31,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Marin Ljubičić,1090010,LASK,2058,4,2,6.84,,,21,10,9,7,2,3,0,1037,16,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Mike-Steven Bähre,254015,SCR Altach,4856,1,1,6.84,,,16,3,18,28,51,9,0,2011,29,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Simon Straudi,988410,Austria Klagenfurt,43254,0,0,6.84,,,11,3,13,19,53,6,0,1610,24,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Vesel Demaku,865653,SCR Altach,4856,0,1,6.81,,,18,6,22,20,65,5,1,2249,29,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Zétény Jánó,1185565,Grazer AK 1902,2052,1,1,6.81,,,13,5,11,6,14,3,0,755,14,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Quincy Butler,901912,WSG Tirol,5405,4,3,6.8,,,28,13,16,51,37,4,0,2344,32,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Christoph Lang,1104216,LASK,2058,3,3,6.75,,,22,4,14,14,12,1,0,1019,24,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Thorsten Mahrer,141130,Austria Klagenfurt,43254,0,0,6.74,,,11,4,8,3,37,3,1,2570,29,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Stefan Skrbo,1128516,WSG Tirol,5405,4,2,6.69,,,23,11,10,29,17,6,0,1478,25,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Thorsten Schriebl,941055,Grazer AK 1902,2052,0,0,6.69,,,8,1,15,6,44,4,2,1052,22,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Alexander Schmidt,842499,FC Blau Weiss Linz,2113,1,1,6.66,,,15,7,9,15,13,2,0,767,27,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Leon Grgić,1387712,SK Sturm Graz,2051,5,2,6.6,,,20,9,8,2,10,1,1,824,18,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Dijon Kameri,1129551,SCR Altach,4856,2,1,6.57,,,40,7,10,11,14,3,0,1500,24,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Nikolaus Wurmbrand,1897251,SK Rapid Wien,2055,1,0,6.57,,,19,7,6,19,8,1,0,537,15,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Chibuike Nwaiwu,1481134,Wolfsberger AC,2076,2,1,7.28,,,22,5,7,22,70,6,1,2015,25,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Dominik Baumgartner,282087,Wolfsberger AC,2076,2,1,7.2,,,28,8,8,8,75,8,0,2408,28,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Adis Jašić,1000186,Wolfsberger AC,2076,2,3,7.19,,,25,9,22,24,82,5,0,1962,24,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Kamil Piątkowski,942335,Red Bull Salzburg,2046,0,0,7.19,,,3,1,5,1,16,2,0,1062,14,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Mamadou Sangare,1064697,SK Rapid Wien,2055,2,3,7.15,,,41,6,21,45,79,9,1,2050,27,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Maurits Kjaergaard,987818,Red Bull Salzburg,2046,0,2,7.13,,,7,0,10,3,5,0,0,356,6,bigChancesCreated,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Dion Drena Beljo,995773,SK Rapid Wien,2055,10,2,6.97,,,74,38,33,23,17,9,0,2199,29,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Maurice Malone,877845,FK Austria Wien,2203,11,3,6.96,,,75,29,24,23,23,6,0,2511,31,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Guido Burgstaller,23486,SK Rapid Wien,2055,5,2,6.8,,,54,18,9,11,10,6,1,1200,20,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,David Toshevski,1021398,Austria Klagenfurt,43254,6,3,6.82,,,52,22,13,11,12,4,0,1288,23,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Maximilian Entrup,823156,LASK,2058,12,2,7.08,,,57,22,16,12,14,3,0,1791,26,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Ben Bobzien,1134525,Austria Klagenfurt,43254,9,1,7.02,,,56,22,51,50,21,6,0,2659,31,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Yorbe Vertessen,909958,Red Bull Salzburg,2046,5,2,6.98,,,53,17,24,14,15,2,0,1237,16,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Patrik Mijić,1049475,TSV Hartberg,2075,12,2,6.9,,,60,22,9,5,5,1,0,1975,32,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Thierno Ballo,865550,Wolfsberger AC,2076,10,6,7.01,,,49,24,34,48,32,7,0,2464,31,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Daniel Maderner,336257,Grazer AK 1902,2052,7,3,6.79,,,49,20,20,7,16,6,0,1881,28,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Ronivaldo,314304,FC Blau Weiss Linz,2113,14,1,7.15,,,86,33,16,11,22,6,0,2408,31,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Nik Prelec,928848,FK Austria Wien,2203,6,0,6.91,,,34,15,28,17,16,5,0,2397,31,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Tio Cipot,1046323,Grazer AK 1902,2052,7,2,6.88,,,49,24,16,40,19,4,0,1507,27,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Simon Seidl,1131565,FC Blau Weiss Linz,2113,4,3,6.85,,,33,13,20,24,41,3,0,1874,31,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,William Bøving,1021075,SK Sturm Graz,2051,11,5,7.08,,,50,17,40,26,31,0,1,2183,30,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Valentino Müller,798206,WSG Tirol,5405,4,3,6.99,,,45,14,22,13,46,4,0,2875,32,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Moussa Kounfolo Yeo,1397180,Red Bull Salzburg,2046,5,2,6.98,,,42,17,27,44,25,6,0,1316,22,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Donis Avdijaj,281271,TSV Hartberg,2075,4,5,6.96,,,59,27,31,27,31,4,0,2239,29,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Erik Kojzek,1894382,Wolfsberger AC,2076,8,3,6.93,,,26,14,8,7,5,1,0,681,20,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Samuel Adeniran,1068299,LASK,2058,1,1,6.75,,,27,9,10,13,6,4,0,561,14,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Angelo Gattermayer,1122374,Wolfsberger AC,2076,3,3,6.74,,,31,12,17,21,21,3,0,1331,27,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Ousmane Diawara,1009557,SCR Altach,4856,1,0,6.6,,,27,9,5,13,6,2,0,765,14,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Oscar Gloukh,1155158,Red Bull Salzburg,2046,10,5,7.53,,,69,30,66,79,20,0,0,1940,26,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Dorgeles Nene,1102788,Red Bull Salzburg,2046,13,4,7.39,,,69,25,38,48,35,1,0,2068,30,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Petar Ratkov,1101942,Red Bull Salzburg,2046,3,6,7.08,,,40,11,22,4,4,1,0,784,22,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Gustavo Santos Costa,1654008,SCR Altach,4856,6,0,7.03,,,35,15,7,10,2,1,0,792,12,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Gregory Wüthrich,331465,SK Sturm Graz,2051,1,0,7.0,,,15,3,6,0,30,4,1,1674,21,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Stefan Skrbo,1128516,WSG Tirol,5405,4,2,6.69,,,23,11,10,29,17,6,0,1478,25,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Lukas Fridrikas,818049,SCR Altach,4856,3,1,6.67,,,17,9,16,14,7,4,0,1465,29,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Leon Grgić,1387712,SK Sturm Graz,2051,5,2,6.6,,,20,9,8,2,10,1,1,824,18,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Dejan Zukić,892635,Wolfsberger AC,2076,10,8,7.48,,,47,23,74,33,25,5,0,2340,31,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Mika Biereth,1083007,SK Sturm Graz,2051,11,4,7.38,,,36,25,12,7,4,2,0,1272,16,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Tomi Horvat,906698,SK Sturm Graz,2051,4,8,7.25,,,50,17,81,42,40,1,0,2010,32,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Anderson,980464,FC Blau Weiss Linz,2113,2,5,6.99,,,36,13,36,18,82,3,0,2501,31,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Miloš Jovičić,844661,Grazer AK 1902,2052,0,0,6.96,,,16,3,3,1,41,7,1,2201,25,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Karim Konaté,1139103,Red Bull Salzburg,2046,2,1,6.9,,,28,11,10,9,3,0,0,756,9,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Christian Lichtenberger,887904,Grazer AK 1902,2052,5,6,6.9,,,40,19,31,36,32,6,0,1902,31,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Andreas Gruber,573988,FK Austria Wien,2203,5,3,6.89,,,44,16,22,4,15,2,0,1330,29,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Dominik Prokop,352366,TSV Hartberg,2075,3,1,6.84,,,25,13,31,20,17,4,0,1720,28,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Tochi Chukwuani,994007,SK Sturm Graz,2051,3,1,6.79,,,25,7,7,8,33,4,1,1270,27,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Jed Drew,1198430,TSV Hartberg,2075,2,0,6.61,,,14,8,10,13,7,0,0,565,15,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Nikolaus Wurmbrand,1897251,SK Rapid Wien,2055,1,0,6.57,,,19,7,6,19,8,1,0,537,15,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Dominik Fitz,837084,FK Austria Wien,2203,12,13,7.8,,,66,30,104,16,34,11,0,2628,30,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Robert Žulj,121613,LASK,2058,7,7,7.48,,,49,22,58,15,25,1,0,2001,27,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Dominik Baumgartner,282087,Wolfsberger AC,2076,2,1,7.2,,,28,8,8,8,75,8,0,2408,28,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Nenad Cvetković,878471,SK Rapid Wien,2055,2,0,7.13,,,17,4,1,4,31,4,1,1600,20,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Manfred Fischer,799456,FK Austria Wien,2203,3,3,6.97,,,42,14,18,16,58,6,0,2561,31,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Adam Daghim,1180758,Red Bull Salzburg,2046,2,5,6.91,,,39,11,28,46,15,3,0,1747,29,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Marin Ljubičić,1090010,LASK,2058,4,2,6.84,,,21,10,9,7,2,3,0,1037,16,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Emanuel Aiwu,924690,SK Sturm Graz,2051,1,0,6.82,,,11,4,2,6,33,8,0,2238,27,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Louis Schaub,138146,SK Rapid Wien,2055,2,4,6.78,,,25,10,24,36,32,1,0,1648,29,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Jacob Italiano,907217,Grazer AK 1902,2052,1,2,6.78,,,18,4,20,45,46,4,0,1717,28,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Nicolas Binder,962285,Austria Klagenfurt,43254,3,1,6.77,,,22,8,10,10,14,0,0,1251,26,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Alexander Schmidt,842499,FC Blau Weiss Linz,2113,1,1,6.66,,,15,7,9,15,13,2,0,767,27,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Markus Pink,50126,Wolfsberger AC,2076,4,1,6.64,,,21,13,7,2,7,0,1,1032,22,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Oliver Strunz,1064828,SCR Altach,4856,0,0,6.6,,,13,4,5,11,9,3,0,812,15,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Conor Noß,990249,FC Blau Weiss Linz,2113,2,0,6.48,,,11,6,2,10,11,3,0,664,17,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Otar Kiteishvili,797994,SK Sturm Graz,2051,12,3,7.36,,,66,21,38,31,62,3,0,2652,32,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Jamie Lawrence,997206,WSG Tirol,5405,3,0,7.33,,,24,7,7,6,56,7,0,2520,28,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Matthias Seidl,1006268,SK Rapid Wien,2055,2,6,7.21,,,49,12,83,7,38,0,0,2515,32,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Philipp Ziereis,142852,LASK,2058,1,1,7.17,,,13,4,3,6,35,6,0,2180,26,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Mamadou Sangare,1064697,SK Rapid Wien,2055,2,3,7.15,,,41,6,21,45,79,9,1,2050,27,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Edmund Baidoo,1805062,Red Bull Salzburg,2046,4,1,6.96,,,14,9,18,24,9,0,0,479,18,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Serge-Philippe Raux-Yao,989887,SK Rapid Wien,2055,1,0,6.96,,,12,2,7,4,30,1,0,2610,29,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Krystof Daněk,1009833,LASK,2058,1,3,6.94,,,18,5,9,10,17,0,0,819,14,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Abubakr Barry,862008,FK Austria Wien,2203,1,3,6.92,,,22,7,24,46,72,8,0,2164,30,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Kouadio Ange Ahoussou,1397914,SK Rapid Wien,2055,0,0,6.88,,,6,2,0,2,11,2,0,785,10,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Karim Onisiwo,165413,Red Bull Salzburg,2046,1,0,6.86,,,17,5,5,5,1,0,0,572,8,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Christopher Cvetko,843777,Austria Klagenfurt,43254,2,4,6.85,,,36,14,25,8,44,11,0,2274,28,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Jannik Thomas Robatsch,1401055,Austria Klagenfurt,43254,1,0,6.82,,,26,5,9,13,42,6,0,2125,28,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Vesel Demaku,865653,SCR Altach,4856,0,1,6.81,,,18,6,22,20,65,5,1,2249,29,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Paul Komposch,1048206,TSV Hartberg,2075,0,1,6.81,,,11,3,5,7,42,6,1,2648,30,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Zétény Jánó,1185565,Grazer AK 1902,2052,1,1,6.81,,,13,5,11,6,14,3,0,755,14,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Ercan Kara,843039,SK Rapid Wien,2055,1,1,6.8,,,19,5,7,3,9,2,0,540,15,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Mahamadou Diarra,1525618,WSG Tirol,5405,3,1,6.78,,,23,6,9,13,10,5,0,1040,25,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Marlon Mustapha,1006951,SCR Altach,4856,2,0,6.69,,,13,5,9,6,7,3,0,773,14,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Tobias Anselm,904263,WSG Tirol,5405,2,0,6.62,,,17,8,2,3,3,1,0,584,20,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Dijon Kameri,1129551,SCR Altach,4856,2,1,6.57,,,40,7,10,11,14,3,0,1500,24,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Furkan Dursun,1149221,SK Rapid Wien,2055,0,0,6.57,,,6,3,0,2,2,0,0,108,3,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Alexander Gorgon,27179,SCR Altach,4856,0,1,6.55,,,14,4,8,10,7,2,1,789,15,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Cristiano Robert,1104116,FK Austria Wien,2203,0,0,6.47,,,5,2,1,4,3,1,0,96,6,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Samson Baidoo,1099117,Red Bull Salzburg,2046,0,0,7.21,,,14,1,10,12,63,3,1,2610,29,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Hrvoje Smolčić,974582,LASK,2058,3,0,7.17,,,17,5,4,7,23,4,0,1574,21,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Jon Gorenc Stanković,280565,SK Sturm Graz,2051,1,4,7.13,,,26,7,16,9,65,4,0,2049,26,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Moses Usor,1215061,LASK,2058,0,1,7.13,,,15,6,8,21,16,0,0,656,8,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Isak Jansson,962064,SK Rapid Wien,2055,7,2,7.11,,,33,15,25,15,25,1,0,1558,22,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Manuel Maranda,827461,FC Blau Weiss Linz,2113,0,0,7.11,,,9,3,6,4,45,2,0,2880,32,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
45,62629,Mads Bidstrup,918429,Red Bull Salzburg,2046,1,1,7.09,,,16,6,19,24,72,5,0,2233,30,bigChancesMissed,AUT,2024-2025,datafc_sofascore,2026-08-09T07:34:26.589565
