player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1212322,Belmin Beganović,2004-09-09,21.0,Austria,,183.0,,Left,26,F,['LW'],910000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1131565,Simon Seidl,2002-09-04,23.0,Austria,,172.0,,Right,19,F,['AM'],1100000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
797994,Otar Kiteishvili,1996-03-26,30.0,Georgia,,170.0,65.0,Both,10,M,"['AM', 'MC']",5000000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1423454,Filip Rózga,2006-08-07,20.0,Poland,,176.0,,Left,8,M,['AM'],3000000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1142147,Ryan Fosso,2002-06-17,24.0,Cameroon,,183.0,,Right,80,M,"['MC', 'DM']",1800000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1831170,Luca Weinhandl,2009-01-11,17.0,Austria,,190.0,,Right,39,M,['MC'],5200000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1403124,Emran Soglo,2005-07-11,21.0,England,,178.0,,Left,18,M,['DL'],760000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
280565,Jon Gorenc Stanković,1996-01-14,30.0,Slovenia,,190.0,78.0,Right,4,M,"['MC', 'DM']",2300000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1006081,Gizo Mamageishvili,2003-01-15,23.0,Georgia,,181.0,,Right,15,M,['RW'],1200000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1488043,Jacob Hödl,2007-01-31,19.0,Austria,,175.0,,Left,43,M,['MC'],5400000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1129553,Julian Halwachs,2003-01-25,23.0,Austria,,188.0,,Right,8,M,['MC'],165000.0,EUR,2103,Sturm Graz II,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
799651,Jurgen Heil,1997-04-04,29.0,Austria,,176.0,,,28,M,['DR'],720000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1500291,Arjan Malić,2005-08-28,20.0,Bosnia & Herzegovina,,186.0,,Right,23,D,"['DR', 'DC']",1900000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1099285,Jeyland Mitchell,2004-09-29,21.0,Costa Rica,,187.0,,Right,2,D,"['DC', 'DR']",2900000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1499054,Luís Balbo,2006-03-28,20.0,Venezuela,,177.0,,Left,27,D,['DL'],3100000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1500275,Petar Petrović,2005-07-13,21.0,Serbia,,190.0,,Both,21,D,['DC'],1600000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
557878,Albert Vallci,1995-07-02,31.0,Austria,,191.0,,Both,5,D,['DC'],775000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
962270,Paul Koller,2002-02-22,24.0,Austria,,186.0,,Left,30,D,"['DC', 'DL']",1400000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1017135,Niklas Geyrhofer,2000-02-11,26.0,Austria,,188.0,,Right,35,D,['DC'],680000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1101753,Daniil Khudyakov,2004-01-09,22.0,Russia,,194.0,,Right,53,G,['GK'],1700000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
886066,Ammar Helac,1998-06-13,28.0,Austria,,190.0,,Right,22,G,['GK'],215000.0,EUR,2051,SK Sturm Graz,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1632411,Christoph Wiener-Pucher,2006-10-08,19.0,Austria,,186.0,,Right,32,G,,69000.0,EUR,2103,Sturm Graz II,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1139103,Karim Konaté,2004-03-21,22.0,Côte d'Ivoire,,178.0,,Right,19,F,['ST'],10900000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
259803,Haris Tabaković,1994-06-20,32.0,Bosnia & Herzegovina,,196.0,90.0,Right,9,F,['ST'],3600000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1652719,Gaoussou Diakite,2005-09-26,20.0,Mali,,182.0,,Right,30,F,"['ST', 'AM']",3100000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1805062,Edmund Baidoo,2006-01-30,20.0,Ghana,,174.0,,Right,20,F,"['ST', 'RW']",7700000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
909958,Yorbe Vertessen,2001-01-08,25.0,Belgium,,176.0,,Right,11,F,['ST'],4500000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1542696,Aboubacar Camara,2006-09-30,19.0,Burkina Faso,,169.0,,Both,33,F,['ST'],850000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1566219,Enrique Aguilar,2007-01-27,19.0,Switzerland,,183.0,,Right,43,F,['AM'],1600000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1548899,Bartosz Mazurek,2007-01-03,19.0,Poland,,180.0,,Right,15,M,['MC'],4300000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
987818,Maurits Kjaergaard,2003-06-26,23.0,Denmark,,192.0,,Left,14,M,['MC'],7400000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1185273,Sota Kitano,2004-08-13,21.0,Japan,,172.0,,Right,8,M,['AM'],6200000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1012657,Lucas Gourna-Douath,2003-08-05,23.0,France,,185.0,,Right,29,M,"['MC', 'DM']",5600000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1929671,Johannes Moser,2008-01-16,18.0,Austria,,179.0,,Right,27,M,['MC'],1100000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1468564,Soumaïla Diabaté,2004-11-22,21.0,Mali,,168.0,,Right,5,M,"['MC', 'DM']",7500000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1135854,Mamady Diambou,2002-11-11,23.0,Mali,,176.0,,Right,35,M,"['MC', 'DM']",1400000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1084933,Damir Redzic,2003-03-23,23.0,Hungary,,179.0,,Left,23,M,['RW'],4099999.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
862008,Abubakr Barry,2000-07-02,26.0,Gambia,,190.0,,Right,32,M,"['MC', 'DM']",2800000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1185565,Zétény Jánó,2005-03-13,21.0,Austria,,167.0,,Right,18,M,"['AM', 'MC']",380000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1981976,Filip Matijašević,2008-03-04,18.0,Serbia,,175.0,,Right,28,M,['AM'],4200000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
998938,Justin Omoregie,2003-09-21,22.0,Austria,,189.0,,Left,36,M,['MC'],390000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1142249,Frans Krätzig,2003-01-14,23.0,Germany,,177.0,,Left,13,D,"['DL', 'ML']",2600000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1154597,Anrie Chase,2004-03-24,22.0,Japan,,187.0,,Right,91,D,['DC'],1900000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
876860,Aleksa Terzić,1999-08-17,26.0,Serbia,,184.0,,Left,3,D,['DL'],2600000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1049465,Kévin Boma,2002-11-20,23.0,Togo,,193.0,,Right,44,D,"['DC', 'DR']",6400000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1424607,John Mellberg,2006-07-30,20.0,Sweden,,188.0,,Left,4,D,['DC'],1800000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
113920,Stefan Lainer,1992-08-27,33.0,Austria,,176.0,71.0,Right,22,D,"['DR', 'MR']",825000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1140597,Hendry Blank,2004-08-21,21.0,Germany,,189.0,71.0,Left,34,D,['DC'],1300000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1138150,Nikolas Veratschnig,2003-01-24,23.0,Austria,,178.0,,Right,18,D,"['DR', 'MR']",2300000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1135938,Leandro Morgalla,2004-09-13,21.0,Germany,,186.0,,Right,39,D,"['DR', 'DC']",3200000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
1152499,Tim Drexler,2005-03-06,21.0,Germany,,185.0,,Right,21,D,"['DC', 'DR']",3200000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
883466,Dominik Schmid,1998-03-10,28.0,Switzerland,,182.0,70.0,Right,31,D,['DL'],2900000.0,EUR,2046,Red Bull Salzburg,AUT,2025-2026,datafc_sofascore,2026-08-09T09:23:29.939647
