player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
2415458,Federico Croci,2010-06-29,16,Italy,,,,Right,26,F,,,,311330,Fiorentina U18,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1656634,Jacopo Tarantino,2005-02-15,21,Italy,,182.0,,Left,,F,['ST'],190000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1888002,Christ Inao Oulaï,2006-04-06,20,Côte d'Ivoire,,173.0,,Right,32,M,"['MC', 'DM']",26000000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
901850,Nicolò Fagioli,2001-02-12,25,Italy,,178.0,,Right,11,M,"['MC', 'DM']",14700000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
822518,Dodô,1998-11-17,27,Brazil,,166.0,68.0,Right,3,M,"['DR', 'MR']",17400000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1114422,Cher Ndour,2004-07-27,22,Italy,,190.0,,Both,20,M,"['MC', 'DM']",18900000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1444690,Arthur Atta,2003-01-14,23,France,,189.0,,Right,4,M,['MC'],27000000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
548178,Rolando Mandragora,1997-06-29,29,Italy,,183.0,76.0,Left,19,M,"['MC', 'DM']",8600000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1067204,Giovanni Fabbian,2003-01-14,23,Italy,,186.0,,Right,8,M,"['MC', 'AM']",9300000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
928800,Marco Brescianini,2000-01-20,26,Italy,,188.0,,Left,4,M,"['MC', 'DM']",8300000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
330705,Antonín Barák,1994-12-03,31,Czechia,,190.0,86.0,Left,72,M,"['AM', 'MC']",850000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
2025664,Brando Mazzeo,2007-10-04,18,Italy,,,,Right,28,M,['LW'],230000.0,EUR,826802,Fiorentina U20,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
2640009,Antonio Pirro,2008-01-18,18,Italy,,177.0,,Right,72,M,,,,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1139952,Riccardo Spaggiari,2005-01-01,21,Italy,,181.0,,Right,,M,['MC'],140000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1901143,Víctor Valdepeñas,2006-10-20,19,Spain,,188.0,,Left,2,D,['DC'],4500000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
997103,Radu Drăguşin,2002-02-03,24,Romania,,191.0,,Right,6,D,['DC'],14800000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1184308,Álex Jiménez,2005-05-08,21,Spain,,177.0,,Right,29,D,['DR'],19900000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
902031,João Mário,2000-01-03,26,Portugal,,178.0,,Both,25,D,"['DR', 'MR']",8600000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
847467,Marin Pongračić,1997-09-11,28,Croatia,,193.0,,Right,5,D,"['DC', 'DR']",5900000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1542041,Eman Košpo,2007-05-17,19,Bosnia & Herzegovina,,191.0,,Right,25,D,['DC'],1600000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1907760,Viery,2005-01-01,21,Brazil,,187.0,,Left,16,D,['DC'],6600000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
893998,Luca Ranieri,1999-04-23,27,Italy,,187.0,74.0,Left,18,D,"['DC', 'DL']",6200000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
972886,Fabiano Parisi,2000-11-09,25,Italy,,178.0,,Left,65,D,"['DL', 'ML']",5500000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1526934,Niccolò Fortini,2006-02-13,20,Italy,,185.0,,Right,14,D,['ML'],10900000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
69378,David De Gea,1990-11-07,35,Spain,,192.0,76.0,Right,1,G,['GK'],3300000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
860306,Oliver Christensen,1999-03-22,27,Denmark,,190.0,82.0,Right,12,G,['GK'],1400000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
139272,Luca Lezzerini,1995-03-24,31,Italy,,195.0,86.0,Right,33,G,['GK'],365000.0,EUR,2693,Fiorentina,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
341143,Giovanni Simeone,1995-07-05,31,Argentina,,179.0,81.0,Right,18,F,['ST'],7200000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
856737,Zakaria Aboukhlal,2000-02-18,26,Morocco,,179.0,,Both,7,F,"['RW', 'AM']",6500000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
38162,Duván Zapata,1991-04-01,35,Colombia,,189.0,88.0,Right,91,F,['ST'],2600000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
773409,Che Adams,1996-07-13,30,Scotland,,175.0,,Right,19,F,['ST'],4800000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
826026,Sandro Kulenović,1999-12-04,26,Croatia,,191.0,76.0,Right,17,F,['ST'],3400000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
839226,Pietro Pellegri,2001-03-17,25,Italy,,188.0,78.0,Right,11,F,['ST'],520000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1493157,Alieu Njie,2005-05-14,21,Sweden,,185.0,,Right,92,F,['LW'],2900000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1526925,Tommaso Gabellini,2006-10-21,19,Italy,,180.0,,Left,84,F,['ST'],825000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1163857,Cristian Padula,2004-08-12,21,Italy,,187.0,82.0,Right,,F,['ST'],180000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1016788,Cesare Casadei,2003-01-10,23,Italy,,192.0,,Right,22,M,"['MC', 'DM']",15600000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
357596,Nikola Vlašić,1997-10-04,28,Croatia,,178.0,,Right,10,M,"['AM', 'MC']",10300000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
877371,Ivan Ilić,2001-03-17,25,Serbia,,185.0,,Left,8,M,"['MC', 'DM']",6800000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
1030829,Gvidas Gineitis,2004-04-15,22,Lithuania,,191.0,61.0,Left,66,M,"['MC', 'DM']",5000000.0,EUR,2696,Torino,ITA,2023-2024,datafc_sofascore,2026-08-09T08:05:10.243330
