player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
72020,Jakub Brabec,1992-08-06,34.0,Czechia,,186.0,78.0,Right,32,D,['DC'],380000.0,EUR,3036,Rio Ave,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1478890,Julien Lomboto,2002-05-13,24.0,France,,191.0,,Right,63,D,['DC'],310000.0,EUR,3036,Rio Ave,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
938292,Cezary Miszta,2001-10-30,24.0,Poland,,192.0,,Right,1,G,['GK'],4900000.0,EUR,3036,Rio Ave,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
905406,Kevin Chamorro,2000-04-08,26.0,Costa Rica,,183.0,,Left,22,G,['GK'],290000.0,EUR,3036,Rio Ave,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1196018,Antzelo Sina,2004-01-06,22.0,Albania,,186.0,,Left,1,G,['GK'],205000.0,EUR,6349,PAS Giannina,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1005270,Ennio Van Der Gouw,2001-01-01,25.0,Netherlands,,195.0,,Right,23,G,['GK'],390000.0,EUR,3036,Rio Ave,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
138890,Gonçalo Paciência,1994-08-01,32.0,Portugal,,184.0,79.0,Right,39,F,['ST'],665000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1459634,Luis Fernando,2005-04-12,21.0,Brazil,,175.0,,Right,26,F,['LW'],390000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1001753,Vinícius Lopes,1999-05-07,27.0,Brazil,,175.0,,Right,70,F,"['RW', 'LW', 'ST']",2600000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1174927,Vitinho,2003-03-25,23.0,Brazil,,181.0,,Left,47,F,,245000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1047095,Rildo,2000-01-21,26.0,Brazil,,178.0,,Right,37,F,['LW'],480000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1100647,Henrique Pereira,2002-02-15,24.0,Portugal,,181.0,,Right,77,F,['LW'],385000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1799251,Brenner,2002-01-02,24.0,Brazil,,171.0,,Right,11,F,['RW'],1400000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1511976,João Costa,2000-03-07,26.0,Portugal,,185.0,80.0,Right,17,F,['ST'],360000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1201063,Daniel Silva,2004-03-04,22.0,Brazil,,181.0,86.0,Right,19,F,['ST'],825000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1631240,Sorriso,2006-04-15,20.0,Brazil,,,,Both,10,F,['ST'],,,200654,Athletico U20,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1195780,Afonso Duarte,2005-09-05,20.0,Portugal,,180.0,,Right,89,F,['LW'],,,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1836052,Vitinho,2004-02-18,22.0,Brazil,,173.0,,Left,22,M,['DL'],455000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1561865,Edney Henrique,2004-07-26,22.0,Brazil,,175.0,75.0,Right,22,M,['MR'],550000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1828923,João Vasconcelos,2005-02-26,21.0,Portugal,,180.0,,Left,80,M,['AM'],1500000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1128847,Jader Gentil,2003-07-24,23.0,Brazil,,173.0,,Right,19,M,['LW'],515000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
851277,Pedro Ferreira,1998-01-05,28.0,Portugal,,183.0,83.0,Right,8,M,"['MC', 'DM']",3200000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
974447,Douglas Borel,2002-03-30,24.0,Brazil,,178.0,,Right,2,M,['DR'],310000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
991358,Lucas Soares,1998-05-04,28.0,Brazil,,176.0,,Right,42,M,"['MR', 'DR']",1400000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
989385,Welinton Torrao,1999-06-30,27.0,Brazil,,183.0,75.0,Right,49,M,['RW'],425000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1117007,Daniel Borges,2003-04-06,23.0,Brazil,,183.0,81.0,,41,M,['MC'],655000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1174486,Tiago Ribeiro,2002-03-14,24.0,Portugal,,184.0,,Left,10,M,['MC'],625000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
2155276,José Tavares,2003-06-02,23.0,Cape Verde,,178.0,,Right,65,M,['MC'],775000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1510706,Pedro Jesus,2003-04-26,23.0,Portugal,,180.0,,Right,18,M,['MC'],185000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1167525,Isaac,,,,,,,,52,M,,,,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1429932,Frederico Silva,2006-05-25,20.0,Portugal,,187.0,,Right,11,M,['AM'],,,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
2677613,Fredy,2006-05-25,20.0,Portugal,,187.0,,Right,,M,,,,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
892083,Diogo Calila,1998-10-10,27.0,Mozambique,,173.0,58.0,Right,2,D,"['MR', 'DR']",465000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1105841,Matheus Araújo,2001-03-01,25.0,Brazil,,185.0,,Left,32,D,"['DL', 'DC', 'ML']",3400000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1116956,Thauan Lara,2004-01-22,22.0,Brazil,,176.0,,Left,16,D,['DL'],375000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1131145,Sidney Lima,1997-01-17,29.0,Brazil,,182.0,72.0,Right,23,D,"['DC', 'DR']",3300000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
883908,Guilherme Romão,1997-10-07,28.0,Brazil,,179.0,,Left,6,D,['DL'],420000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1515290,Andrey,2002-02-06,24.0,Brazil,,183.0,,Left,78,D,['RW'],190000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
254815,Frederico Venâncio,1993-02-04,33.0,Portugal,,186.0,77.0,Right,21,D,['DC'],290000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1459627,Henrique Silva,2005-10-17,20.0,Brazil,,,,Right,94,D,['DC'],460000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1142576,Emanuel Fernandes,2003-03-23,23.0,Portugal,,189.0,,Left,21,D,['DC'],765000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1884129,Alysson Silva,2002-09-26,23.0,Brazil,,183.0,,Right,14,D,['DC'],380000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
838502,Pedro Pacheco,1997-01-27,29.0,Portugal,,187.0,77.0,Right,4,D,"['DC', 'DR', 'DL']",410000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1162188,António Infante,2004-06-04,22.0,Portugal,,174.0,,Left,85,D,['ML'],,,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
832672,Lucas França,1996-01-19,30.0,Brazil,,194.0,83.0,Right,,G,['GK'],580000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1186955,Neneca,2003-08-27,22.0,Brazil,,192.0,,Right,12,G,['GK'],385000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1002396,Cristian,2002-02-25,24.0,Brazil,,192.0,,Right,1,G,['GK'],78000.0,EUR,3011,Santa Clara,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1640310,Motez Nourani,2002-01-11,24.0,Tunisia,,180.0,,Right,17,F,['RW'],180000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1579664,Pablo Messias Cardozo,2003-02-01,23.0,Brazil,,181.0,,Right,99,F,['ST'],470000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1410338,Martim Gustavo Watts,2005-07-14,21.0,Portugal,,184.0,,Right,30,F,,195000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
822510,Liziero,1998-02-07,28.0,Brazil,,175.0,,Left,28,M,"['MC', 'DM']",1600000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
2231192,Mateus Jose Iseppe,2006-05-02,20.0,Brazil,,168.0,,Right,48,M,,410000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1011997,Chiheb Labidi,2001-06-01,25.0,Tunisia,,190.0,,Left,15,M,['MC'],485000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1172052,Daniel Júnior,2002-05-09,24.0,Brazil,,177.0,,Left,10,M,['LW'],655000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1020610,Matheus Dias,2002-05-09,24.0,Brazil,,187.0,,Right,6,M,"['MC', 'DM']",1600000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1190245,Daniel De la Cruz,2004-03-06,22.0,Ecuador,,191.0,,Right,31,M,['DR'],485000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
999013,Stavros Gavriel,2002-01-29,24.0,Cyprus,,178.0,,Left,,M,['RW'],555000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
851030,Filipe Soares,1999-05-20,27.0,Portugal,,180.0,70.0,Right,22,M,"['MC', 'AM', 'DM']",680000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
902051,Miguel Baeza,2000-03-27,26.0,Spain,,177.0,,Left,8,M,['MC'],385000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1389690,Danel Dongmo,2001-01-30,25.0,Cameroon,,182.0,,Left,,M,['MC'],495000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1215202,Markus Jensen,2005-07-15,21.0,Denmark,,184.0,,Right,11,M,['RW'],385000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1871923,Josue Souza,2005-04-25,21.0,Brazil,,170.0,,Right,48,M,['MC'],91000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1393991,Joel Silva,2003-02-11,23.0,Portugal,,185.0,,Left,26,M,['MC'],410000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1806732,Deivison Souza Brito,2006-05-04,20.0,Brazil,,185.0,,Right,88,M,,180000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
994479,Wesley Gasolina,2000-03-13,26.0,Brazil,,170.0,,Right,52,D,['DR'],660000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1112474,Ze Vitor,2001-02-09,25.0,Brazil,,189.0,,Left,38,D,['DC'],2400000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
822509,Léo Santos,1998-12-09,27.0,Brazil,,186.0,80.0,Right,34,D,['DC'],970000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
926869,Ulisses,1999-09-28,26.0,Brazil,,183.0,80.0,Right,4,D,['DC'],1100000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
806515,Ivanildo Fernandes,1996-03-26,30.0,Cape Verde,,193.0,75.0,Left,14,D,['DC'],185000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
344181,José Gomes,1996-07-20,30.0,Portugal,,185.0,85.0,Left,5,D,['DL'],1000000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1394244,Francisco Gonçalves,2004-03-05,22.0,Portugal,,188.0,,Right,33,D,['DC'],195000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1524396,Renato Marin,2006-07-10,20.0,Italy,,194.0,,Right,89,G,['GK'],965000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
987596,João Gonçalves,2000-11-15,25.0,Portugal,,188.0,73.0,Right,,G,['GK'],520000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1524116,Kevyn,2005-07-01,21.0,Brazil,,192.0,,Right,50,G,['GK'],205000.0,EUR,3013,CD Nacional,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
943595,Sydney van Hooijdonk,2000-02-06,26.0,Netherlands,,190.0,,Right,9,F,['ST'],1000000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
910316,Ianis Stoica,2002-12-08,23.0,Romania,,180.0,,Right,10,F,"['LW', 'ST', 'ML']",1500000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1158547,Leandro Antonetti,2003-01-13,23.0,Puerto Rico,,189.0,81.0,Left,37,F,['ST'],205000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
2239852,Henrique Poniewas,2006-09-25,19.0,Brazil,,193.0,,Right,72,F,['ST'],,,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1120914,Lovro Zvonarek,2005-05-08,21.0,Croatia,,180.0,,Right,14,M,"['MC', 'DM', 'AM']",1700000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
2368703,Eddy Doué,2005-12-11,20.0,Côte d'Ivoire,,180.0,,Right,39,M,['MC'],390000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1090543,Abraham Marcus,2000-01-02,26.0,Nigeria,,178.0,,Left,99,M,['RW'],970000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1580384,Bénito,2003-08-21,22.0,France,,191.0,,Both,93,M,['LW'],160000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
2058164,Robinho,2002-08-07,24.0,Brazil,,180.0,,Right,8,M,"['MC', 'DM', 'AM']",565000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1210450,Tom Moustier,2002-05-02,24.0,France,,185.0,,Right,28,M,"['MC', 'DM']",410000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1864305,Alisson Souza de Jesus,2005-04-11,21.0,Brazil,,,,Right,80,M,['RW'],110000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
989449,Kevin Höög Jansson,2000-09-29,25.0,Sweden,,190.0,,Left,6,M,"['MC', 'DC', 'DM']",370000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
2040835,Santiago Serra,2007-01-23,19.0,Portugal,,185.0,,Left,78,M,,,,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1952919,Emerson Pedro Vanga,2006-02-11,20.0,France,,178.0,,Right,71,M,,,,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1146225,Stefan Leković,2004-01-09,22.0,Serbia,,194.0,,Right,5,D,['DC'],2700000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
851283,Jefferson Encada,1998-04-17,28.0,Guinea-Bissau,,188.0,73.0,Both,17,D,['DR'],420000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1002565,Luan Patrick,2002-01-20,24.0,Brazil,,190.0,,Right,30,D,['DC'],2100000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
857766,Issiar Drame,1999-02-16,27.0,Mali,,196.0,,Right,5,D,['DC'],290000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1017590,Bernardo Schappo,1999-03-22,27.0,Brazil,,191.0,,Left,4,D,"['DC', 'DL']",705000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
190137,Rafa Soares,1995-05-09,31.0,Portugal,,177.0,74.0,Left,55,D,['DL'],935000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1031642,Atanas Chernev,2002-03-25,24.0,Bulgaria,,193.0,,Right,79,D,['DC'],740000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1410927,Max Scholze,2005-04-30,21.0,Germany,,184.0,,Right,21,D,['DR'],390000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1512339,Lucas Mincarelli,2004-01-15,22.0,France,,180.0,,Left,3,D,['DL'],730000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1119887,Léo Linck,2001-03-03,25.0,Brazil,,194.0,,Right,24,G,['GK'],3100000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1142575,Diogo Pinto,2004-06-18,22.0,Portugal,,194.0,,Right,51,G,['GK'],310000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
939692,Dudu,1999-02-10,27.0,Germany,,195.0,,Right,13,G,['GK'],145000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
929640,David Grilo,1996-08-13,29.0,Portugal,,184.0,,Right,22,G,['GK'],105000.0,EUR,3035,CF Estrela Amadora,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
998870,Henrique Araújo,2002-01-19,24.0,Portugal,,183.0,,Right,9,F,['ST'],930000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
978748,Alassana Jatta,1999-01-12,27.0,Gambia,,192.0,,Right,20,F,['ST'],575000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
980407,Kelian Nsona,2002-05-11,24.0,France,,189.0,,Right,7,F,['LW'],560000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
826054,Jérémy Livolant,1998-01-09,28.0,France,,175.0,70.0,Right,29,F,"['RW', 'LW']",2700000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
157023,Cassiano,1989-06-16,37.0,Brazil,,184.0,75.0,Right,90,F,['ST'],145000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1190517,Oluwakorede Osundina,2004-02-13,22.0,USA,,180.0,75.0,Left,13,F,['LW'],360000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1012448,Claudio Mendes,2000-12-08,25.0,Guinea-Bissau,,186.0,,Right,99,F,['ST'],105000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
158597,Sebastián Pérez,1993-03-29,33.0,Colombia,,176.0,72.0,Right,24,M,"['MC', 'DM']",485000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
892170,Lawrence Ofori,1998-06-28,28.0,Ghana,,181.0,,Right,80,M,"['MC', 'DM']",1500000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
352874,Rochinha,1995-05-03,31.0,Portugal,,169.0,64.0,Right,10,M,['LW'],465000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
851276,Abdu Conté,1998-03-24,28.0,Portugal,,183.0,78.0,Left,5,M,"['DL', 'ML']",660000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1131015,Iyad Mohamed,2001-03-05,25.0,Comoros,,191.0,,Left,24,M,"['MC', 'DM']",410000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1513673,Selvi Clúa,2005-01-29,21.0,Spain,,189.0,,Left,16,M,"['DM', 'MC']",290000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1464186,Kevin Prieto,2003-06-27,23.0,Uruguay,,184.0,69.0,Right,19,M,['DR'],480000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1069709,Raúl Blanco,2001-07-31,25.0,Spain,,173.0,,Left,11,M,['AM'],330000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1523664,Gabi Pereira,2000-04-18,26.0,Portugal,,181.0,,Left,8,M,['MC'],530000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
2551196,Abdu Dafe,2008-06-10,18.0,Portugal,,,,,59,M,,,,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
963990,Kaique Rocha,2001-02-28,25.0,Brazil,,195.0,,Right,27,D,"['DC', 'DR']",960000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1015932,David Sousa,2001-07-04,25.0,Brazil,,190.0,,Left,43,D,"['DC', 'DL']",1100000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1151667,João Goulart,2000-01-27,26.0,Portugal,,191.0,,Right,4,D,"['DC', 'DR']",1400000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1835218,Domingos Jose Gabriel Bandeira,2003-11-27,22.0,Angola,,192.0,,Right,3,D,['DC'],365000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
125039,André Geraldes,1991-05-02,35.0,Portugal,,181.0,72.0,Right,18,D,"['DR', 'MR', 'DC']",165000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1091103,Pedro Rosas,2000-11-28,25.0,Portugal,,189.0,,Left,75,D,['DL'],480000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
821628,Patrick Sequeira,1999-03-01,27.0,Costa Rica,,190.0,,Right,1,G,['GK'],3400000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1139990,André Gomes,2004-10-20,21.0,Portugal,,182.0,,Left,31,G,['GK'],3100000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1067290,Ivan Mandić,2003-03-09,23.0,Croatia,,196.0,,Left,95,G,['GK'],325000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
9668,Ricardo Batista,1986-11-18,39.0,Angola,,193.0,79.0,Left,33,G,['GK'],110000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
878493,Daniel Azevedo,1998-02-12,28.0,Portugal,,195.0,80.0,Right,22,G,['GK'],185000.0,EUR,36365,Casa Pia,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
126076,Tomané,1992-10-23,33.0,Portugal,,185.0,85.0,Right,7,F,['ST'],165000.0,EUR,38396,Tondela,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
917006,Arjen Van Der Heide,2001-11-19,24.0,Netherlands,,174.0,,Left,26,F,['RW'],330000.0,EUR,38396,Tondela,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1397915,Moudjatovic,2002-05-20,24.0,Côte d'Ivoire,,167.0,70.0,Left,70,F,['ML'],220000.0,EUR,38396,Tondela,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1092103,João Lima,2000-05-11,26.0,Brazil,,180.0,,Right,89,F,['ST'],155000.0,EUR,38396,Tondela,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
822684,Yaya Sithole,1999-03-03,27.0,South Africa,,186.0,,Right,15,M,"['MC', 'DM']",640000.0,EUR,38396,Tondela,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
1146013,Hugo Félix,2004-03-03,22.0,Portugal,,170.0,,Right,79,M,['AM'],775000.0,EUR,38396,Tondela,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
988882,Joe Hodge,2002-09-14,23.0,Ireland,,172.0,,Right,10,M,"['MC', 'DM']",650000.0,EUR,38396,Tondela,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
861283,Cicero,1997-05-10,29.0,Brazil,,178.0,66.0,Right,97,M,"['MC', 'DM']",525000.0,EUR,38396,Tondela,POR,2025-2026,datafc_sofascore,2026-08-09T08:45:25.101375
