player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1006865,Leonardo Lelo,2000-03-30,26.0,Portugal,,175.0,,Left,5,M,"['ML', 'DL']",6200000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1184326,Diego Rodrigues,2005-05-24,21.0,Portugal,,178.0,,Right,50,M,"['MC', 'DM']",5200000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1439201,Yanis da Rocha,2004-05-10,22.0,Portugal,,189.0,,Right,41,M,['MC'],195000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1974420,Luís Pinto,2006-08-16,19.0,Portugal,,184.0,,Left,90,M,['DM'],,,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
868235,Sikou Niakaté,1999-07-10,27.0,Mali,,186.0,,Left,4,D,['DC'],5800000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
959592,Adrian Leon Barišić,2001-07-19,25.0,Bosnia & Herzegovina,,191.0,,Right,37,D,['DC'],3900000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1000192,Adrian Bajrami,2002-04-05,24.0,Switzerland,,187.0,,Left,44,D,['DC'],2600000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
965263,Gustaf Lagerbielke,2000-04-10,26.0,Sweden,,193.0,,Right,14,D,"['DC', 'DR']",10400000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
997173,Bright Arrey-Mbi,2003-03-26,23.0,Germany,,187.0,,Left,26,D,"['DC', 'DL']",9300000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1142578,Diogo Travassos,2004-03-31,22.0,Portugal,,175.0,,Right,7,D,['DL'],5500000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
936874,Bartłomiej Wdowik,2000-09-25,25.0,Poland,,184.0,72.0,Left,27,D,['DL'],1600000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
887754,Vítor Carvalho,1997-05-27,29.0,Brazil,,183.0,,Right,6,D,"['MC', 'DM', 'DC']",3900000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1084706,Sergio Barcia,2000-12-31,25.0,Spain,,186.0,,Right,22,D,['DC'],1600000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1536297,Jonatás Noro,2005-07-09,21.0,Portugal,,187.0,,Right,53,D,['DC'],1000000.0,EUR,74473,SC Braga B,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1195449,Joao Carvalho,2004-04-09,22.0,Portugal,,192.0,,Both,78,G,['GK'],1400000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1394935,Bernardo Fontes,2002-07-23,24.0,Brazil,,196.0,,Left,31,G,['GK'],4700000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
344159,Tiago Sá,1995-01-11,31.0,Portugal,,188.0,78.0,Right,12,G,['GK'],325000.0,EUR,2999,Sporting Braga,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
914213,Luis Javier Suárez,1997-12-02,28.0,Colombia,,185.0,,Right,97,F,['ST'],27000000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
903679,Fotis Ioannidis,2000-01-10,26.0,Greece,,186.0,78.0,Both,7,F,['ST'],15400000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
966575,Rodrigo Zalazar,1999-08-12,26.0,Uruguay,,174.0,,Right,17,F,"['AM', 'MC']",32000000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1464415,Rafael Nel,2005-04-03,21.0,Portugal,,182.0,,Right,9,F,['ST'],4400000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1937022,Flávio Gonçalves,2007-05-30,19.0,Portugal,,175.0,,Right,58,F,['LW'],2000000.0,EUR,74467,Sporting CP B U21,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1001140,Geny Catamo,2001-01-26,25.0,Mozambique,,172.0,,Left,10,M,"['RW', 'MR']",27000000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1550775,Jesse Derry,2007-06-30,19.0,England,,188.0,,Right,28,M,['LW'],1900000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
895764,Pedro Gonçalves,1998-06-28,28.0,Portugal,,173.0,65.0,Right,8,M,"['LW', 'AM']",27000000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
886402,Giorgi Kochorashvili,1999-06-28,27.0,Georgia,,176.0,,Right,14,M,"['MC', 'DM']",3800000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
1016893,Luís Guilherme,2006-02-09,20.0,Brazil,,170.0,,Left,31,M,['LW'],12500000.0,EUR,3001,Sporting CP,POR,2022-2023,datafc_sofascore,2026-08-11 18:57:49
