player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1500993,Kevin Kers,2006-01-04,20,Netherlands,,190.0,,Right,34,F,,,,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
826258,Emre Mor,1997-07-24,29,Türkiye,,169.0,64.0,Left,7,M,['RW'],475000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1019011,Isak Hansen Aarøen,2004-08-22,21,Norway,,173.0,,Right,8,M,"['MC', 'AM']",575000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
815080,Jamiro Monteiro,1993-11-28,32,Cape Verde,,175.0,72.0,Right,35,M,"['MC', 'AM']",590000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1394147,Sami Ouaissa,2004-10-02,21,Netherlands,,180.0,,Left,25,M,"['MR', 'RW', 'AM']",8199999.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
897603,Darko Nejašmić,1999-01-25,27,Croatia,,184.0,,Right,6,M,"['MC', 'DM']",4099999.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1891090,Adam Tahaui,2005-07-21,21,Morocco,,185.0,,Left,19,M,['ST'],540000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
978823,Willum Thor Willumsson,1998-10-23,27,Iceland,,193.0,,Left,11,M,['AM'],1500000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
385708,Vito van Crooij,1996-01-29,30,Netherlands,,172.0,70.0,Right,32,M,"['RW', 'LW', 'AM']",955000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
2193004,Sam de Laat,2006-06-12,20,Netherlands,,180.0,,,35,M,,68000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
831677,Perr Schuurs,1999-11-26,26,Netherlands,,191.0,,Right,,D,['DC'],825000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1177177,Deveron Fonville,2003-05-16,23,Curacao,,178.0,,Left,24,D,"['DL', 'DC']",1500000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
842275,Philippe Sandler,1997-02-10,29,Netherlands,,188.0,76.0,Right,3,D,['DC'],1900000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
798180,Thomas Ouwejan,1996-09-30,29,Netherlands,,184.0,74.0,Left,5,D,"['DL', 'ML', 'LW']",660000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1012639,Brayann Pereira,2003-05-21,23,France,,172.0,,Right,2,D,['DR'],1100000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
70930,Bram Nuytinck,1990-05-04,36,Netherlands,,190.0,80.0,Left,17,D,['DC'],190000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
1390122,Tobias Storm,2004-07-04,22,Denmark,,176.0,,Right,21,D,"['DC', 'MR']",1200000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
2026504,Yousri Sbai,2004-08-08,22,Netherlands,,178.0,,Right,33,D,['DR'],245000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
2230527,Yassin Moslih,2007-07-24,19,Netherlands,,,,,,D,,,,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
2276919,Merijn van de Wiel,2005-12-23,20,Netherlands,,180.0,,,37,D,['DC'],105000.0,EUR,2962,NEC Nijmegen,NED,2023-2024,datafc_sofascore,2026-08-09T08:49:52.157802
