tournament_id,season_id,player_name,player_id,team_name,team_id,goals,assists,rating,expectedGoals,expectedAssists,totalShots,shotsOnTarget,keyPasses,successfulDribbles,tackles,yellowCards,redCards,minutesPlayed,appearances,_metric_order,_league_id,_season,_source,_scraped_at
34,77356,Mason Greenwood,942116,Olympique de Marseille,1641,16,7,7.37,14.39,5.81,115,48,61,54,15,4,0,2469,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Kang-in Lee,917087,Paris Saint-Germain,1644,3,4,7.02,2.66,5.5,37,15,60,28,17,3,0,1522,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Gauthier Hein,842391,Metz,1651,8,7,6.98,8.07,4.41,44,13,58,9,18,1,1,2354,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Yann Gboho,911851,Toulouse,1681,8,3,7.1,5.9,4.63,57,16,57,77,26,1,1,2608,31,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Romain Del Castillo,825681,Stade Brestois,1715,9,3,6.82,8.15,6.21,33,13,57,29,59,2,1,2643,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Matthieu Udol,787827,RC Lens,1648,1,7,7.04,4.53,9.17,47,17,56,15,51,2,0,3003,34,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Hakon Arnar Haraldsson,1138804,Lille,1643,8,1,6.95,7.86,4.99,50,17,55,20,25,6,0,2475,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Kévin Danois,1151803,Auxerre,1646,3,1,7.02,2.01,4.65,25,8,53,35,78,3,0,2835,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ludovic Blas,806076,Stade Rennais,1658,5,4,6.83,5.1,5.64,47,14,48,27,21,0,0,1548,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Quentin Merlin,1102502,Stade Rennais,1658,1,5,6.91,1.29,4.57,26,7,47,16,56,2,0,2532,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Emerson,155997,Olympique de Marseille,1641,0,3,6.93,0.58,5.44,15,2,46,8,47,3,0,2124,28,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Pablo Pagis,1174462,Lorient,1656,10,5,7.08,7.71,3.36,59,19,45,23,27,1,0,1770,28,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Giorgi Tsitaishvili,875677,Metz,1651,3,2,6.75,1.49,4.77,31,8,45,42,19,3,0,2457,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Valentin Rongier,581314,Stade Rennais,1658,2,5,7.21,1.0,4.05,22,10,44,19,74,6,0,2745,31,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Maghnes Akliouche,1130939,AS Monaco,1653,6,6,7.05,7.23,5.37,48,19,44,26,39,3,0,2410,31,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Maxime López,352802,Paris FC,6070,0,3,6.84,1.35,4.48,13,6,43,9,23,11,0,1960,26,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Pierre-Emile Højbjerg,149593,Olympique de Marseille,1641,4,5,7.2,3.26,3.21,46,14,42,17,38,4,0,2715,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Warren Zaïre-Emery,1142672,Paris Saint-Germain,1644,3,4,7.0,1.22,3.5,19,7,42,30,48,3,0,2453,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ousmane Dembélé,818244,Paris Saint-Germain,1644,10,7,7.42,6.6,4.5,45,18,41,24,6,0,0,1062,22,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ludovic Ajorque,343971,Stade Brestois,1715,8,9,6.92,9.34,2.07,56,17,41,12,28,9,1,2823,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Valentín Barco,1127057,RC Strasbourg,1659,2,4,7.12,3.27,6.42,27,10,40,24,54,5,1,2170,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Lassine Sinayoko,927005,Auxerre,1646,12,4,6.99,11.86,3.29,92,38,40,32,42,7,0,2780,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Cristian Cásseres Jr.,878938,Toulouse,1681,2,3,7.14,1.74,4.01,26,6,39,16,78,7,0,2499,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Senny Mayulu,1473491,Paris Saint-Germain,1644,4,4,6.8,4.09,3.08,35,11,39,16,48,3,0,1681,26,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Bradley Barcola,996952,Paris Saint-Germain,1644,11,1,7.21,10.83,4.5,67,31,38,36,30,2,0,1750,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Mamadou Sangare,1064697,RC Lens,1648,3,4,7.11,3.34,1.99,51,14,38,32,86,5,0,2327,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Diego Moreira,1142233,RC Strasbourg,1659,4,6,7.0,2.02,3.92,29,11,38,36,44,4,0,2041,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Félix Correia,934498,Lille,1643,4,5,6.87,5.28,5.2,37,9,38,17,29,2,0,2068,34,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Romain Perraud,827519,Lille,1643,3,4,6.88,2.22,3.79,33,12,37,14,44,4,1,2253,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Matías Fernández-Pardo,1149144,Lille,1643,8,5,7.01,8.82,4.7,68,30,36,36,20,5,0,2379,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Lamine Camara,1389846,AS Monaco,1653,3,4,7.16,2.06,4.33,25,4,35,16,55,6,0,1851,24,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Jordan Teze,825846,AS Monaco,1653,1,2,6.95,0.65,5.24,14,5,35,3,61,8,0,2494,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Sofiane Diop,944164,Nice,1661,8,2,6.89,7.18,4.42,54,17,35,32,22,5,0,2144,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Yanis Zouaoui,1397882,Le Havre,1662,1,1,6.66,1.37,3.31,16,5,35,20,48,7,0,2348,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Vitinha,902029,Paris Saint-Germain,1644,1,7,7.58,1.06,3.74,34,10,34,13,24,2,0,2121,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Khvicha Kvaratskhelia,889259,Paris Saint-Germain,1644,8,4,7.18,7.91,4.74,65,29,34,44,24,1,0,1483,28,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Corentin Tolisso,343067,Olympique Lyonnais,1649,11,4,7.15,10.97,3.64,54,27,34,6,32,5,0,2306,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Mousa Tamari,876600,Stade Rennais,1658,6,6,6.89,5.22,4.3,64,23,34,33,27,4,0,2224,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Afonso Moreira,1215906,Olympique Lyonnais,1649,4,7,7.06,2.69,6.18,40,14,33,24,33,3,0,1724,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Johann Lepenant,963299,Nantes,1647,0,1,6.84,0.93,1.89,21,7,33,10,79,4,0,2175,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Amine Gouiri,859026,Olympique de Marseille,1641,8,3,6.95,6.23,2.98,38,17,32,19,12,1,0,1328,22,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Arsène Kouassi,1855502,Lorient,1656,2,6,6.92,0.64,3.44,9,5,32,37,26,4,0,2612,31,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Moses Simon,330051,Paris FC,6070,3,3,6.77,2.73,3.82,34,11,32,29,14,0,0,2024,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Danny Namaso,867440,Auxerre,1646,3,3,6.67,5.49,2.04,62,17,32,33,35,9,0,2525,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Arthur Avom Ebong,1465307,Lorient,1656,2,1,7.01,1.08,3.26,21,6,31,21,55,3,0,2115,31,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Przemysław Frankowski,286909,Stade Rennais,1658,1,2,6.98,0.5,2.52,9,3,31,4,40,5,0,1215,19,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Nuno Mendes,989768,Paris Saint-Germain,1644,4,5,7.24,4.33,3.63,30,15,30,25,25,1,0,1251,20,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Endrick,1174937,Olympique Lyonnais,1649,5,7,7.12,6.56,3.23,50,26,30,36,13,3,1,1222,16,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Matthis Abline,999070,Nantes,1647,6,4,6.96,7.95,4.16,85,23,30,51,20,6,0,2497,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Tyler Morton,979118,Olympique Lyonnais,1649,2,2,7.16,1.73,3.75,28,8,29,14,48,6,1,2524,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Désiré Doué,1154605,Paris Saint-Germain,1644,7,4,7.13,7.92,3.04,55,19,29,32,32,0,0,1356,23,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Issa Soumaré,1001458,Le Havre,1662,8,5,7.08,14.72,3.2,77,28,29,26,36,3,0,2949,34,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Julio Enciso,973556,RC Strasbourg,1659,3,6,7.07,7.6,5.28,61,22,29,54,21,2,0,1892,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Rassoul Ndiaye,992026,Le Havre,1662,4,4,7.01,3.05,2.68,34,9,29,22,68,2,0,2573,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Igor Paixão,981815,Olympique de Marseille,1641,6,5,6.92,6.45,2.64,57,23,29,27,29,3,0,1981,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Timothy Weah,855810,Olympique de Marseille,1641,2,2,6.74,1.71,2.88,29,10,29,15,48,5,0,2263,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Amine Sbai,1392829,Angers,1684,3,1,6.71,3.91,2.83,34,16,29,37,20,1,1,1834,25,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Branco Van den Boomen,190883,Angers,1684,0,1,7.04,1.15,2.19,13,5,28,4,27,3,0,1242,15,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Samir El Mourabet,1605921,RC Strasbourg,1659,1,2,6.98,0.33,2.39,12,1,28,18,79,4,0,2141,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Sofiane Boufal,257205,Le Havre,1662,1,4,6.84,1.5,1.99,19,4,28,25,25,2,0,1028,17,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Wesley Saïd,227862,RC Lens,1648,12,2,7.11,9.91,3.86,60,27,27,26,21,2,0,2010,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Kamory Doumbia,1156353,Stade Brestois,1715,5,4,6.8,4.78,2.79,43,14,27,17,61,6,0,1765,24,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ruben Aguilar,579576,RC Lens,1648,2,2,6.95,0.92,2.78,13,3,26,7,38,4,1,1736,26,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Pierre-Emerick Aubameyang,51498,Olympique de Marseille,1641,10,5,6.92,13.21,3.77,60,34,26,11,8,1,0,2046,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Kenny Lala,141080,Stade Brestois,1715,0,3,6.77,0.25,4.05,9,1,26,8,39,4,0,2792,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Jean Victor Makengo,802138,Lorient,1656,4,2,6.84,3.11,1.77,38,14,25,24,28,2,0,1813,31,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Saud Abdulhamid,966849,RC Lens,1648,2,4,6.94,0.83,3.28,8,3,24,4,34,4,1,1356,25,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Martial Godo,1190938,RC Strasbourg,1659,10,1,6.91,7.89,2.49,41,17,24,24,16,2,0,1613,28,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Aleksandr Golovin,318963,AS Monaco,1653,5,5,6.85,3.72,1.93,34,18,24,19,26,2,1,1661,25,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Folarin Balogun,934237,AS Monaco,1653,13,4,6.75,13.39,1.9,77,32,24,14,5,4,1,2245,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Jean-Philippe Krasso,940328,Paris FC,6070,2,2,6.59,3.43,2.4,27,10,24,18,13,0,0,1099,25,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Benjamin André,51665,Lille,1643,2,2,7.12,3.24,2.4,27,6,23,14,66,9,0,2333,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Esteban Lepaul,966621,Stade Rennais,1658,21,5,7.04,15.68,1.2,87,39,23,9,7,3,0,2702,34,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Abner Vinícius,973838,Olympique Lyonnais,1649,3,2,6.83,1.56,3.31,17,7,23,9,34,4,1,2164,26,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Mohamed Ali Cho,1063235,Nice,1661,4,3,6.78,3.53,2.96,31,14,23,18,15,1,0,1681,24,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Mahdi Camara,916041,Stade Rennais,1658,3,1,6.65,3.19,2.28,29,12,23,25,62,5,1,2660,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Joaquin Panichelli,1410925,RC Strasbourg,1659,16,1,6.89,14.21,1.48,59,31,22,11,26,3,0,2195,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Pavel Šulc,957604,Olympique Lyonnais,1649,11,3,6.88,9.1,1.91,44,18,22,15,24,3,0,1568,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Lilian Raolisoa,1462778,Angers,1684,2,4,6.82,0.91,2.74,17,6,22,17,52,3,0,1976,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Adam Karabec,1000175,Olympique Lyonnais,1649,1,0,6.71,1.65,1.96,9,5,22,11,4,3,0,940,21,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Louis Mouton,1172936,Angers,1684,2,1,6.56,2.96,2.48,36,8,22,12,40,2,1,1911,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Achraf Hakimi,814594,Paris Saint-Germain,1644,2,2,6.77,2.42,2.29,27,9,21,8,18,3,1,1374,18,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Caio Henrique,845170,AS Monaco,1653,0,2,6.75,0.25,3.68,2,0,21,6,23,2,0,1542,22,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ainsley Maitland-Niles,352768,Olympique Lyonnais,1649,1,4,6.75,2.39,3.36,14,7,21,14,57,5,1,2485,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ayyoub Bouaddi,1564180,Lille,1643,0,1,6.74,1.65,1.68,16,5,21,34,59,7,1,2338,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Mika Biereth,1083007,AS Monaco,1653,2,2,6.51,3.31,1.48,19,7,21,4,11,0,0,1108,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Odsonne Édouard,795228,RC Lens,1648,12,3,6.89,11.51,1.73,60,31,20,16,10,2,0,1818,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Sebastian Szymański,847983,Stade Rennais,1658,1,3,6.83,0.68,1.95,12,5,20,3,23,2,0,786,16,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ibrahim Mbaye,1590918,Paris Saint-Germain,1644,3,2,6.79,3.28,2.13,24,10,20,21,14,0,0,997,24,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Tom Louchet,1127313,Nice,1661,3,2,6.79,2.98,2.75,21,6,20,12,35,1,1,1377,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Dehmaine Tabibou,1405912,Nantes,1647,1,0,6.62,1.95,1.93,29,7,20,20,30,4,0,1282,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Fabián Ruiz,784655,Paris Saint-Germain,1644,1,4,7.09,1.37,2.13,19,4,19,2,17,2,0,1129,20,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Pape Diop,1410217,Toulouse,1681,1,2,6.95,1.37,1.44,29,11,19,4,32,2,0,1185,15,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Pierre Lees Melou,801306,Paris FC,6070,1,3,6.93,1.27,1.99,31,6,19,10,65,5,1,1966,24,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Guéla Doué,1002033,RC Strasbourg,1659,2,6,6.9,2.11,2.51,12,5,19,18,50,3,0,2063,24,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Adrien Thomasson,231946,RC Lens,1648,3,9,6.9,7.03,7.48,43,13,81,19,99,11,0,2690,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Florian Thauvin,148824,RC Lens,1648,11,6,7.23,10.9,8.98,73,27,80,50,25,6,0,2460,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Jonathan Clauss,821728,Nice,1661,1,6,6.95,1.29,7.05,23,6,66,27,65,0,0,2531,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Aron Dønnum,863133,Toulouse,1681,4,4,7.2,4.79,6.67,40,14,62,25,46,8,1,2424,28,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ilan Kebbal,1049442,Paris FC,6070,9,4,7.39,6.55,6.02,50,20,61,32,32,7,0,2229,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Mason Greenwood,942116,Olympique de Marseille,1641,16,7,7.37,14.39,5.81,115,48,61,54,15,4,0,2469,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Kang-in Lee,917087,Paris Saint-Germain,1644,3,4,7.02,2.66,5.5,37,15,60,28,17,3,0,1522,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Gauthier Hein,842391,Metz,1651,8,7,6.98,8.07,4.41,44,13,58,9,18,1,1,2354,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Yann Gboho,911851,Toulouse,1681,8,3,7.1,5.9,4.63,57,16,57,77,26,1,1,2608,31,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Romain Del Castillo,825681,Stade Brestois,1715,9,3,6.82,8.15,6.21,33,13,57,29,59,2,1,2643,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Matthieu Udol,787827,RC Lens,1648,1,7,7.04,4.53,9.17,47,17,56,15,51,2,0,3003,34,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Hakon Arnar Haraldsson,1138804,Lille,1643,8,1,6.95,7.86,4.99,50,17,55,20,25,6,0,2475,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Kévin Danois,1151803,Auxerre,1646,3,1,7.02,2.01,4.65,25,8,53,35,78,3,0,2835,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ludovic Blas,806076,Stade Rennais,1658,5,4,6.83,5.1,5.64,47,14,48,27,21,0,0,1548,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Quentin Merlin,1102502,Stade Rennais,1658,1,5,6.91,1.29,4.57,26,7,47,16,56,2,0,2532,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Emerson,155997,Olympique de Marseille,1641,0,3,6.93,0.58,5.44,15,2,46,8,47,3,0,2124,28,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Pablo Pagis,1174462,Lorient,1656,10,5,7.08,7.71,3.36,59,19,45,23,27,1,0,1770,28,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Giorgi Tsitaishvili,875677,Metz,1651,3,2,6.75,1.49,4.77,31,8,45,42,19,3,0,2457,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Valentin Rongier,581314,Stade Rennais,1658,2,5,7.21,1.0,4.05,22,10,44,19,74,6,0,2745,31,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Maghnes Akliouche,1130939,AS Monaco,1653,6,6,7.05,7.23,5.37,48,19,44,26,39,3,0,2410,31,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Maxime López,352802,Paris FC,6070,0,3,6.84,1.35,4.48,13,6,43,9,23,11,0,1960,26,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Pierre-Emile Højbjerg,149593,Olympique de Marseille,1641,4,5,7.2,3.26,3.21,46,14,42,17,38,4,0,2715,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Warren Zaïre-Emery,1142672,Paris Saint-Germain,1644,3,4,7.0,1.22,3.5,19,7,42,30,48,3,0,2453,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ousmane Dembélé,818244,Paris Saint-Germain,1644,10,7,7.42,6.6,4.5,45,18,41,24,6,0,0,1062,22,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Ludovic Ajorque,343971,Stade Brestois,1715,8,9,6.92,9.34,2.07,56,17,41,12,28,9,1,2823,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Valentín Barco,1127057,RC Strasbourg,1659,2,4,7.12,3.27,6.42,27,10,40,24,54,5,1,2170,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Lassine Sinayoko,927005,Auxerre,1646,12,4,6.99,11.86,3.29,92,38,40,32,42,7,0,2780,32,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Cristian Cásseres Jr.,878938,Toulouse,1681,2,3,7.14,1.74,4.01,26,6,39,16,78,7,0,2499,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Senny Mayulu,1473491,Paris Saint-Germain,1644,4,4,6.8,4.09,3.08,35,11,39,16,48,3,0,1681,26,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Bradley Barcola,996952,Paris Saint-Germain,1644,11,1,7.21,10.83,4.5,67,31,38,36,30,2,0,1750,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Mamadou Sangare,1064697,RC Lens,1648,3,4,7.11,3.34,1.99,51,14,38,32,86,5,0,2327,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Diego Moreira,1142233,RC Strasbourg,1659,4,6,7.0,2.02,3.92,29,11,38,36,44,4,0,2041,27,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Félix Correia,934498,Lille,1643,4,5,6.87,5.28,5.2,37,9,38,17,29,2,0,2068,34,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Romain Perraud,827519,Lille,1643,3,4,6.88,2.22,3.79,33,12,37,14,44,4,1,2253,30,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Matías Fernández-Pardo,1149144,Lille,1643,8,5,7.01,8.82,4.7,68,30,36,36,20,5,0,2379,29,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Lamine Camara,1389846,AS Monaco,1653,3,4,7.16,2.06,4.33,25,4,35,16,55,6,0,1851,24,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
34,77356,Jordan Teze,825846,AS Monaco,1653,1,2,6.95,0.65,5.24,14,5,35,3,61,8,0,2494,33,keyPasses,FRA,2025-2026,datafc_sofascore,2026-08-09T01:25:22.231992
