player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1495554,N'Tamon Elie Ahouonon,2004-04-22,22.0,Côte d'Ivoire,,188.0,,Right,28,D,['DC'],1900000.0,EUR,1682,Stade de Reims,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1469755,Yuri Aleksandr Guboglo,2007-03-20,19.0,Canada,,183.0,,Right,39,D,['DR'],340000.0,EUR,305165,Stade Reims II,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1490919,Soumaïla Sylla,2004-03-14,22.0,Guinea,,,,Left,60,G,['GK'],,,907231,Stade de Reims 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1142245,Tom Hülsmann,2004-04-11,22.0,Germany,,205.0,,Right,1,G,['GK'],1600000.0,EUR,1682,Stade de Reims,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1063907,Edin Omeragić,2002-03-20,24.0,Switzerland,,192.0,,Right,12,G,['GK'],370000.0,EUR,1682,Stade de Reims,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
207666,Alexis Sauvage,1991-10-30,34.0,France,,186.0,83.0,Right,16,G,['GK'],105000.0,EUR,1682,Stade de Reims,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1035698,Mamadou Camara,2001-02-07,25.0,Mali,,184.0,,Right,11,F,['ST'],1300000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2066852,Daryll Benlahlou,2006-05-23,20.0,Algeria,,,,,23,F,,,,305409,Olympique Lyonnais 2,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
2152914,Laciné Megnan-Pave,2010-03-07,16.0,France,,187.0,,Right,9,F,,,,508433,France U16,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1195700,Junior Ndiaye,2005-03-29,21.0,United Arab Emirates,,180.0,,Left,15,F,['ST'],390000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1195635,Axel Gueguin,2005-03-24,21.0,France,,170.0,,Left,22,F,,245000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
1387157,Khalil Fayad,2004-06-09,22.0,France,,172.0,61.0,Right,10,M,['MC'],1500000.0,EUR,1642,Montpellier,FRA,2022-2023,datafc_sofascore,2026-08-11 18:34:58
