player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
171919,Mark Flekken,1993-06-13,33,Netherlands,,194.0,74.0,Both,1,G,['GK'],6400000.0,EUR,2681,Bayer 04 Leverkusen,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
96832,Janis Blaswich,1991-05-02,35,Germany,,193.0,86.0,Right,28,G,['GK'],650000.0,EUR,2681,Bayer 04 Leverkusen,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
142471,Niklas Lomb,1993-07-28,33,Germany,,188.0,84.0,Right,36,G,['GK'],240000.0,EUR,2681,Bayer 04 Leverkusen,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1898148,Ayoube Amaimouni Echghouyab,2004-11-30,21,Morocco,,178.0,,Left,29,F,['RW'],10900000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
147745,Michy Batshuayi,1993-10-02,32,Belgium,,185.0,,Right,30,F,['ST'],2200000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
979315,Elye Wahi,2003-01-02,23,Côte d'Ivoire,,180.0,,Right,17,F,['ST'],19400000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
939830,Jonathan Burkardt,2000-07-11,26,Germany,,181.0,,Right,9,F,['ST'],29000000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1146148,Jean-Mattéo Bahoya,2005-05-07,21,France,,180.0,,Right,19,F,['LW'],24000000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1474296,Younes Ebnoutalib,2003-09-13,22,Germany,,191.0,,Right,11,F,['ST'],8800000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
997012,Ansgar Knauff,2002-01-10,24,Germany,,180.0,,Right,7,F,"['AM', 'MR']",15500000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1017574,Noel Futkeu,2002-12-06,23,Germany,,183.0,,Right,9,F,['ST'],7300000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
906276,Jessic Ngankam,2000-07-20,26,Germany,,180.0,,Right,32,F,['ST'],720000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1957761,Malik Pimpong,2008-01-01,18,Denmark,,190.0,,Right,35,F,['ST'],3800000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1192318,Farès Chaïbi,2002-11-28,23,Algeria,,183.0,,Right,8,M,"['MC', 'AM']",14500000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1440948,Can Uzun,2005-11-11,20,Türkiye,,186.0,,Both,42,M,['AM'],44000000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
790965,Ritsu Doan,1998-06-16,28,Japan,,172.0,70.0,Left,20,M,"['RW', 'MR']",15600000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1129862,Raphael Onyedika,2001-04-19,25,Nigeria,,184.0,,Right,15,M,"['MC', 'DM']",24000000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
66518,Mario Götze,1992-06-03,34,Germany,,176.0,75.0,Right,27,M,"['AM', 'MC']",3100000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
591706,Ellyes Skhiri,1995-05-10,31,Tunisia,,185.0,,Right,15,M,"['MC', 'DM']",5200000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1410926,Noël Aséko,2005-11-22,20,Germany,,178.0,,Right,15,M,"['MC', 'DM']",12400000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1142211,Hugo Larsson,2004-06-27,22,Sweden,,187.0,,Right,16,M,"['MC', 'DM']",30000000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1149113,Oscar Højlund,2005-01-04,21,Denmark,,184.0,,Right,6,M,"['MC', 'DM']",14600000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1977245,Love Arrhov,2008-05-17,18,Sweden,,178.0,,Right,31,M,['AM'],5200000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
40239,Timothy Chandler,1990-03-29,36,USA,,186.0,84.0,Right,22,M,['MR'],375000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
965778,Arthur Theate,2000-05-25,26,Belgium,,186.0,,Left,3,D,"['DC', 'DL']",16500000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
581302,Robin Koch,1996-07-17,30,Germany,,190.0,82.0,Right,4,D,['DC'],10800000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
1501641,Keita Kosugi,2006-03-18,20,Japan,,172.0,,Left,26,D,['DL'],4900000.0,EUR,2674,Eintracht Frankfurt,GER,2024-2025,datafc_sofascore,2026-08-11 18:00:42
