player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1104897,Jorne Spileers,2005-01-21,21.0,Belgium,,188.0,,Right,58,D,['DC'],3100000.0,EUR,2888,Club Brugge KV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1047509,Bjorn Meijer,2003-03-18,23.0,Netherlands,,190.0,,Left,14,D,['DL'],2800000.0,EUR,2888,Club Brugge KV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
983041,Hugo Siquet,2002-07-09,24.0,Belgium,,180.0,,Right,41,D,"['DR', 'MR']",4099999.0,EUR,2888,Club Brugge KV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1656128,Vince Osuji,2006-04-06,20.0,Nigeria,,188.0,,Right,24,D,['DC'],770000.0,EUR,2888,Club Brugge KV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
16206,Yann Sommer,1988-12-17,37.0,Switzerland,,183.0,79.0,Right,1,G,['GK'],1800000.0,EUR,2888,Club Brugge KV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
361722,Nordin Jackers,1997-09-05,28.0,Belgium,,185.0,72.0,Right,29,G,['GK'],1200000.0,EUR,2888,Club Brugge KV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1403045,Argus Vanden Driessche,2007-04-22,19.0,Belgium,,194.0,,,81,G,['GK'],475000.0,EUR,2888,Club Brugge KV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1403043,Axl De Corte,2006-03-24,20.0,Belgium,,193.0,,Left,71,G,['GK'],385000.0,EUR,2888,Club Brugge KV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1119328,Promise David,2001-07-03,25.0,Canada,,196.0,91.0,Both,12,F,['ST'],18100000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1431770,Kevin Rodriguez,2000-03-04,26.0,Ecuador,,190.0,80.0,Right,13,F,['ST'],5800000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
964764,Anouar Ait El Hadj,2002-04-20,24.0,Belgium,,167.0,,Right,10,F,['AM'],4500000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1212237,Mohammed Fuseini,2002-05-16,24.0,Ghana,,169.0,,Left,7,F,['ST'],2400000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1022491,Raul Florucz,2001-06-10,25.0,Austria,,182.0,,Left,30,F,"['RW', 'ST']",3800000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1387937,Mateo Biondic,2003-07-24,23.0,Germany,,190.0,,Right,9,F,['ST'],1900000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1406947,Marc Giger,2004-03-27,22.0,Switzerland,,186.0,,Right,20,F,['ST'],775000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1825873,Cristian Makate,2002-09-20,23.0,Equatorial Guinea,,178.0,,Right,31,F,,195000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2191010,Ilan Hurtevent,2005-05-25,21.0,Belgium,,180.0,,Right,7,F,['AM'],485000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1149073,Bertram Kvist,2005-03-19,21.0,Denmark,,172.0,,Right,10,F,['MC'],210000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1564998,Relebohile Mofokeng,2004-10-23,21.0,South Africa,,166.0,,Right,38,M,"['LW', 'AM']",2900000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1000472,Adem Zorgane,2000-01-06,26.0,Algeria,,184.0,,Right,8,M,"['MC', 'DM']",12500000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
880780,Ousseynou Niang,2001-10-12,24.0,Senegal,,168.0,,Right,22,M,"['ML', 'LW']",5800000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
812808,Darius Olaru,1998-03-03,28.0,Romania,,177.0,,Right,28,M,"['AM', 'MC']",4600000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1403362,Anan Khalaili,2004-09-03,21.0,Israel,,183.0,,Right,25,M,['MR'],24000000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1820381,Guilherme Smith,2003-06-11,23.0,Brazil,,183.0,,Right,11,M,"['ST', 'ML']",4200000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1173223,Besfort Zeneli,2002-11-21,23.0,Sweden,,187.0,,Right,23,M,"['MC', 'DM']",6200000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1146316,Kamiel Van de Perre,2004-02-12,22.0,Belgium,,181.0,,Right,6,M,"['MC', 'DM']",7500000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1133093,Ondrej Kricfalusi,2004-03-29,22.0,Czechia,,195.0,,Right,80,M,"['DC', 'DM', 'MC']",3700000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
133164,Rob Schoofs,1994-03-23,32.0,Belgium,,179.0,68.0,Both,17,M,"['MC', 'DM']",1900000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
45897,Guillaume François,1990-06-03,36.0,Belgium,,174.0,74.0,Right,19,M,['MR'],,,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1103764,Ivan Pavlić,2001-11-10,24.0,Netherlands,,185.0,,Right,14,M,['MC'],380000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
895327,Kevin Mac Allister,1997-11-07,28.0,Argentina,,175.0,70.0,Right,5,D,"['DC', 'DR']",12400000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1088899,Fedde Leysen,2003-07-09,23.0,Belgium,,191.0,,Left,48,D,"['DC', 'DL']",3800000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1897832,Massire Sylla,2005-01-07,21.0,Senegal,,196.0,,Right,29,D,['DC'],880000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1922370,Nohim Chibani,2003-10-06,22.0,France,,189.0,,Right,4,D,['DC'],390000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
923972,Louis Patris,2001-06-07,25.0,Belgium,,187.0,,Right,27,D,"['DR', 'MR']",2400000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
845558,Ross Sykes,1999-03-26,27.0,England,,196.0,,Right,26,D,"['DC', 'DR', 'DL']",4900000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
309460,Nikki Havenaar,1995-02-16,31.0,Japan,,197.0,82.0,Right,55,D,"['DC', 'DR']",550000.0,EUR,4860,Royale Union Saint-Gilloise,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1150090,Keo Boets,2003-12-21,22.0,Belgium,,189.0,,Right,71,G,,49000.0,EUR,2924,KFC Dessel Sport,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1100965,Samed Baždar,2004-01-31,22.0,Bosnia & Herzegovina,,188.0,,Right,14,F,['ST'],1600000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1514300,Kaito Matsuzawa,2001-02-05,25.0,Japan,,176.0,,Right,38,F,['LW'],825000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2049801,Shion Shinkawa,2007-08-06,19.0,Japan,,171.0,65.0,Right,99,F,['ST'],840000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1493499,Oumar Diouf,2003-05-15,23.0,Senegal,,180.0,,Right,77,F,['ST'],1100000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1195742,Frederic Soelle Soelle,2005-12-24,20.0,Belgium,,190.0,,Right,19,F,['ST'],260000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1888650,Jay David Mbalanda,2007-05-03,19.0,Belgium,,,,Right,32,F,,165000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1154586,Ilias Sebaoui,2001-10-04,24.0,Morocco,,180.0,,Right,10,M,['LW'],3300000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1016965,Ryotaro Araki,2002-01-29,24.0,Japan,,170.0,,Right,71,M,"['AM', 'ST']",915000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1186113,Nelson Ishiwatari,2005-05-10,21.0,Japan,,185.0,,Right,18,M,"['MC', 'DM']",730000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1546218,Ben Achour Ilyes,2007-01-09,19.0,Morocco,,,,Left,31,M,,105000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
846330,Abdoulaye Sissako,1998-05-26,28.0,France,,186.0,,Right,8,M,"['MC', 'DM']",2200000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1402293,Ryan Merlen,2002-05-11,24.0,France,,188.0,,Right,14,M,"['MC', 'AM', 'DM']",1000000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1481773,Alouis Diriken,2004-04-01,22.0,Belgium,,187.0,,Right,33,M,,320000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
386958,Shogo Taniguchi,1991-07-15,35.0,Japan,,182.0,,Right,5,D,['DC'],775000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1002356,Taiga Hata,2002-01-20,24.0,Japan,,175.0,70.0,Right,3,D,"['ML', 'LW', 'DL']",2400000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
904992,Loïc Mbe Soh,2001-06-13,25.0,France,,186.0,,Right,4,D,['DC'],1900000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
134231,Visar Musliu,1994-11-13,31.0,North Macedonia,,186.0,,Right,26,D,['DC'],1000000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1047164,Robert-Jan Vanwesemael,2002-03-26,24.0,Belgium,,175.0,,Right,60,D,"['DR', 'MR']",3200000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
891609,Joedrick Pupe,1997-06-04,29.0,Belgium,,189.0,,Left,23,D,"['DC', 'DL']",1300000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
794418,Wolke Janssens,1995-01-11,31.0,Belgium,,185.0,,Right,22,D,"['DC', 'DR']",270000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1888649,Hugo Lambotte,2006-06-19,20.0,Belgium,,180.0,,Right,34,D,,140000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2683818,Rune Verheyden,2007-04-18,19.0,Belgium,,,,,39,D,,,,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
997020,Léo Kokubo,2001-01-23,25.0,Japan,,193.0,,Right,16,G,['GK'],4600000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1393695,Matt Lendfers,2006-03-10,20.0,Belgium,,190.0,,Right,21,G,['GK'],185000.0,EUR,2895,Sint-Truidense VV,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1427166,Mihajlo Cvetković,2007-01-10,19.0,Serbia,,175.0,,Right,9,F,['ST'],10500000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
945479,Danylo Sikan,2001-04-16,25.0,Ukraine,,185.0,71.0,Right,14,F,['ST'],4300000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
867250,Adriano Bertaccini,2000-08-13,25.0,Belgium,,173.0,,Right,91,F,['ST'],4099999.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2613189,Noa Thomas Ojea Cobiella,2009-08-10,17.0,Belgium,,,,Left,,F,,,,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
905257,César Huerta,2000-12-03,25.0,Mexico,,173.0,,Right,21,M,['LW'],3700000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1101702,Mario Stroeykens,2004-09-29,21.0,DR Congo,,177.0,,Right,29,M,"['MC', 'AM']",4300000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1093229,Nathan-Dylan Saliba,2004-02-07,22.0,Canada,,173.0,71.0,Both,13,M,"['MC', 'DM']",9200000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
901149,Majeed Ashimeru,1997-10-10,28.0,Ghana,,182.0,,Right,18,M,"['MC', 'DM']",530000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
975743,Oliver Antman,2001-08-15,24.0,Finland,,185.0,,Right,11,M,"['RW', 'LW']",3900000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2425195,Joshua Nga Kana,2009-06-13,17.0,Belgium,,178.0,70.0,Right,61,M,['AM'],1200000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1436187,Tristan Degreef,2005-01-19,21.0,Belgium,,177.0,,Right,83,M,"['RW', 'LW']",3100000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1862185,Jayden Onia Seke,2009-05-08,17.0,Belgium,,178.0,,Right,49,M,['LW'],910000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1891116,Elyess Dao,2006-11-20,19.0,Morocco,,183.0,,Right,22,M,['LW'],265000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
916951,Enric Llansana,2001-04-12,25.0,Netherlands,,183.0,,Right,24,M,"['MC', 'DM']",2100000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1142171,Lukáš Ambros,2004-06-05,22.0,Czechia,,182.0,,Left,18,M,"['MC', 'AM']",5200000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1638564,Cedric Hatenboer,2005-03-19,21.0,Netherlands,,184.0,,Right,8,M,"['MC', 'DM']",2100000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
879672,Alexis Flips,2000-01-18,26.0,France,,173.0,,Right,70,M,['AM'],290000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2524711,Noah Kalonji,2009-04-21,17.0,Belgium,,185.0,,Right,68,M,,,,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1397747,Ilay Camara,2003-01-18,23.0,Senegal,,174.0,,Right,7,D,"['DR', 'ML', 'MR']",3600000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1440668,Ali Maamar,2005-03-23,21.0,Morocco,,182.0,,Right,79,D,['DR'],2600000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
982315,Moussa Ndiaye,2002-06-18,24.0,Senegal,,181.0,,Left,5,D,['DL'],3900000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
965331,Giulian Biancone,2000-03-31,26.0,France,,187.0,,Right,4,D,['DC'],2300000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
909964,Killian Sardella,2002-05-02,24.0,Belgium,,177.0,,Right,54,D,['DR'],2300000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
138546,Ludwig Augustinsson,1994-04-21,32.0,Sweden,,181.0,74.0,Left,6,D,['DL'],1500000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
964759,Marco Kana,2002-08-08,24.0,Belgium,,183.0,,Right,55,D,"['DC', 'MC', 'DM']",3300000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
827504,Léo Pétrot,1997-04-15,29.0,France,,188.0,,Left,27,D,"['DL', 'DC']",1400000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1122698,Lucas Hey,2003-04-13,23.0,Denmark,,189.0,,Right,3,D,['DC'],2300000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
245615,Thomas Foket,1994-09-25,31.0,Belgium,,177.0,,Right,25,D,"['DR', 'MR']",310000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1929417,Basile Vroninks,2006-11-20,19.0,Belgium,,175.0,,Right,62,D,['DR'],420000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1426633,Kaïs Barry,2006-02-08,20.0,Belgium,,186.0,,Right,50,D,['DC'],315000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1603768,Zoumana Keita,2005-11-16,20.0,Germany,,189.0,,Both,2,D,['DC'],410000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
122399,Colin Coosemans,1992-08-03,34.0,Belgium,,185.0,81.0,Right,26,G,['GK'],1200000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
932070,Justin Heekeren,2000-11-27,25.0,Germany,,194.0,,Both,32,G,['GK'],485000.0,EUR,2900,RSC Anderlecht,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
838640,Wilfried Kanga,1998-02-21,28.0,Côte d'Ivoire,,189.0,,Right,7,F,['ST'],2800000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1916618,Josué Vergara,2007-07-25,19.0,Panama,,196.0,,Right,47,F,['ST'],1500000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1135616,Momodou Sonko,2005-01-31,21.0,Sweden,,176.0,,Right,11,F,['LW'],1800000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1065233,Max Dean,2004-02-21,22.0,England,,178.0,,Right,21,F,['ST'],2400000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2048955,Hyllarion Goore,2005-08-24,20.0,Côte d'Ivoire,,183.0,,Right,45,F,['ST'],3800000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1485493,Moctar Diop,2005-01-06,21.0,Senegal,,193.0,88.0,Left,19,F,['ST'],640000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2445106,Ibrahima Cisse,2007-09-24,18.0,Senegal,,196.0,,Right,75,F,['ST'],825000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1007528,Abdelkahar Kadri,2000-06-24,26.0,Algeria,,170.0,,Right,37,M,"['MC', 'AM', 'DM']",2600000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
354558,László Bénes,1997-09-09,28.0,Slovakia,,181.0,72.0,Left,8,M,['MC'],2300000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1034816,Atsuki Ito,1998-08-11,28.0,Japan,,185.0,78.0,Right,15,M,"['MC', 'DM']",2400000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1124749,Mathias Delorge,2004-07-31,22.0,Belgium,,189.0,,Left,17,M,"['MC', 'DM']",6800000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1396529,Tibe De Vlieger,2005-11-05,20.0,Belgium,,182.0,,Right,27,M,['MC'],2700000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1591025,Mohammed El Âdfaoui,2008-02-28,18.0,Belgium,,182.0,,Left,28,M,['MC'],1900000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1046245,Matisse Samoise,2001-11-21,24.0,Belgium,,180.0,,Right,18,M,"['MR', 'DR']",2400000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1459382,Aimé Omgba,2002-10-22,23.0,Netherlands,,183.0,,Right,10,M,['AM'],920000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
783478,Leonardo Lopes,1998-11-30,27.0,Portugal,,168.0,61.0,Right,22,M,"['MC', 'DM']",2600000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
190401,Pieter Gerkens,1995-08-13,30.0,Belgium,,180.0,,Right,8,M,"['MC', 'DM', 'AM']",740000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2213490,El Hadji Seck,2007-01-14,19.0,Senegal,,176.0,,Right,59,M,['LW'],680000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1400426,Kyrell Wilson,2004-12-01,21.0,England,,173.0,,Right,22,M,['RW'],265000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1410226,Wout Asselman,2005-01-20,21.0,Belgium,,,,Left,62,M,"['MC', 'DM']",370000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2399613,Abdul Ayinde,2005-07-17,21.0,Burkina Faso,,183.0,,Left,39,D,['DL'],570000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
954621,Maksim Paskotsi,2003-01-19,23.0,Estonia,,183.0,,Right,3,D,"['DC', 'DR']",3400000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
303634,Christian Burgess,1991-10-07,34.0,England,,196.0,84.0,Right,16,D,['DC'],1900000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
997024,Tiago Araújo,2001-03-27,25.0,Portugal,,184.0,,Left,20,D,"['DL', 'ML']",2400000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
842164,Siebe Van Der Heyden,1998-05-30,28.0,Belgium,,185.0,,Left,44,D,"['DC', 'DL', 'DR']",2900000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1082541,Hugo Gambor,2002-12-30,23.0,Central African Republic,,186.0,,Right,12,D,"['DC', 'DR']",1200000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1214223,Mouhamed El Ngom,2000-05-12,26.0,Senegal,,181.0,,Right,5,D,"['DC', 'DR']",775000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1425339,Gilles De Meyer,2006-09-17,19.0,Belgium,,179.0,,Right,35,D,['DR'],485000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1542782,Mamadou Diallo,2007-02-21,19.0,Senegal,,185.0,,Right,56,D,['DC'],285000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2213526,Matties Volckaert,2002-10-12,23.0,Belgium,,189.0,,Right,57,D,['DC'],1900000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
2259079,Lars Cooman,2003-05-14,23.0,Belgium,,180.0,,Left,15,D,,,,169272,Royal Knokke FC,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
156663,Davy Roef,1994-02-06,32.0,Belgium,,187.0,85.0,Right,33,G,['GK'],2300000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1119871,Kjell Peersman,2004-05-21,22.0,Belgium,,194.0,,Right,30,G,['GK'],430000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1046454,Tom Vandenberghe,1992-08-17,33.0,Belgium,,190.0,,Right,23,G,['GK'],240000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1873014,Bas Evers,2008-12-02,17.0,Belgium,,193.0,,Right,31,G,['GK'],95000.0,EUR,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1563452,Victor De Coninck,2006-02-08,20.0,Belgium,,186.0,,,51,G,,,,2903,KAA Gent,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
1012925,Myron Van Brederode,2003-07-06,23.0,Netherlands,,172.0,,Right,9,F,"['LW', 'AM']",4900000.0,EUR,5044,KV Mechelen,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
94300,Benito Raman,1994-11-07,31.0,Belgium,,172.0,,Right,14,F,['ST'],755000.0,EUR,5044,KV Mechelen,BEL,2025-2026,datafc_sofascore,2026-08-11 19:55:54
