player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
836676,Tom Van De Looi,1999-07-02,27.0,Netherlands,,186.0,,Right,6,M,"['MC', 'DM']",4500000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1090646,Paulo Moreira,2000-02-17,26.0,Portugal,,176.0,,Right,19,M,"['MC', 'DM']",1500000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1493216,Marcos Peña,2005-01-22,21.0,Spain,,180.0,,Right,8,M,"['MC', 'DM']",1500000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1152893,Vojin Serafimović,2005-10-14,20.0,Serbia,,190.0,,Left,30,D,['DC'],420000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1002443,Gustavo García,2002-01-04,24.0,Brazil,,175.0,,Right,2,D,['DR'],1600000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
977676,Léo Realpe,2001-02-26,25.0,Ecuador,,186.0,,Right,3,D,['DC'],4800000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1102988,Pedro Bondo,2004-11-16,21.0,Angola,,178.0,,Left,28,D,['DL'],2100000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
991924,Rodrigo Pinheiro,2002-08-28,23.0,Portugal,,181.0,,Right,17,D,['DR'],4700000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1214249,Finn van Breemen,2003-02-25,23.0,Netherlands,,193.0,,Left,4,D,"['DC', 'DL']",970000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1471224,Renan Santana,2005-03-13,21.0,Brazil,,181.0,75.0,Left,13,D,['DC'],1100000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1386465,Leny Meyer,2004-07-01,22.0,Switzerland,,182.0,73.0,Left,5,D,['DL'],570000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1634207,Matheus Mattara,2006-09-01,19.0,Brazil,,191.0,,Right,36,D,['DC'],,,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
886204,Lazar Carević,1999-03-16,27.0,Montenegro,,195.0,,Right,25,G,['GK'],4600000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
788203,Ivan Zlobin,1997-03-07,29.0,Russia,,191.0,,Right,1,G,['GK'],915000.0,EUR,49531,Famalicão,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
930246,Yanis Begraoui,2001-07-04,25.0,Morocco,,175.0,62.0,Both,14,F,['ST'],11500000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
826210,Rafik Guitane,1999-05-26,27.0,Algeria,,170.0,60.0,Left,99,F,"['RW', 'AM']",5200000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
548044,João Carvalho,1997-03-09,29.0,Portugal,,170.0,66.0,Right,12,F,"['AM', 'MC']",4800000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1084291,Khayon Edwards,2003-09-12,22.0,England,,180.0,,Right,11,F,['ST'],390000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1120679,André Lacximicant,2001-05-19,25.0,Portugal,,190.0,,Left,7,F,['ST'],770000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1090194,Israel Salazar,2003-05-10,23.0,Spain,,177.0,,Right,92,F,['ST'],94000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1190120,Fabrício Garcia,2001-05-04,25.0,Cape Verde,,172.0,68.0,Left,98,F,['LW'],410000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1513647,Peixinho,2004-05-23,22.0,Portugal,,185.0,,Left,17,F,['RW'],215000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
920684,Jordan Holsgrove,1999-09-10,26.0,Scotland,,180.0,,Left,10,M,"['MC', 'DM']",5300000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
858705,Xeka,1994-11-10,31.0,Portugal,,186.0,79.0,Both,8,M,"['MC', 'DM']",750000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
877920,Jandro Orellana,2000-08-07,26.0,Spain,,178.0,,Right,6,M,"['MC', 'DM']",1000000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1520736,Luis Gomes,2004-04-24,22.0,Portugal,,170.0,,Right,80,M,['RW'],,,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
1651509,Tiago Brito,2004-04-16,22.0,Portugal,,190.0,,Right,90,M,['DM'],270000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
357734,Ferro,1997-03-26,29.0,Portugal,,193.0,72.0,Right,4,D,['DC'],965000.0,EUR,4500,Estoril Praia,POR,2024-2025,datafc_sofascore,2026-08-11 19:06:51
