tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
34,52571,Saïd Benrahma,354808,Olympique Lyonnais,1649,7.25,3,3,1.62,3.67,9,25,6,1,215,77.34,23,10,55.56,18,52.94,9,1,3,177,778,12,2,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Marco Asensio,361004,Paris Saint-Germain,1644,7.25,4,5,3.22,4.27,10,27,8,5,524,88.36,34,12,50.0,10,50.0,12,5,2,144,1112,19,0,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Edon Zhegrova,887766,Lille,1643,7.24,6,6,6.2,7.76,29,82,8,7,694,82.62,49,17,62.96,90,54.22,32,8,7,471,2296,33,3,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Arnaud Nordin,848458,Montpellier,1642,7.24,5,3,3.62,1.44,13,29,4,1,296,84.81,21,15,75.0,33,68.75,12,2,9,167,1252,20,1,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Imrân Louza,965943,Lorient,1656,7.24,1,3,1.05,2.36,5,22,7,0,440,84.45,25,33,60.0,10,58.82,13,9,4,152,865,14,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Maxence Caqueret,859027,Olympique Lyonnais,1649,7.24,1,3,2.19,7.2,9,24,9,2,1632,85.62,57,77,68.75,52,65.0,91,48,23,483,3024,34,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Valentin Rongier,581314,Olympique de Marseille,1641,7.23,0,0,0.61,1.17,3,10,1,0,502,87.92,10,28,58.33,5,50.0,23,15,15,101,853,10,2,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Kenny Lala,141080,Stade Brestois,1715,7.23,2,3,0.48,4.35,7,14,5,0,1421,81.9,35,197,62.74,19,51.35,78,28,63,535,2970,33,7,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Brice Samba,164055,RC Lens,1648,7.23,0,0,0.0,0.22,0,0,0,0,739,75.72,2,218,48.99,0,0.0,1,0,16,244,2970,33,3,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Georges Mikautadze,1009372,Metz,1651,7.23,13,4,9.54,0.97,28,58,4,7,289,74.68,21,10,62.5,42,44.68,4,8,1,269,1753,20,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Jonathan David,935564,Lille,1643,7.22,19,4,17.47,2.28,47,79,8,15,536,82.72,32,5,83.33,15,44.12,26,9,4,237,2637,34,4,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Jonathan Clauss,821728,Olympique de Marseille,1641,7.22,3,4,1.28,5.28,8,28,5,1,925,79.95,46,38,37.62,19,57.58,47,36,39,432,2070,27,2,1,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Mohammed Salisu,946158,AS Monaco,1653,7.22,0,1,0.25,0.23,1,4,1,0,652,84.68,3,27,38.03,4,66.67,27,22,40,129,1035,12,2,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Bafodé Diakité,962408,Lille,1643,7.21,5,2,2.04,0.67,7,16,3,1,1162,92.3,13,42,65.63,5,62.5,29,21,45,124,1706,21,3,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Othmane Maamma,1515917,Montpellier,1642,7.2,1,0,0.26,0.1,1,3,0,0,25,89.29,3,0,0.0,6,60.0,3,0,0,22,88,2,0,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Tiago Santos,1087364,Lille,1643,7.19,1,2,1.37,2.59,7,33,4,0,918,83.15,27,51,46.79,54,60.0,63,15,34,397,2369,29,6,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Yvon Mvogo,149656,Lorient,1656,7.19,0,0,0.0,0.03,0,0,0,0,711,72.04,0,196,42.61,1,100.0,0,0,26,280,3060,34,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Muhammed-Cham Saračević,958901,Clermont Foot,1680,7.18,8,4,9.46,3.95,30,74,3,7,1019,85.7,49,46,69.7,34,54.84,25,8,5,401,2561,33,4,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Alexandre Oukidja,32668,Metz,1651,7.18,0,0,0.0,0.05,0,0,0,0,393,44.91,0,226,32.19,3,100.0,2,3,47,489,2988,34,3,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Benjamin Lecomte,123207,Montpellier,1642,7.18,0,1,0.0,0.08,0,0,1,0,537,62.08,2,199,38.79,0,0.0,0,0,26,336,2700,30,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Ismail Jakobs,897291,AS Monaco,1653,7.18,1,2,1.29,1.97,7,21,3,0,528,78.34,17,16,33.33,10,76.92,57,11,38,286,1476,22,0,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Youssouf Fofana,945062,AS Monaco,1653,7.17,4,4,5.04,4.73,14,52,7,5,1444,82.23,40,63,48.84,39,60.0,61,37,31,447,2701,32,3,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
34,52571,Gonçalo Ramos,934510,Paris Saint-Germain,1644,7.16,11,1,10.95,1.56,21,55,5,7,303,77.3,16,3,60.0,8,42.11,25,5,16,158,1420,29,1,0,FRA,2023-2024,datafc_sofascore,2026-08-10 21:31:20
