tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
45,77382,Dominik Fitz,837084,FK Austria Wien,2203,7.5,1,1,1.09,1.3,2,8,3,2,70,69.31,15,7,53.85,3,50.0,0,1,1,72,270,3,1,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Max Johnston,1048192,SK Sturm Graz,2051,7.47,1,0,0.2,0.48,2,5,1,1,71,71.0,4,11,47.83,2,50.0,4,2,15,52,267,3,0,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Mamadou Sangare,1064697,SK Rapid Wien,2055,7.43,0,0,0.23,0.26,1,4,0,0,108,78.83,5,13,65.0,4,57.14,10,6,5,44,270,3,1,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Kerim Alajbegović,1425366,Red Bull Salzburg,2046,7.32,9,3,4.57,4.63,34,88,9,0,659,80.86,38,37,58.73,51,48.11,35,7,6,402,1912,28,4,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Moses Usor,1215061,LASK,2058,7.3,13,5,11.53,5.54,27,77,13,8,454,74.79,49,18,36.0,42,44.21,31,22,27,454,2273,30,0,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Andrés Andrade,841802,LASK,2058,7.27,1,2,2.43,3.51,5,25,11,4,1336,81.22,35,195,52.7,14,51.85,58,32,177,421,2697,30,1,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Daniil Khudyakov,1101753,SK Sturm Graz,2051,7.25,0,0,,0.04,0,0,0,0,147,69.67,1,46,42.2,1,100.0,0,0,8,65,720,8,1,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Tomi Horvat,906698,SK Sturm Graz,2051,7.24,2,5,1.74,6.17,10,33,12,1,519,79.0,49,32,58.18,34,53.13,21,7,6,368,1427,17,0,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Ammar Helac,886066,TSV Hartberg,2075,7.23,0,0,,0.01,0,0,0,0,48,66.67,0,23,48.94,0,0.0,0,0,2,25,194,3,0,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Melayro Bogarde,961672,LASK,2058,7.22,1,4,1.69,3.0,5,12,3,1,862,81.17,32,61,54.95,34,59.65,70,35,48,302,2275,28,3,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Jacob Rasmussen,842176,Red Bull Salzburg,2046,7.21,0,1,0.77,0.83,2,9,2,2,1012,92.08,5,46,66.67,0,0.0,23,17,105,99,1306,16,2,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Christian Zawieschitzky,1474199,Red Bull Salzburg,2046,7.2,0,0,,0.0,0,0,0,0,19,70.37,0,5,50.0,0,0.0,0,0,1,8,90,1,0,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Otar Kiteishvili,797994,SK Sturm Graz,2051,7.2,15,4,11.84,4.0,29,74,6,6,829,80.02,52,32,56.14,31,46.27,39,7,14,388,2018,29,3,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Nenad Cvetković,878471,SK Rapid Wien,2055,7.18,2,0,1.73,0.8,5,13,1,1,1575,87.6,4,95,48.22,7,77.78,50,29,173,256,2511,29,5,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Dominik Baumgartner,282087,Wolfsberger AC,2076,7.18,2,1,1.09,1.34,3,12,3,1,1105,83.84,11,84,48.28,3,30.0,58,32,128,260,2144,25,4,1,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Yusuf Maart,1127748,SV Ried,2049,7.17,0,0,1.38,2.94,2,19,4,1,918,77.93,34,106,50.24,19,67.86,52,44,65,521,2433,30,2,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Dejan Zukić,892635,Wolfsberger AC,2076,7.17,7,10,9.0,7.88,24,55,13,8,828,82.97,74,48,72.73,23,54.76,13,7,14,390,2482,31,4,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Leon Klassen,879504,Grazer AK 1902,2052,7.15,1,1,1.61,2.4,6,13,4,2,418,76.0,21,41,44.57,4,40.0,22,14,36,283,1325,15,2,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Valentino Müller,798206,WSG Tirol,5405,7.14,10,4,7.84,3.43,22,40,3,3,1024,84.35,23,67,56.78,18,81.82,28,44,55,247,2790,31,5,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Matthäus Taferner,901905,WSG Tirol,5405,7.13,1,2,1.02,4.51,7,22,5,1,778,78.51,48,76,52.41,25,51.02,89,36,30,402,2199,26,5,1,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
45,77382,Nikolas Polster,962268,Wolfsberger AC,2076,7.13,0,0,,0.14,0,0,0,0,876,72.88,1,238,42.88,2,100.0,0,1,31,333,2610,29,3,0,AUT,2025-2026,datafc_sofascore,2026-08-12 07:04:55
