player_id,player_name,date_of_birth,age,nationality,nationality_id,height,weight,preferred_foot,jersey_number,position,position_detailed,market_value,market_currency,team_id,team_name,_league_id,_season,_source,_scraped_at
1139103,Karim Konaté,2004-03-21,22.0,Côte d'Ivoire,,178.0,,Right,19,F,['ST'],10900000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
259803,Haris Tabaković,1994-06-20,32.0,Bosnia & Herzegovina,,196.0,90.0,Right,9,F,['ST'],3600000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1652719,Gaoussou Diakite,2005-09-26,20.0,Mali,,182.0,,Right,30,F,"['ST', 'AM']",3100000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1805062,Edmund Baidoo,2006-01-30,20.0,Ghana,,174.0,,Right,20,F,"['ST', 'RW']",7700000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
909958,Yorbe Vertessen,2001-01-08,25.0,Belgium,,176.0,,Right,11,F,['ST'],4500000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1542696,Aboubacar Camara,2006-09-30,19.0,Burkina Faso,,169.0,,Both,33,F,['ST'],850000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1566219,Enrique Aguilar,2007-01-27,19.0,Switzerland,,183.0,,Right,43,F,['AM'],1600000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1548899,Bartosz Mazurek,2007-01-03,19.0,Poland,,180.0,,Right,15,M,['MC'],4300000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
987818,Maurits Kjaergaard,2003-06-26,23.0,Denmark,,192.0,,Left,14,M,['MC'],7400000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1185273,Sota Kitano,2004-08-13,21.0,Japan,,172.0,,Right,8,M,['AM'],6200000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1012657,Lucas Gourna-Douath,2003-08-05,23.0,France,,185.0,,Right,29,M,"['MC', 'DM']",5600000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1929671,Johannes Moser,2008-01-16,18.0,Austria,,179.0,,Right,27,M,['MC'],1100000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1468564,Soumaïla Diabaté,2004-11-22,21.0,Mali,,168.0,,Right,5,M,"['MC', 'DM']",7500000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1135854,Mamady Diambou,2002-11-11,23.0,Mali,,176.0,,Right,35,M,"['MC', 'DM']",1400000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
1084933,Damir Redzic,2003-03-23,23.0,Hungary,,179.0,,Left,23,M,['RW'],4099999.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
862008,Abubakr Barry,2000-07-02,26.0,Gambia,,190.0,,Right,32,M,"['MC', 'DM']",2800000.0,EUR,2046,Red Bull Salzburg,AUT,2023-2024,datafc_sofascore,2026-08-11 20:22:54
