tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
35,77333,Mio Backhaus,1083390,SV Werder Bremen,2534,7.12,0,0,,0.05,0,0,0,0,834,78.9,0,169,44.59,0,0.0,0,0,46,235,2880,32,1,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Jeff Chabot,863271,VfB Stuttgart,2677,7.11,0,0,1.13,0.85,7,18,0,2,1534,88.82,7,83,51.23,4,57.14,34,36,200,221,2296,27,3,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Maximilian Arnold,147289,VfL Wolfsburg,2524,7.1,1,4,0.43,4.09,5,14,11,0,872,84.74,29,79,49.07,5,62.5,22,24,75,239,1860,25,5,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Jakub Kamiński,801263,1. FC Köln,2671,7.1,7,3,7.06,6.41,26,63,10,7,811,80.06,52,32,42.11,24,48.98,45,23,37,437,3019,34,4,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Ibrahim Maza,1407524,Bayer 04 Leverkusen,2681,7.1,3,4,5.34,4.45,17,54,9,8,740,83.05,29,24,60.0,48,56.47,41,16,13,327,1859,28,2,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Serge Gnabry,187433,FC Bayern München,2672,7.09,8,6,6.26,5.08,17,50,9,6,583,89.83,23,15,68.18,16,47.06,18,4,3,139,1228,21,1,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Nikola Vasilj,325061,FC St. Pauli,2526,7.09,0,0,,0.07,0,0,0,0,780,69.4,0,131,28.05,0,0.0,1,0,31,349,3060,34,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Wouter Burger,916946,TSG Hoffenheim,2569,7.08,4,5,3.46,5.35,13,36,9,4,1055,77.52,51,71,44.1,4,33.33,72,17,73,465,2440,30,7,1,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Julian Ryerson,800951,Borussia Dortmund,2673,7.08,0,15,0.93,10.04,1,12,22,1,749,82.58,56,28,45.9,24,35.82,34,14,41,501,2272,31,8,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Antonio Nusa,1121923,RB Leipzig,36360,7.07,4,3,4.41,5.16,20,61,9,3,468,79.05,33,19,55.88,68,52.71,26,10,7,358,2035,31,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Castello Lukeba,976421,RB Leipzig,36360,7.07,1,0,1.16,0.77,2,8,0,0,1550,90.17,7,57,42.22,22,75.86,31,30,124,196,2177,26,3,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Noah Atubolu,980626,SC Freiburg,2538,7.07,0,0,,0.48,0,0,1,0,912,67.01,3,292,39.78,0,0.0,0,0,41,456,3060,34,1,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Maarten Vandevoordt,934385,RB Leipzig,36360,7.07,0,0,,0.04,0,0,0,0,306,72.68,0,60,35.09,1,100.0,1,0,4,116,1051,12,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Exequiel Palacios,822600,Bayer 04 Leverkusen,2681,7.06,0,1,0.6,1.93,2,10,2,0,1069,90.67,13,20,51.28,4,36.36,21,8,20,148,1097,18,3,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Nathan Tella,920379,Bayer 04 Leverkusen,2681,7.03,1,4,2.8,2.58,8,24,5,4,201,85.17,19,7,70.0,13,50.0,12,5,7,115,892,17,2,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Andrej Kramarić,67647,TSG Hoffenheim,2569,7.03,14,6,11.89,5.02,33,64,7,8,840,85.28,36,23,62.16,19,57.58,8,8,9,285,2222,34,2,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Jamie Leweling,990201,VfB Stuttgart,2677,7.03,7,9,4.31,5.22,18,49,10,1,585,77.38,41,23,48.94,31,45.59,22,14,30,420,2375,32,4,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Leon Avdullahu,1493305,TSG Hoffenheim,2569,7.03,0,1,0.59,2.48,2,14,2,0,1839,89.97,22,96,67.13,8,44.44,47,34,46,273,2838,33,5,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Jean-Luc Dompé,789192,Hamburger SV,2676,7.03,3,0,2.08,4.02,12,25,7,1,232,80.84,33,6,46.15,21,56.76,5,0,1,166,1136,20,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Amos Pieper,851254,SV Werder Bremen,2534,7.03,0,0,0.42,0.51,3,9,0,0,873,85.67,2,69,46.62,0,0.0,31,25,113,164,1504,19,4,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Christopher Trimmel,48557,1. FC Union Berlin,2547,7.02,0,3,0.09,6.41,1,5,11,0,462,68.04,53,67,39.88,1,16.67,38,11,75,431,1875,29,8,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Kaishu Sano,1028307,1. FSV Mainz 05,2556,7.02,1,2,1.36,3.4,6,24,6,2,1027,80.11,25,55,42.31,28,66.67,52,66,46,360,3059,34,1,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Nico Elvedi,282229,Borussia M'gladbach,2527,7.01,0,2,0.45,1.27,0,9,3,1,1674,91.98,13,58,55.24,1,50.0,43,41,270,169,2967,33,5,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Finn Dahmen,822564,FC Augsburg,2600,7.01,0,0,0.32,0.2,0,1,1,1,982,68.72,4,280,38.78,0,0.0,3,0,55,453,3060,34,1,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Timothy Chandler,40239,Eintracht Frankfurt,2674,7.0,0,0,,0.12,0,0,0,0,8,80.0,1,0,0.0,0,0.0,0,0,1,4,10,1,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Julian Brandt,226978,Borussia Dortmund,2673,6.99,7,4,5.7,5.3,18,37,8,3,614,80.9,32,18,54.55,18,52.94,14,5,10,248,1627,29,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Matthias Ginter,142259,SC Freiburg,2538,6.98,3,4,2.3,2.92,7,19,5,1,1563,87.47,15,96,46.15,3,42.86,22,23,193,262,2836,32,3,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Albian Hajdari,1000269,TSG Hoffenheim,2569,6.98,1,2,1.73,1.62,4,19,4,1,1300,82.8,10,104,38.81,2,66.67,58,42,165,320,2440,30,10,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Josip Juranović,791642,1. FC Union Berlin,2547,6.98,1,1,0.69,1.07,1,4,3,0,98,74.81,12,7,36.84,0,0.0,7,1,7,79,334,11,1,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Bilal El Khannouss,1126569,VfB Stuttgart,2677,6.98,4,5,3.17,5.74,15,42,8,3,749,79.34,45,48,65.75,18,56.25,28,10,9,327,1634,25,6,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Philipp Sander,939880,Borussia M'gladbach,2527,6.98,2,0,1.56,2.79,8,25,0,1,1221,86.11,11,66,47.83,5,38.46,65,50,104,293,2454,30,4,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Jens Stage,830142,SV Werder Bremen,2534,6.98,10,2,6.08,3.21,21,56,4,5,834,75.34,26,56,41.18,13,52.0,41,18,40,340,2468,29,5,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Albert Grønbæk,1000263,Hamburger SV,2676,6.97,1,2,0.49,0.96,4,8,2,1,103,74.64,8,6,42.86,5,62.5,15,11,8,55,495,7,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Said El Mala,1800475,1. FC Köln,2671,6.97,13,4,11.22,2.34,31,75,8,17,253,74.19,21,4,44.44,44,36.97,24,8,5,319,1957,34,4,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Albert Sambi Lokonga,901892,Hamburger SV,2676,6.96,5,0,2.05,1.6,11,19,0,0,670,87.7,25,36,65.45,8,50.0,31,14,20,150,1712,26,3,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Timo Hübers,387220,1. FC Köln,2671,6.96,0,0,,0.1,0,0,0,0,320,87.19,0,19,54.29,1,100.0,14,11,61,58,669,8,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Robin Koch,581302,Eintracht Frankfurt,2674,6.96,3,1,1.38,1.67,5,15,1,1,1963,91.77,10,92,49.2,2,66.67,42,46,209,208,2835,32,1,1,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Jean-Mattéo Bahoya,1146148,Eintracht Frankfurt,2674,6.96,3,4,2.04,3.33,9,29,6,0,358,80.45,31,6,37.5,41,59.42,31,13,13,206,1335,27,2,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Rasmus Kristensen,921789,Eintracht Frankfurt,2674,6.96,2,0,0.68,1.17,6,15,1,0,802,79.41,8,47,45.19,14,63.64,46,19,58,317,1563,22,4,1,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Michael Zetterer,190161,Eintracht Frankfurt,2674,6.96,0,0,,0.11,0,0,0,0,549,71.86,0,160,43.6,0,0.0,0,1,22,224,1975,22,1,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Keven Schlotterbeck,891651,FC Augsburg,2600,6.96,0,1,1.37,1.09,3,12,1,1,1035,85.54,12,84,53.16,10,83.33,40,33,124,206,2031,24,5,1,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Kevin Diks,583806,Borussia M'gladbach,2527,6.96,5,0,5.08,1.13,13,23,0,1,1436,89.41,8,82,51.9,10,83.33,43,24,132,213,2467,30,6,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Manolis Saliakas,280551,FC St. Pauli,2526,6.95,1,3,0.64,1.43,3,16,1,0,385,74.32,12,29,37.18,5,62.5,29,13,26,220,1110,17,3,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Marin Ljubičić,1090010,1. FC Union Berlin,2547,6.95,2,0,1.35,0.0,2,2,0,0,2,40.0,0,0,0.0,1,100.0,0,0,0,4,20,2,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Lukas Klostermann,319853,RB Leipzig,36360,6.95,0,1,0.09,0.02,1,2,0,0,51,91.07,2,1,33.33,0,0.0,3,1,6,5,102,5,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Stefan Posch,355486,1. FSV Mainz 05,2556,6.95,0,0,0.48,1.24,3,11,1,0,533,77.58,8,39,30.95,4,44.44,46,21,89,190,1395,16,4,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Chema Andrés,1464641,VfB Stuttgart,2677,6.95,3,0,1.4,1.15,6,15,1,2,617,84.87,15,12,46.15,2,100.0,30,32,45,133,1327,25,5,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Philipp Lienhart,576266,SC Freiburg,2538,6.95,1,0,1.06,0.58,2,8,0,1,882,90.28,5,46,45.1,3,60.0,18,15,76,179,1305,20,2,1,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Felix Nmecha,907463,Borussia Dortmund,2673,6.94,2,3,3.62,4.24,7,33,3,3,937,87.16,20,39,61.9,31,57.41,37,27,29,229,2184,29,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Patrik Schick,280609,Bayer 04 Leverkusen,2681,6.94,16,3,17.18,2.78,34,72,5,18,331,80.54,14,6,100.0,10,31.25,9,3,21,177,1995,28,2,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Jonathan Burkardt,939830,Eintracht Frankfurt,2674,6.94,13,1,12.0,0.81,21,41,1,8,151,73.3,9,8,66.67,6,54.55,8,1,11,121,1340,22,1,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Xaver Schlager,791079,RB Leipzig,36360,6.94,3,1,2.11,2.51,7,21,2,1,921,86.89,21,31,50.0,22,68.75,37,8,29,229,1837,26,6,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Lucas Vázquez,255239,Bayer 04 Leverkusen,2681,6.94,1,2,0.5,2.26,1,4,6,1,203,87.12,11,3,30.0,1,33.33,6,2,9,66,499,12,2,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Robin Zentner,174345,1. FSV Mainz 05,2556,6.94,0,0,,0.1,0,0,0,0,199,54.22,0,88,34.38,1,100.0,0,0,21,174,877,10,2,1,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Vincenzo Grifo,171961,SC Freiburg,2538,6.94,7,4,5.74,4.66,12,30,11,1,647,82.11,41,62,58.49,10,62.5,10,14,20,278,1720,33,0,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Diant Ramaj,981562,1. FC Heidenheim,5885,6.94,0,1,,0.19,0,0,1,0,997,65.12,1,374,41.42,0,0.0,1,0,45,545,2790,31,2,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Miro Muheim,798303,Hamburger SV,2676,6.93,0,4,1.19,4.25,7,23,6,2,838,75.63,41,76,43.43,21,67.74,62,27,62,463,2437,29,7,1,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Christoph Baumgartner,825956,RB Leipzig,36360,6.93,13,8,15.1,3.94,35,81,6,21,848,75.71,37,36,39.56,13,39.39,54,21,43,396,2789,33,10,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Malik Tillman,975798,Bayer 04 Leverkusen,2681,6.93,6,0,4.62,2.91,13,34,8,5,654,83.52,26,13,52.0,11,34.38,38,18,13,242,1689,29,2,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
35,77333,Nicolai Remberg,1064305,Hamburger SV,2676,6.93,0,2,1.03,1.41,8,17,5,1,1194,89.04,13,61,63.54,14,56.0,60,42,112,195,2880,32,11,0,GER,2025-2026,datafc_sofascore,2026-08-11 14:46:05
