tournament_id,season_id,player_name,player_id,team_name,team_id,rating,goals,assists,expectedGoals,expectedAssists,shotsOnTarget,totalShots,bigChancesCreated,bigChancesMissed,accuratePasses,accuratePassesPercentage,keyPasses,accurateLongBalls,accurateLongBallsPercentage,successfulDribbles,successfulDribblesPercentage,tackles,interceptions,clearances,possessionLost,minutesPlayed,appearances,yellowCards,redCards,_league_id,_season,_source,_scraped_at
35,52608,Noah Mbamba,1100321,Bayer 04 Leverkusen,2681,7.3,0,1,0.03,0.54,0,1,1,0,18,94.74,1,0,0.0,1,33.33,0,1,0,7,14,3,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Maximilian Mittelstädt,788949,VfB Stuttgart,2677,7.3,2,4,0.9,6.72,6,21,8,0,1266,87.67,30,44,55.0,36,65.45,91,46,53,336,2119,31,5,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Kingsley Coman,280441,FC Bayern München,2672,7.27,3,3,2.76,4.48,8,34,4,3,507,87.87,29,12,70.59,29,47.54,12,2,4,199,1123,17,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Ian Maatsen,976263,Borussia Dortmund,2673,7.27,2,2,0.92,1.69,4,11,3,0,838,89.43,8,51,67.11,13,56.52,30,13,17,177,1269,16,5,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Jeremie Frimpong,970361,Bayer 04 Leverkusen,2681,7.27,9,7,8.18,5.44,21,55,9,11,674,81.3,46,8,32.0,48,50.0,26,7,15,373,2263,31,6,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Vincenzo Grifo,171961,SC Freiburg,2538,7.26,8,8,7.7,7.45,18,48,17,2,916,80.49,56,65,48.87,23,45.1,31,15,20,452,2344,32,3,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Omar Marmoush,873554,Eintracht Frankfurt,2674,7.25,12,6,11.63,4.41,33,79,6,6,392,73.41,41,16,55.17,39,37.86,21,11,7,400,2317,29,7,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Donyell Malen,803039,Borussia Dortmund,2673,7.24,13,1,9.55,3.42,36,72,9,6,394,79.6,23,9,50.0,42,51.22,11,2,8,273,1783,27,5,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Robin Gosens,377118,1. FC Union Berlin,2547,7.24,6,3,2.12,3.29,10,32,6,0,679,74.62,33,39,50.65,5,41.67,63,36,68,373,2300,30,7,1,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Franck Honorat,280453,Borussia M'gladbach,2527,7.24,3,9,1.57,9.44,10,28,19,2,684,74.43,91,20,35.09,21,42.86,25,9,27,482,2366,32,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Chris Führich,891510,VfB Stuttgart,2677,7.24,8,7,6.63,9.23,25,54,11,8,1053,85.96,55,24,48.0,73,51.77,30,7,6,416,2594,34,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Thomas Müller,35166,FC Bayern München,2672,7.22,5,9,5.99,7.95,14,36,17,6,563,78.3,52,18,50.0,11,57.89,26,3,6,268,1680,31,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Jadon Sancho,851100,Borussia Dortmund,2673,7.22,2,2,0.69,3.34,4,9,4,3,393,83.8,25,6,66.67,36,54.55,5,4,6,161,954,14,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Julian Brandt,226978,Borussia Dortmund,2673,7.21,7,11,4.36,7.49,16,33,18,3,990,87.22,82,51,75.0,27,41.54,17,8,18,392,2230,32,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Jonas Wind,826069,VfL Wolfsburg,2524,7.21,11,7,9.4,3.89,35,73,9,11,471,71.26,38,18,62.07,13,44.83,13,3,21,317,2665,34,3,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Moritz Nicolas,578166,Borussia M'gladbach,2527,7.21,0,0,0.0,0.03,0,0,0,0,681,74.92,0,149,40.49,0,0.0,1,0,28,237,2430,27,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Dani Olmo,789071,RB Leipzig,36360,7.21,4,5,3.34,3.67,14,45,8,3,499,79.59,32,35,68.63,31,44.93,26,13,12,241,1454,21,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Kevin Müller,121908,1. FC Heidenheim,5885,7.2,0,0,0.0,0.14,0,0,0,0,943,71.82,1,321,46.66,0,0.0,3,0,14,380,3060,34,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Josip Stanišić,927407,Bayer 04 Leverkusen,2681,7.2,3,1,0.76,1.75,5,10,2,1,924,90.68,11,41,58.57,12,66.67,38,9,22,141,1276,20,3,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Jens Grahl,27214,Eintracht Frankfurt,2674,7.2,0,1,,0.01,0,0,1,0,46,59.74,1,5,14.29,0,0.0,0,0,4,31,180,2,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Robert Andrich,168903,Bayer 04 Leverkusen,2681,7.2,4,2,1.69,2.23,9,23,3,2,1340,90.79,22,39,56.52,7,63.64,30,20,17,172,1686,28,4,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Marco Reus,37092,Borussia Dortmund,2673,7.19,6,6,6.51,3.72,20,42,10,10,571,85.86,36,12,60.0,8,44.44,37,5,18,189,1612,26,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Amadou Haidara,822708,RB Leipzig,36360,7.19,2,1,1.14,1.6,9,21,2,0,692,84.49,17,31,56.36,9,81.82,42,21,37,154,1537,21,5,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Gregor Kobel,556866,Borussia Dortmund,2673,7.19,0,0,0.0,0.05,0,0,0,0,872,81.88,0,158,45.8,1,100.0,0,0,25,201,2366,27,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Jonas Omlin,571622,Borussia M'gladbach,2527,7.19,0,1,0.0,0.01,0,0,1,0,171,71.55,1,48,41.74,2,100.0,1,0,5,68,630,7,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Manuel Riemann,24937,VfL Bochum 1848,2542,7.18,0,0,0.0,0.42,0,0,0,0,941,58.34,5,508,43.57,1,100.0,2,1,38,686,2970,33,5,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Serge Gnabry,187433,FC Bayern München,2672,7.18,3,1,2.47,2.03,6,17,3,4,172,87.31,9,3,60.0,6,50.0,8,3,2,55,433,10,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Ermedin Demirović,878081,FC Augsburg,2600,7.17,15,9,13.59,3.7,36,81,8,9,368,66.55,33,9,50.0,29,48.33,24,11,24,356,2879,33,7,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Frederik Rønnow,137692,1. FC Union Berlin,2547,7.17,0,0,0.06,0.13,0,3,1,0,778,68.25,1,244,40.73,0,0.0,1,1,30,366,2970,33,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Jonathan Tah,227672,Bayer 04 Leverkusen,2681,7.17,4,1,2.05,0.93,10,26,1,2,2069,94.69,5,53,60.23,5,55.56,19,23,95,144,2632,31,6,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Edmond Tapsoba,883262,Bayer 04 Leverkusen,2681,7.16,0,1,0.95,1.44,1,12,2,1,1785,91.4,9,69,57.02,13,81.25,34,24,50,202,2084,28,4,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Kim Min-jae,896569,FC Bayern München,2672,7.16,1,1,0.77,0.49,3,10,1,1,1982,93.01,8,54,54.0,2,100.0,37,45,68,163,1970,25,3,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Keven Schlotterbeck,891651,VfL Bochum 1848,2542,7.15,5,1,2.06,1.06,12,27,0,2,796,79.28,10,43,40.95,6,75.0,42,33,100,239,2191,27,9,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Daniel Batz,94312,1. FSV Mainz 05,2556,7.15,0,0,,0.02,0,0,0,0,90,64.75,0,23,32.39,0,0.0,0,0,3,49,360,4,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Sepp van den Berg,924378,1. FSV Mainz 05,2556,7.15,3,0,2.66,0.39,11,25,1,3,1188,81.31,7,58,40.0,4,80.0,38,43,154,295,2838,33,9,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Anton Stach,889861,TSG Hoffenheim,2569,7.14,2,3,1.87,2.66,10,40,6,1,1062,80.64,21,59,50.86,28,46.67,76,74,67,396,2503,33,4,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Waldemar Anton,799046,VfB Stuttgart,2677,7.13,0,3,1.72,1.54,6,28,2,1,2301,89.29,9,99,45.83,15,68.18,39,40,148,342,2888,33,7,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Farès Chaïbi,1192318,Eintracht Frankfurt,2674,7.13,2,4,3.05,6.1,14,40,15,3,518,72.75,51,27,45.76,7,35.0,27,5,17,403,1920,28,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Maximilian Beier,980628,TSG Hoffenheim,2569,7.13,16,1,11.43,3.03,39,82,4,11,369,73.51,24,2,40.0,33,42.31,20,9,11,326,2436,33,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Marcel Schuhen,132654,Darmstadt 98,2576,7.12,0,0,0.0,0.18,0,0,0,0,892,68.04,0,306,42.74,1,100.0,1,2,24,432,2790,31,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Xaver Schlager,791079,RB Leipzig,36360,7.12,0,5,1.06,3.13,3,21,2,1,1572,88.86,28,64,60.38,19,70.37,81,19,26,281,2482,29,7,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Marcel Sabitzer,133908,Borussia Dortmund,2673,7.12,4,3,3.59,3.01,20,47,6,1,847,82.96,22,34,48.57,11,42.31,39,12,33,253,1965,25,3,1,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Piero Hincapié,1002837,Bayer 04 Leverkusen,2681,7.12,1,2,1.95,0.87,6,18,1,3,1280,91.76,6,38,50.0,1,16.67,35,13,42,149,1501,26,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Finn Dahmen,822564,FC Augsburg,2600,7.12,0,0,0.0,0.25,0,0,0,0,933,74.88,1,210,40.86,0,0.0,1,0,30,321,2790,31,4,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Benjamin Henrichs,319857,RB Leipzig,36360,7.11,1,5,2.46,5.99,9,35,9,3,1089,79.49,42,61,45.52,33,68.75,68,33,30,423,2536,33,5,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Wout Weghorst,252215,TSG Hoffenheim,2569,7.11,7,3,7.37,2.85,15,39,3,5,413,72.97,34,9,56.25,3,20.0,13,6,24,243,1989,28,4,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Atakan Karazor,801030,VfB Stuttgart,2677,7.11,0,4,1.04,2.53,2,19,4,0,1694,89.68,29,30,60.0,5,26.32,72,27,40,259,2634,33,9,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Alassane Pléa,192308,Borussia M'gladbach,2527,7.1,7,4,7.0,4.08,19,58,5,5,528,72.73,37,34,62.96,21,44.68,17,2,6,329,1925,27,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Alphonso Davies,843665,FC Bayern München,2672,7.1,2,5,0.98,3.26,4,13,3,0,1290,88.9,38,7,25.0,70,59.83,47,26,38,322,2067,29,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Niclas Füllkrug,132645,Borussia Dortmund,2673,7.1,12,8,12.86,3.72,29,58,7,13,425,67.25,36,21,63.64,5,31.25,8,2,26,302,2405,31,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Maximilian Arnold,147289,VfL Wolfsburg,2524,7.1,2,1,1.04,4.4,12,32,5,0,1251,85.45,48,106,51.71,7,70.0,51,24,54,338,2503,30,9,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Christian Kühlwetter,326695,1. FC Heidenheim,5885,7.1,0,1,,0.4,0,0,1,0,1,50.0,1,0,0.0,0,0.0,0,0,0,2,13,1,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Kjell Wätjen,1428576,Borussia Dortmund,2673,7.1,0,1,,0.24,0,0,2,0,45,86.54,3,5,100.0,2,66.67,3,0,3,9,104,2,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Enzo Millot,957889,VfB Stuttgart,2677,7.09,5,4,5.26,5.31,18,39,7,3,1223,86.74,33,31,58.49,46,55.42,40,16,7,362,2254,31,5,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Emre Can,138156,Borussia Dortmund,2673,7.09,2,2,2.15,1.28,3,17,1,1,1281,87.56,20,71,59.17,15,57.69,63,22,37,248,1961,25,5,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Dan Zagadou,826205,VfB Stuttgart,2677,7.09,1,0,1.0,0.7,3,11,0,0,1177,86.67,3,63,44.68,3,75.0,21,20,74,189,1468,19,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Jeff Chabot,863271,1. FC Köln,2671,7.09,0,0,1.42,1.47,4,19,0,1,1358,84.51,9,91,41.74,9,52.94,59,45,136,284,2707,32,7,1,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Odilon Kossounou,973437,Bayer 04 Leverkusen,2681,7.08,1,0,0.62,1.55,1,5,1,0,1219,89.11,10,37,53.62,23,57.5,30,27,39,200,1812,22,3,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Hugo Ekitiké,1048422,Eintracht Frankfurt,2674,7.08,4,2,2.39,1.49,10,30,3,2,130,71.04,12,8,80.0,18,48.65,11,2,4,122,724,14,3,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Amine Adli,991478,Bayer 04 Leverkusen,2681,7.08,4,4,3.33,2.89,15,27,3,4,355,82.94,22,3,33.33,13,56.52,16,6,5,129,902,23,5,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Arthur,1174761,Bayer 04 Leverkusen,2681,7.08,0,2,0.07,0.37,1,2,0,0,73,81.11,5,2,40.0,2,40.0,4,0,5,31,184,4,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Hiroki Itō,873106,VfB Stuttgart,2677,7.07,0,2,0.91,2.41,4,18,3,0,1759,89.38,20,82,43.85,7,70.0,19,29,78,254,2231,26,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Péter Gulácsi,37096,RB Leipzig,36360,7.07,0,0,,0.01,0,0,0,0,348,84.47,0,44,40.74,0,0.0,0,0,16,64,1170,13,0,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Aleksandar Pavlović,1142251,FC Bayern München,2672,7.07,2,2,1.24,1.8,2,8,2,0,885,93.55,12,41,83.67,5,50.0,28,17,11,105,1235,19,6,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Willi Orbán,136924,RB Leipzig,36360,7.06,0,0,0.36,0.8,2,7,1,1,1247,89.71,7,50,47.17,2,100.0,20,16,73,155,1589,19,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Raphaël Guerreiro,246999,FC Bayern München,2672,7.06,3,0,2.44,3.42,6,18,3,3,817,88.61,23,22,70.97,13,68.42,19,15,5,165,1205,20,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Ramy Bensebaini,577726,Borussia Dortmund,2673,7.06,0,0,1.89,0.92,0,16,1,3,620,83.0,6,30,49.18,16,100.0,34,16,29,172,1050,17,2,1,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Mitchell Weiser,138150,SV Werder Bremen,2534,7.06,3,7,3.8,5.83,13,44,8,1,855,75.46,37,49,49.0,50,50.0,64,20,39,511,2639,30,5,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Marco Friedl,825771,SV Werder Bremen,2534,7.05,1,0,0.25,0.3,1,7,0,0,926,86.79,1,89,53.61,5,83.33,53,35,127,171,2198,25,6,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Tim Kleindienst,228981,1. FC Heidenheim,5885,7.05,12,3,13.92,1.98,34,83,5,18,504,59.93,27,18,62.07,19,31.67,21,12,58,566,2874,33,6,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Mats Hummels,16632,Borussia Dortmund,2673,7.05,3,0,3.23,1.4,6,16,2,3,1259,89.29,9,105,67.74,2,33.33,52,33,81,174,1588,25,4,1,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Danilho Doekhi,830803,1. FC Union Berlin,2547,7.05,2,0,1.15,1.03,2,16,0,1,736,80.79,4,69,44.52,2,100.0,34,38,103,192,2160,24,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Noussair Mazraoui,847030,FC Bayern München,2672,7.05,0,3,0.87,2.36,3,12,5,1,773,89.88,15,17,58.62,12,52.17,32,20,23,146,1197,19,3,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Patrick Mainka,254429,1. FC Heidenheim,5885,7.05,2,0,3.27,0.61,7,29,0,3,1285,83.01,3,84,45.9,10,58.82,85,49,156,291,3060,34,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Mohamed Simakan,945063,RB Leipzig,36360,7.04,2,3,4.02,2.94,11,30,3,2,1285,86.3,15,56,45.16,12,60.0,48,29,68,273,2142,32,8,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Lukáš Hrádecký,15219,Bayer 04 Leverkusen,2681,7.04,0,0,0.0,0.02,0,0,0,0,543,75.84,0,104,38.66,0,0.0,0,0,18,181,2970,33,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Skelly Alvero,1165722,SV Werder Bremen,2534,7.04,1,0,0.33,0.05,3,5,0,0,59,77.63,1,6,75.0,2,100.0,6,1,1,20,135,6,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Robin Hack,876858,Borussia M'gladbach,2527,7.03,10,2,3.91,2.03,22,43,3,4,370,77.57,25,14,43.75,26,45.61,15,14,14,256,1352,29,2,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Alexander Nübel,584722,VfB Stuttgart,2677,7.03,0,0,0.0,0.04,0,0,0,0,868,80.15,0,177,47.45,0,0.0,2,0,24,220,2700,30,1,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
35,52608,Julian Weigl,237068,Borussia M'gladbach,2527,7.03,2,3,2.43,1.4,6,19,4,1,1307,89.34,25,82,62.12,14,70.0,66,48,61,195,2766,31,10,0,GER,2023-2024,datafc_sofascore,2026-08-11 14:45:48
